p3,date_known,ub,p4,algo,p1,p2,mean_run,iteration,real_cost
0.0,false,10,0.0,dsaD0.6,0.2,1.0,1,33,7640
0.0,false,10,0.0,dsaD0.6,0.2,1.0,1,34,7640
0.0,false,10,0.0,dsaD0.6,0.2,1.0,1,35,7640
0.0,false,10,0.0,dsaD0.6,0.2,1.0,1,36,7640
0.0,false,10,0.0,dsaD0.6,0.2,1.0,1,37,7640
0.0,false,10,0.0,dsaD0.6,0.2,1.0,1,38,7640
0.0,false,10,0.0,dsaD0.6,0.2,1.0,1,39,7640
0.0,false,10,0.0,dsaD0.6,0.2,1.0,1,40,7640
0.0,false,10,0.0,dsaD0.6,0.2,1.0,1,41,7640
0.0,false,10,0.0,dsaD0.6,0.2,1.0,1,42,7640
0.0,false,10,0.0,dsaD0.6,0.2,1.0,1,43,7640
0.0,false,10,0.0,dsaD0.6,0.2,1.0,1,44,7640
0.0,false,10,0.0,dsaD0.6,0.2,1.0,1,45,7640
0.0,false,10,0.0,dsaD0.6,0.2,1.0,1,46,7640
0.0,false,10,0.0,dsaD0.6,0.2,1.0,1,47,7640
0.0,false,10,0.0,dsaD0.6,0.2,1.0,1,48,7640
0.0,false,10,0.0,dsaD0.6,0.2,1.0,1,49,7640
0.0,false,10,0.0,dsaD0.6,0.2,1.0,1,50,7640
0.0,false,10,0.0,dsaD0.6,0.2,1.0,1,51,7640
0.0,false,10,0.0,dsaD0.6,0.2,1.0,1,52,7640
0.0,false,10,0.0,dsaD0.6,0.2,1.0,1,53,7640
0.0,false,10,0.0,dsaD0.6,0.2,1.0,1,54,7640
0.0,false,10,0.0,dsaD0.6,0.2,1.0,1,55,7640
0.0,false,10,0.0,dsaD0.6,0.2,1.0,1,56,7640
0.0,false,10,0.0,dsaD0.6,0.2,1.0,1,57,7640
0.0,false,10,0.0,dsaD0.6,0.2,1.0,1,58,7640
0.0,false,10,0.0,dsaD0.6,0.2,1.0,1,59,7640
0.0,false,10,0.0,dsaD0.6,0.2,1.0,1,60,7640
0.0,false,10,0.0,dsaD0.6,0.2,1.0,1,61,7640
0.0,false,10,0.0,dsaD0.6,0.2,1.0,1,62,7640
0.0,false,10,0.0,dsaD0.6,0.2,1.0,1,63,7640
0.0,false,10,0.0,dsaD0.6,0.2,1.0,1,64,7640
0.0,false,10,0.0,dsaD0.6,0.2,1.0,1,65,7640
0.0,false,10,0.0,dsaD0.6,0.2,1.0,1,66,7640
0.0,false,10,0.0,dsaD0.6,0.2,1.0,1,67,7640
0.0,false,10,0.0,dsaD0.6,0.2,1.0,1,68,7640
0.0,false,10,0.0,dsaD0.6,0.2,1.0,1,69,7640
0.0,false,10,0.0,dsaD0.6,0.2,1.0,1,70,7640
0.0,false,10,0.0,dsaD0.6,0.2,1.0,1,71,7640
0.0,false,10,0.0,dsaD0.6,0.2,1.0,1,72,7640
0.0,false,10,0.0,dsaD0.6,0.2,1.0,1,73,7640
0.0,false,10,0.0,dsaD0.6,0.2,1.0,1,74,7640
0.0,false,10,0.0,dsaD0.6,0.2,1.0,1,75,7640
0.0,false,10,0.0,dsaD0.6,0.2,1.0,1,76,7640
0.0,false,10,0.0,dsaD0.6,0.2,1.0,1,77,7640
0.0,false,10,0.0,dsaD0.6,0.2,1.0,1,78,7640
0.0,false,10,0.0,dsaD0.6,0.2,1.0,1,79,7640
0.0,false,10,0.0,dsaD0.6,0.2,1.0,1,80,7640
0.0,false,10,0.0,dsaD0.6,0.2,1.0,1,81,7640
0.0,false,10,0.0,dsaD0.6,0.2,1.0,1,82,7640
0.0,false,10,0.0,dsaD0.6,0.2,1.0,1,83,7640
0.0,false,10,0.0,dsaD0.6,0.2,1.0,1,84,7640
0.0,false,10,0.0,dsaD0.6,0.2,1.0,1,85,7640
0.0,false,10,0.0,dsaD0.6,0.2,1.0,1,86,7640
0.0,false,10,0.0,dsaD0.6,0.2,1.0,1,87,7640
0.0,false,10,0.0,dsaD0.6,0.2,1.0,1,88,7640
0.0,false,10,0.0,dsaD0.6,0.2,1.0,1,89,7640
0.0,false,10,0.0,dsaD0.6,0.2,1.0,1,90,7640
0.0,false,10,0.0,dsaD0.6,0.2,1.0,1,91,7640
0.0,false,10,0.0,dsaD0.6,0.2,1.0,1,92,7640
0.0,false,10,0.0,dsaD0.6,0.2,1.0,1,93,7640
0.0,false,10,0.0,dsaD0.6,0.2,1.0,1,94,7640
0.0,false,10,0.0,dsaD0.6,0.2,1.0,1,95,7640
0.0,false,10,0.0,dsaD0.6,0.2,1.0,1,96,7640
0.0,false,10,0.0,dsaD0.6,0.2,1.0,1,97,7640
0.0,false,10,0.0,dsaD0.6,0.2,1.0,1,98,7640
0.0,false,10,0.0,dsaD0.6,0.2,1.0,1,99,7640
0.0,false,10,0.0,dsaD0.6,0.2,1.0,1,100,7640
0.0,false,10,0.0,dsaD0.6,0.2,1.0,1,101,7640
0.0,false,10,0.0,dsaD0.6,0.2,1.0,1,102,7640
0.0,false,10,0.0,dsaD0.6,0.2,1.0,1,103,7640
0.0,false,10,0.0,dsaD0.6,0.2,1.0,1,104,7640
0.0,false,10,0.0,dsaD0.6,0.2,1.0,1,105,7640
0.0,false,10,0.0,dsaD0.6,0.2,1.0,1,106,7640
0.0,false,10,0.0,dsaD0.6,0.2,1.0,1,107,7640
0.0,false,10,0.0,dsaD0.6,0.2,1.0,1,108,7640
0.0,false,10,0.0,dsaD0.6,0.2,1.0,1,109,7640
0.0,false,10,0.0,dsaD0.6,0.2,1.0,1,110,7640
0.0,false,10,0.0,dsaD0.6,0.2,1.0,1,111,7640
0.0,false,10,0.0,dsaD0.6,0.2,1.0,1,112,7640
0.0,false,10,0.0,dsaD0.6,0.2,1.0,1,113,7640
0.0,false,10,0.0,dsaD0.6,0.2,1.0,1,114,7640
0.0,false,10,0.0,dsaD0.6,0.2,1.0,1,115,7640
0.0,false,10,0.0,dsaD0.6,0.2,1.0,1,116,7640
0.0,false,10,0.0,dsaD0.6,0.2,1.0,1,117,7640
0.0,false,10,0.0,dsaD0.6,0.2,1.0,1,118,7640
0.0,false,10,0.0,dsaD0.6,0.2,1.0,1,119,7640
0.0,false,10,0.0,dsaD0.6,0.2,1.0,1,120,7640
0.0,false,10,0.0,dsaD0.6,0.2,1.0,1,121,7640
0.0,false,10,0.0,dsaD0.6,0.2,1.0,1,122,7640
0.0,false,10,0.0,dsaD0.6,0.2,1.0,1,123,7640
0.0,false,10,0.0,dsaD0.6,0.2,1.0,1,124,7640
0.0,false,10,0.0,dsaD0.6,0.2,1.0,1,125,7640
0.0,false,10,0.0,dsaD0.6,0.2,1.0,1,126,7640
0.0,false,10,0.0,dsaD0.6,0.2,1.0,1,127,7640
0.0,false,10,0.0,dsaD0.6,0.2,1.0,1,128,7640
0.0,false,10,0.0,dsaD0.6,0.2,1.0,1,129,7640
0.0,false,10,0.0,dsaD0.6,0.2,1.0,1,130,7640
0.0,false,10,0.0,dsaD0.6,0.2,1.0,1,131,7640
0.0,false,10,0.0,dsaD0.6,0.2,1.0,1,132,7640
0.0,false,10,0.0,dsaD0.6,0.2,1.0,1,133,7640
0.0,false,10,0.0,dsaD0.6,0.2,1.0,1,134,7640
0.0,false,10,0.0,dsaD0.6,0.2,1.0,1,135,7640
0.0,false,10,0.0,dsaD0.6,0.2,1.0,1,136,7640
0.0,false,10,0.0,dsaD0.6,0.2,1.0,1,137,7640
0.0,false,10,0.0,dsaD0.6,0.2,1.0,1,138,7640
0.0,false,10,0.0,dsaD0.6,0.2,1.0,1,139,7640
0.0,false,10,0.0,dsaD0.6,0.2,1.0,1,140,7640
0.0,false,10,0.0,dsaD0.6,0.2,1.0,1,141,7640
0.0,false,10,0.0,dsaD0.6,0.2,1.0,1,142,7640
0.0,false,10,0.0,dsaD0.6,0.2,1.0,1,143,7640
0.0,false,10,0.0,dsaD0.6,0.2,1.0,1,144,7640
0.0,false,10,0.0,dsaD0.6,0.2,1.0,1,145,7640
0.0,false,10,0.0,dsaD0.6,0.2,1.0,1,146,7640
0.0,false,10,0.0,dsaD0.6,0.2,1.0,1,147,7640
0.0,false,10,0.0,dsaD0.6,0.2,1.0,1,148,7640
0.0,false,10,0.0,dsaD0.6,0.2,1.0,1,149,7640
0.0,false,10,0.0,dsaD0.6,0.2,1.0,1,150,7640
0.0,false,10,0.0,dsaD0.6,0.2,1.0,1,151,7640
0.0,false,10,0.0,dsaD0.6,0.2,1.0,1,152,7640
0.0,false,10,0.0,dsaD0.6,0.2,1.0,1,153,7640
0.0,false,10,0.0,dsaD0.6,0.2,1.0,1,154,7640
0.0,false,10,0.0,dsaD0.6,0.2,1.0,1,155,7640
0.0,false,10,0.0,dsaD0.6,0.2,1.0,1,156,7640
0.0,false,10,0.0,dsaD0.6,0.2,1.0,1,157,7640
0.0,false,10,0.0,dsaD0.6,0.2,1.0,1,158,7640
0.0,false,10,0.0,dsaD0.6,0.2,1.0,1,159,7640
0.0,false,10,0.0,dsaD0.6,0.2,1.0,1,160,7640
0.0,false,10,0.0,dsaD0.6,0.2,1.0,1,161,7640
0.0,false,10,0.0,dsaD0.6,0.2,1.0,1,162,7640
0.0,false,10,0.0,dsaD0.6,0.2,1.0,1,163,7640
0.0,false,10,0.0,dsaD0.6,0.2,1.0,1,164,7640
0.0,false,10,0.0,dsaD0.6,0.2,1.0,1,165,7640
0.0,false,10,0.0,dsaD0.6,0.2,1.0,1,166,7640
0.0,false,10,0.0,dsaD0.6,0.2,1.0,1,167,7640
0.0,false,10,0.0,dsaD0.6,0.2,1.0,1,168,7640
0.0,false,10,0.0,dsaD0.6,0.2,1.0,1,169,7640
0.0,false,10,0.0,dsaD0.6,0.2,1.0,1,170,7640
0.0,false,10,0.0,dsaD0.6,0.2,1.0,1,171,7640
0.0,false,10,0.0,dsaD0.6,0.2,1.0,1,172,7640
0.0,false,10,0.0,dsaD0.6,0.2,1.0,1,173,7640
0.0,false,10,0.0,dsaD0.6,0.2,1.0,1,174,7640
0.0,false,10,0.0,dsaD0.6,0.2,1.0,1,175,7640
0.0,false,10,0.0,dsaD0.6,0.2,1.0,1,176,7640
0.0,false,10,0.0,dsaD0.6,0.2,1.0,1,177,7640
0.0,false,10,0.0,dsaD0.6,0.2,1.0,1,178,7640
0.0,false,10,0.0,dsaD0.6,0.2,1.0,1,179,7640
0.0,false,10,0.0,dsaD0.6,0.2,1.0,1,180,7640
0.0,false,10,0.0,dsaD0.6,0.2,1.0,1,181,7640
0.0,false,10,0.0,dsaD0.6,0.2,1.0,1,182,7640
0.0,false,10,0.0,dsaD0.6,0.2,1.0,1,183,7640
0.0,false,10,0.0,dsaD0.6,0.2,1.0,1,184,7640
0.0,false,10,0.0,dsaD0.6,0.2,1.0,1,185,7640
0.0,false,10,0.0,dsaD0.6,0.2,1.0,1,186,7640
0.0,false,10,0.0,dsaD0.6,0.2,1.0,1,187,7640
0.0,false,10,0.0,dsaD0.6,0.2,1.0,1,188,7640
0.0,false,10,0.0,dsaD0.6,0.2,1.0,1,189,7640
0.0,false,10,0.0,dsaD0.6,0.2,1.0,1,190,7640
0.0,false,10,0.0,dsaD0.6,0.2,1.0,1,191,7640
0.0,false,10,0.0,dsaD0.6,0.2,1.0,1,192,7640
0.0,false,10,0.0,dsaD0.6,0.2,1.0,1,193,7640
0.0,false,10,0.0,dsaD0.6,0.2,1.0,1,194,7640
0.0,false,10,0.0,dsaD0.6,0.2,1.0,1,195,7640
0.0,false,10,0.0,dsaD0.6,0.2,1.0,1,196,7640
0.0,false,10,0.0,dsaD0.6,0.2,1.0,1,197,7640
0.0,false,10,0.0,dsaD0.6,0.2,1.0,1,198,7640
0.0,false,10,0.0,dsaD0.6,0.2,1.0,1,199,7640
0.0,false,10,0.0,dsaD0.6,0.2,1.0,2,0,12851
0.0,false,10,0.0,dsaD0.6,0.2,1.0,2,1,11757
0.0,false,10,0.0,dsaD0.6,0.2,1.0,2,2,10531
0.0,false,10,0.0,dsaD0.6,0.2,1.0,2,3,9849
0.0,false,10,0.0,dsaD0.6,0.2,1.0,2,4,9682
0.0,false,10,0.0,dsaD0.6,0.2,1.0,2,5,9222
0.0,false,10,0.0,dsaD0.6,0.2,1.0,2,6,8783
0.0,false,10,0.0,dsaD0.6,0.2,1.0,2,7,8951
0.0,false,10,0.0,dsaD0.6,0.2,1.0,2,8,8787
0.0,false,10,0.0,dsaD0.6,0.2,1.0,2,9,8626
0.0,false,10,0.0,dsaD0.6,0.2,1.0,2,10,8588
0.0,false,10,0.0,dsaD0.6,0.2,1.0,2,11,8405
0.0,false,10,0.0,dsaD0.6,0.2,1.0,2,12,8464
0.0,false,10,0.0,dsaD0.6,0.2,1.0,2,13,8420
0.0,false,10,0.0,dsaD0.6,0.2,1.0,2,14,8162
0.0,false,10,0.0,dsaD0.6,0.2,1.0,2,15,8154
0.0,false,10,0.0,dsaD0.6,0.2,1.0,2,16,8154
0.0,false,10,0.0,dsaD0.6,0.2,1.0,2,17,8154
0.0,false,10,0.0,dsaD0.6,0.2,1.0,2,18,8116
0.0,false,10,0.0,dsaD0.6,0.2,1.0,2,19,8116
0.0,false,10,0.0,dsaD0.6,0.2,1.0,2,20,8008
0.0,false,10,0.0,dsaD0.6,0.2,1.0,2,21,8008
0.0,false,10,0.0,dsaD0.6,0.2,1.0,2,22,8008
0.0,false,10,0.0,dsaD0.6,0.2,1.0,2,23,8008
0.0,false,10,0.0,dsaD0.6,0.2,1.0,2,24,8008
0.0,false,10,0.0,dsaD0.6,0.2,1.0,2,25,8008
0.0,false,10,0.0,dsaD0.6,0.2,1.0,2,26,8008
0.0,false,10,0.0,dsaD0.6,0.2,1.0,2,27,8008
0.0,false,10,0.0,dsaD0.6,0.2,1.0,2,28,8008
0.0,false,10,0.0,dsaD0.6,0.2,1.0,2,29,8008
0.0,false,10,0.0,dsaD0.6,0.2,1.0,2,30,8008
0.0,false,10,0.0,dsaD0.6,0.2,1.0,2,31,8008
0.0,false,10,0.0,dsaD0.6,0.2,1.0,2,32,8008
0.0,false,10,0.0,dsaD0.6,0.2,1.0,2,33,8008
0.0,false,10,0.0,dsaD0.6,0.2,1.0,2,34,8008
0.0,false,10,0.0,dsaD0.6,0.2,1.0,2,35,8008
0.0,false,10,0.0,dsaD0.6,0.2,1.0,2,36,8008
0.0,false,10,0.0,dsaD0.6,0.2,1.0,2,37,8008
0.0,false,10,0.0,dsaD0.6,0.2,1.0,2,38,8008
0.0,false,10,0.0,dsaD0.6,0.2,1.0,2,39,8008
0.0,false,10,0.0,dsaD0.6,0.2,1.0,2,40,8008
0.0,false,10,0.0,dsaD0.6,0.2,1.0,2,41,8008
0.0,false,10,0.0,dsaD0.6,0.2,1.0,2,42,8008
0.0,false,10,0.0,dsaD0.6,0.2,1.0,2,43,8008
0.0,false,10,0.0,dsaD0.6,0.2,1.0,2,44,8008
0.0,false,10,0.0,dsaD0.6,0.2,1.0,2,45,8008
0.0,false,10,0.0,dsaD0.6,0.2,1.0,2,46,8008
0.0,false,10,0.0,dsaD0.6,0.2,1.0,2,47,8008
0.0,false,10,0.0,dsaD0.6,0.2,1.0,2,48,8008
0.0,false,10,0.0,dsaD0.6,0.2,1.0,2,49,8008
0.0,false,10,0.0,dsaD0.6,0.2,1.0,2,50,8008
0.0,false,10,0.0,dsaD0.6,0.2,1.0,2,51,8008
0.0,false,10,0.0,dsaD0.6,0.2,1.0,2,52,8008
0.0,false,10,0.0,dsaD0.6,0.2,1.0,2,53,8008
0.0,false,10,0.0,dsaD0.6,0.2,1.0,2,54,8008
0.0,false,10,0.0,dsaD0.6,0.2,1.0,2,55,8008
0.0,false,10,0.0,dsaD0.6,0.2,1.0,2,56,8008
0.0,false,10,0.0,dsaD0.6,0.2,1.0,2,57,8008
0.0,false,10,0.0,dsaD0.6,0.2,1.0,2,58,8008
0.0,false,10,0.0,dsaD0.6,0.2,1.0,2,59,8008
0.0,false,10,0.0,dsaD0.6,0.2,1.0,2,60,8008
0.0,false,10,0.0,dsaD0.6,0.2,1.0,2,61,8008
0.0,false,10,0.0,dsaD0.6,0.2,1.0,2,62,8008
0.0,false,10,0.0,dsaD0.6,0.2,1.0,2,63,8008
0.0,false,10,0.0,dsaD0.6,0.2,1.0,2,64,8008
0.0,false,10,0.0,dsaD0.6,0.2,1.0,2,65,8008
0.0,false,10,0.0,dsaD0.6,0.2,1.0,2,66,8008
0.0,false,10,0.0,dsaD0.6,0.2,1.0,2,67,8008
0.0,false,10,0.0,dsaD0.6,0.2,1.0,2,68,8008
0.0,false,10,0.0,dsaD0.6,0.2,1.0,2,69,8008
0.0,false,10,0.0,dsaD0.6,0.2,1.0,2,70,8008
0.0,false,10,0.0,dsaD0.6,0.2,1.0,2,71,8008
0.0,false,10,0.0,dsaD0.6,0.2,1.0,2,72,8008
0.0,false,10,0.0,dsaD0.6,0.2,1.0,2,73,8008
0.0,false,10,0.0,dsaD0.6,0.2,1.0,2,74,8008
0.0,false,10,0.0,dsaD0.6,0.2,1.0,2,75,8008
0.0,false,10,0.0,dsaD0.6,0.2,1.0,2,76,8008
0.0,false,10,0.0,dsaD0.6,0.2,1.0,2,77,8008
0.0,false,10,0.0,dsaD0.6,0.2,1.0,2,78,8008
0.0,false,10,0.0,dsaD0.6,0.2,1.0,2,79,8008
0.0,false,10,0.0,dsaD0.6,0.2,1.0,2,80,8008
0.0,false,10,0.0,dsaD0.6,0.2,1.0,2,81,8008
0.0,false,10,0.0,dsaD0.6,0.2,1.0,2,82,8008
0.0,false,10,0.0,dsaD0.6,0.2,1.0,2,83,8008
0.0,false,10,0.0,dsaD0.6,0.2,1.0,2,84,8008
0.0,false,10,0.0,dsaD0.6,0.2,1.0,2,85,8008
0.0,false,10,0.0,dsaD0.6,0.2,1.0,2,86,8008
0.0,false,10,0.0,dsaD0.6,0.2,1.0,2,87,8008
0.0,false,10,0.0,dsaD0.6,0.2,1.0,2,88,8008
0.0,false,10,0.0,dsaD0.6,0.2,1.0,2,89,8008
0.0,false,10,0.0,dsaD0.6,0.2,1.0,2,90,8008
0.0,false,10,0.0,dsaD0.6,0.2,1.0,2,91,8008
0.0,false,10,0.0,dsaD0.6,0.2,1.0,2,92,8008
0.0,false,10,0.0,dsaD0.6,0.2,1.0,2,93,8008
0.0,false,10,0.0,dsaD0.6,0.2,1.0,2,94,8008
0.0,false,10,0.0,dsaD0.6,0.2,1.0,2,95,8008
0.0,false,10,0.0,dsaD0.6,0.2,1.0,2,96,8008
0.0,false,10,0.0,dsaD0.6,0.2,1.0,2,97,8008
0.0,false,10,0.0,dsaD0.6,0.2,1.0,2,98,8008
0.0,false,10,0.0,dsaD0.6,0.2,1.0,2,99,8008
0.0,false,10,0.0,dsaD0.6,0.2,1.0,2,100,8008
0.0,false,10,0.0,dsaD0.6,0.2,1.0,2,101,8008
0.0,false,10,0.0,dsaD0.6,0.2,1.0,2,102,8008
0.0,false,10,0.0,dsaD0.6,0.2,1.0,2,103,8008
0.0,false,10,0.0,dsaD0.6,0.2,1.0,2,104,8008
0.0,false,10,0.0,dsaD0.6,0.2,1.0,2,105,8008
0.0,false,10,0.0,dsaD0.6,0.2,1.0,2,106,8008
0.0,false,10,0.0,dsaD0.6,0.2,1.0,2,107,8008
0.0,false,10,0.0,dsaD0.6,0.2,1.0,2,108,8008
0.0,false,10,0.0,dsaD0.6,0.2,1.0,2,109,8008
0.0,false,10,0.0,dsaD0.6,0.2,1.0,2,110,8008
0.0,false,10,0.0,dsaD0.6,0.2,1.0,2,111,8008
0.0,false,10,0.0,dsaD0.6,0.2,1.0,2,112,8008
0.0,false,10,0.0,dsaD0.6,0.2,1.0,2,113,8008
0.0,false,10,0.0,dsaD0.6,0.2,1.0,2,114,8008
0.0,false,10,0.0,dsaD0.6,0.2,1.0,2,115,8008
0.0,false,10,0.0,dsaD0.6,0.2,1.0,2,116,8008
0.0,false,10,0.0,dsaD0.6,0.2,1.0,2,117,8008
0.0,false,10,0.0,dsaD0.6,0.2,1.0,2,118,8008
0.0,false,10,0.0,dsaD0.6,0.2,1.0,2,119,8008
0.0,false,10,0.0,dsaD0.6,0.2,1.0,2,120,8008
0.0,false,10,0.0,dsaD0.6,0.2,1.0,2,121,8008
0.0,false,10,0.0,dsaD0.6,0.2,1.0,2,122,8008
0.0,false,10,0.0,dsaD0.6,0.2,1.0,2,123,8008
0.0,false,10,0.0,dsaD0.6,0.2,1.0,2,124,8008
0.0,false,10,0.0,dsaD0.6,0.2,1.0,2,125,8008
0.0,false,10,0.0,dsaD0.6,0.2,1.0,2,126,8008
0.0,false,10,0.0,dsaD0.6,0.2,1.0,2,127,8008
0.0,false,10,0.0,dsaD0.6,0.2,1.0,2,128,8008
0.0,false,10,0.0,dsaD0.6,0.2,1.0,2,129,8008
0.0,false,10,0.0,dsaD0.6,0.2,1.0,2,130,8008
0.0,false,10,0.0,dsaD0.6,0.2,1.0,2,131,8008
0.0,false,10,0.0,dsaD0.6,0.2,1.0,2,132,8008
0.0,false,10,0.0,dsaD0.6,0.2,1.0,2,133,8008
0.0,false,10,0.0,dsaD0.6,0.2,1.0,2,134,8008
0.0,false,10,0.0,dsaD0.6,0.2,1.0,2,135,8008
0.0,false,10,0.0,dsaD0.6,0.2,1.0,2,136,8008
0.0,false,10,0.0,dsaD0.6,0.2,1.0,2,137,8008
0.0,false,10,0.0,dsaD0.6,0.2,1.0,2,138,8008
0.0,false,10,0.0,dsaD0.6,0.2,1.0,2,139,8008
0.0,false,10,0.0,dsaD0.6,0.2,1.0,2,140,8008
0.0,false,10,0.0,dsaD0.6,0.2,1.0,2,141,8008
0.0,false,10,0.0,dsaD0.6,0.2,1.0,2,142,8008
0.0,false,10,0.0,dsaD0.6,0.2,1.0,2,143,8008
0.0,false,10,0.0,dsaD0.6,0.2,1.0,2,144,8008
0.0,false,10,0.0,dsaD0.6,0.2,1.0,2,145,8008
0.0,false,10,0.0,dsaD0.6,0.2,1.0,2,146,8008
0.0,false,10,0.0,dsaD0.6,0.2,1.0,2,147,8008
0.0,false,10,0.0,dsaD0.6,0.2,1.0,2,148,8008
0.0,false,10,0.0,dsaD0.6,0.2,1.0,2,149,8008
0.0,false,10,0.0,dsaD0.6,0.2,1.0,2,150,8008
0.0,false,10,0.0,dsaD0.6,0.2,1.0,2,151,8008
0.0,false,10,0.0,dsaD0.6,0.2,1.0,2,152,8008
0.0,false,10,0.0,dsaD0.6,0.2,1.0,2,153,8008
0.0,false,10,0.0,dsaD0.6,0.2,1.0,2,154,8008
0.0,false,10,0.0,dsaD0.6,0.2,1.0,2,155,8008
0.0,false,10,0.0,dsaD0.6,0.2,1.0,2,156,8008
0.0,false,10,0.0,dsaD0.6,0.2,1.0,2,157,8008
0.0,false,10,0.0,dsaD0.6,0.2,1.0,2,158,8008
0.0,false,10,0.0,dsaD0.6,0.2,1.0,2,159,8008
0.0,false,10,0.0,dsaD0.6,0.2,1.0,2,160,8008
0.0,false,10,0.0,dsaD0.6,0.2,1.0,2,161,8008
0.0,false,10,0.0,dsaD0.6,0.2,1.0,2,162,8008
0.0,false,10,0.0,dsaD0.6,0.2,1.0,2,163,8008
0.0,false,10,0.0,dsaD0.6,0.2,1.0,2,164,8008
0.0,false,10,0.0,dsaD0.6,0.2,1.0,2,165,8008
0.0,false,10,0.0,dsaD0.6,0.2,1.0,2,166,8008
0.0,false,10,0.0,dsaD0.6,0.2,1.0,2,167,8008
0.0,false,10,0.0,dsaD0.6,0.2,1.0,2,168,8008
0.0,false,10,0.0,dsaD0.6,0.2,1.0,2,169,8008
0.0,false,10,0.0,dsaD0.6,0.2,1.0,2,170,8008
0.0,false,10,0.0,dsaD0.6,0.2,1.0,2,171,8008
0.0,false,10,0.0,dsaD0.6,0.2,1.0,2,172,8008
0.0,false,10,0.0,dsaD0.6,0.2,1.0,2,173,8008
0.0,false,10,0.0,dsaD0.6,0.2,1.0,2,174,8008
0.0,false,10,0.0,dsaD0.6,0.2,1.0,2,175,8008
0.0,false,10,0.0,dsaD0.6,0.2,1.0,2,176,8008
0.0,false,10,0.0,dsaD0.6,0.2,1.0,2,177,8008
0.0,false,10,0.0,dsaD0.6,0.2,1.0,2,178,8008
0.0,false,10,0.0,dsaD0.6,0.2,1.0,2,179,8008
0.0,false,10,0.0,dsaD0.6,0.2,1.0,2,180,8008
0.0,false,10,0.0,dsaD0.6,0.2,1.0,2,181,8008
0.0,false,10,0.0,dsaD0.6,0.2,1.0,2,182,8008
0.0,false,10,0.0,dsaD0.6,0.2,1.0,2,183,8008
0.0,false,10,0.0,dsaD0.6,0.2,1.0,2,184,8008
0.0,false,10,0.0,dsaD0.6,0.2,1.0,2,185,8008
0.0,false,10,0.0,dsaD0.6,0.2,1.0,2,186,8008
0.0,false,10,0.0,dsaD0.6,0.2,1.0,2,187,8008
0.0,false,10,0.0,dsaD0.6,0.2,1.0,2,188,8008
0.0,false,10,0.0,dsaD0.6,0.2,1.0,2,189,8008
0.0,false,10,0.0,dsaD0.6,0.2,1.0,2,190,8008
0.0,false,10,0.0,dsaD0.6,0.2,1.0,2,191,8008
0.0,false,10,0.0,dsaD0.6,0.2,1.0,2,192,8008
0.0,false,10,0.0,dsaD0.6,0.2,1.0,2,193,8008
0.0,false,10,0.0,dsaD0.6,0.2,1.0,2,194,8008
0.0,false,10,0.0,dsaD0.6,0.2,1.0,2,195,8008
0.0,false,10,0.0,dsaD0.6,0.2,1.0,2,196,8008
