p3,date_known,ub,p4,algo,p1,p2,mean_run,iteration,real_cost
0.0,false,0,0.0,mgm,0.2,1.0,1,98,848
0.0,false,0,0.0,mgm,0.2,1.0,1,99,848
0.0,false,0,0.0,mgm,0.2,1.0,2,0,1491
0.0,false,0,0.0,mgm,0.2,1.0,2,1,1491
0.0,false,0,0.0,mgm,0.2,1.0,2,2,1363
0.0,false,0,0.0,mgm,0.2,1.0,2,3,1363
0.0,false,0,0.0,mgm,0.2,1.0,2,4,1283
0.0,false,0,0.0,mgm,0.2,1.0,2,5,1283
0.0,false,0,0.0,mgm,0.2,1.0,2,6,1257
0.0,false,0,0.0,mgm,0.2,1.0,2,7,1257
0.0,false,0,0.0,mgm,0.2,1.0,2,8,1183
0.0,false,0,0.0,mgm,0.2,1.0,2,9,1183
0.0,false,0,0.0,mgm,0.2,1.0,2,10,1115
0.0,false,0,0.0,mgm,0.2,1.0,2,11,1115
0.0,false,0,0.0,mgm,0.2,1.0,2,12,1076
0.0,false,0,0.0,mgm,0.2,1.0,2,13,1076
0.0,false,0,0.0,mgm,0.2,1.0,2,14,1044
0.0,false,0,0.0,mgm,0.2,1.0,2,15,1044
0.0,false,0,0.0,mgm,0.2,1.0,2,16,1020
0.0,false,0,0.0,mgm,0.2,1.0,2,17,1020
0.0,false,0,0.0,mgm,0.2,1.0,2,18,1009
0.0,false,0,0.0,mgm,0.2,1.0,2,19,1009
0.0,false,0,0.0,mgm,0.2,1.0,2,20,999
0.0,false,0,0.0,mgm,0.2,1.0,2,21,999
0.0,false,0,0.0,mgm,0.2,1.0,2,22,997
0.0,false,0,0.0,mgm,0.2,1.0,2,23,997
0.0,false,0,0.0,mgm,0.2,1.0,2,24,997
0.0,false,0,0.0,mgm,0.2,1.0,2,25,997
0.0,false,0,0.0,mgm,0.2,1.0,2,26,997
0.0,false,0,0.0,mgm,0.2,1.0,2,27,997
0.0,false,0,0.0,mgm,0.2,1.0,2,28,997
0.0,false,0,0.0,mgm,0.2,1.0,2,29,997
0.0,false,0,0.0,mgm,0.2,1.0,2,30,997
0.0,false,0,0.0,mgm,0.2,1.0,2,31,997
0.0,false,0,0.0,mgm,0.2,1.0,2,32,997
0.0,false,0,0.0,mgm,0.2,1.0,2,33,997
0.0,false,0,0.0,mgm,0.2,1.0,2,34,997
0.0,false,0,0.0,mgm,0.2,1.0,2,35,997
0.0,false,0,0.0,mgm,0.2,1.0,2,36,997
0.0,false,0,0.0,mgm,0.2,1.0,2,37,997
0.0,false,0,0.0,mgm,0.2,1.0,2,38,997
0.0,false,0,0.0,mgm,0.2,1.0,2,39,997
0.0,false,0,0.0,mgm,0.2,1.0,2,40,997
0.0,false,0,0.0,mgm,0.2,1.0,2,41,997
0.0,false,0,0.0,mgm,0.2,1.0,2,42,997
0.0,false,0,0.0,mgm,0.2,1.0,2,43,997
0.0,false,0,0.0,mgm,0.2,1.0,2,44,997
0.0,false,0,0.0,mgm,0.2,1.0,2,45,997
0.0,false,0,0.0,mgm,0.2,1.0,2,46,997
0.0,false,0,0.0,mgm,0.2,1.0,2,47,997
0.0,false,0,0.0,mgm,0.2,1.0,2,48,997
0.0,false,0,0.0,mgm,0.2,1.0,2,49,997
0.0,false,0,0.0,mgm,0.2,1.0,2,50,997
0.0,false,0,0.0,mgm,0.2,1.0,2,51,997
0.0,false,0,0.0,mgm,0.2,1.0,2,52,997
0.0,false,0,0.0,mgm,0.2,1.0,2,53,997
0.0,false,0,0.0,mgm,0.2,1.0,2,54,997
0.0,false,0,0.0,mgm,0.2,1.0,2,55,997
0.0,false,0,0.0,mgm,0.2,1.0,2,56,997
0.0,false,0,0.0,mgm,0.2,1.0,2,57,997
0.0,false,0,0.0,mgm,0.2,1.0,2,58,997
0.0,false,0,0.0,mgm,0.2,1.0,2,59,997
0.0,false,0,0.0,mgm,0.2,1.0,2,60,997
0.0,false,0,0.0,mgm,0.2,1.0,2,61,997
0.0,false,0,0.0,mgm,0.2,1.0,2,62,997
0.0,false,0,0.0,mgm,0.2,1.0,2,63,997
0.0,false,0,0.0,mgm,0.2,1.0,2,64,997
0.0,false,0,0.0,mgm,0.2,1.0,2,65,997
0.0,false,0,0.0,mgm,0.2,1.0,2,66,997
0.0,false,0,0.0,mgm,0.2,1.0,2,67,997
0.0,false,0,0.0,mgm,0.2,1.0,2,68,997
0.0,false,0,0.0,mgm,0.2,1.0,2,69,997
0.0,false,0,0.0,mgm,0.2,1.0,2,70,997
0.0,false,0,0.0,mgm,0.2,1.0,2,71,997
0.0,false,0,0.0,mgm,0.2,1.0,2,72,997
0.0,false,0,0.0,mgm,0.2,1.0,2,73,997
0.0,false,0,0.0,mgm,0.2,1.0,2,74,997
0.0,false,0,0.0,mgm,0.2,1.0,2,75,997
0.0,false,0,0.0,mgm,0.2,1.0,2,76,997
0.0,false,0,0.0,mgm,0.2,1.0,2,77,997
0.0,false,0,0.0,mgm,0.2,1.0,2,78,997
0.0,false,0,0.0,mgm,0.2,1.0,2,79,997
0.0,false,0,0.0,mgm,0.2,1.0,2,80,997
0.0,false,0,0.0,mgm,0.2,1.0,2,81,997
0.0,false,0,0.0,mgm,0.2,1.0,2,82,997
0.0,false,0,0.0,mgm,0.2,1.0,2,83,997
0.0,false,0,0.0,mgm,0.2,1.0,2,84,997
0.0,false,0,0.0,mgm,0.2,1.0,2,85,997
0.0,false,0,0.0,mgm,0.2,1.0,2,86,997
0.0,false,0,0.0,mgm,0.2,1.0,2,87,997
0.0,false,0,0.0,mgm,0.2,1.0,2,88,997
0.0,false,0,0.0,mgm,0.2,1.0,2,89,997
0.0,false,0,0.0,mgm,0.2,1.0,2,90,997
0.0,false,0,0.0,mgm,0.2,1.0,2,91,997
0.0,false,0,0.0,mgm,0.2,1.0,2,92,997
0.0,false,0,0.0,mgm,0.2,1.0,2,93,997
0.0,false,0,0.0,mgm,0.2,1.0,2,94,997
0.0,false,0,0.0,mgm,0.2,1.0,2,95,997
0.0,false,0,0.0,mgm,0.2,1.0,2,96,997
0.0,false,0,0.0,mgm,0.2,1.0,2,97,997
0.0,false,0,0.0,mgm,0.2,1.0,2,98,997
0.0,false,0,0.0,mgm,0.2,1.0,2,99,997
0.0,false,0,0.0,mgm,0.2,1.0,3,0,1381
0.0,false,0,0.0,mgm,0.2,1.0,3,1,1381
0.0,false,0,0.0,mgm,0.2,1.0,3,2,1281
0.0,false,0,0.0,mgm,0.2,1.0,3,3,1281
0.0,false,0,0.0,mgm,0.2,1.0,3,4,1175
0.0,false,0,0.0,mgm,0.2,1.0,3,5,1175
0.0,false,0,0.0,mgm,0.2,1.0,3,6,1095
0.0,false,0,0.0,mgm,0.2,1.0,3,7,1095
0.0,false,0,0.0,mgm,0.2,1.0,3,8,1031
0.0,false,0,0.0,mgm,0.2,1.0,3,9,1031
0.0,false,0,0.0,mgm,0.2,1.0,3,10,990
0.0,false,0,0.0,mgm,0.2,1.0,3,11,990
0.0,false,0,0.0,mgm,0.2,1.0,3,12,952
0.0,false,0,0.0,mgm,0.2,1.0,3,13,952
0.0,false,0,0.0,mgm,0.2,1.0,3,14,933
0.0,false,0,0.0,mgm,0.2,1.0,3,15,933
0.0,false,0,0.0,mgm,0.2,1.0,3,16,927
0.0,false,0,0.0,mgm,0.2,1.0,3,17,927
0.0,false,0,0.0,mgm,0.2,1.0,3,18,918
0.0,false,0,0.0,mgm,0.2,1.0,3,19,918
0.0,false,0,0.0,mgm,0.2,1.0,3,20,909
0.0,false,0,0.0,mgm,0.2,1.0,3,21,909
0.0,false,0,0.0,mgm,0.2,1.0,3,22,907
0.0,false,0,0.0,mgm,0.2,1.0,3,23,907
0.0,false,0,0.0,mgm,0.2,1.0,3,24,907
0.0,false,0,0.0,mgm,0.2,1.0,3,25,907
0.0,false,0,0.0,mgm,0.2,1.0,3,26,907
0.0,false,0,0.0,mgm,0.2,1.0,3,27,907
0.0,false,0,0.0,mgm,0.2,1.0,3,28,907
0.0,false,0,0.0,mgm,0.2,1.0,3,29,907
0.0,false,0,0.0,mgm,0.2,1.0,3,30,907
0.0,false,0,0.0,mgm,0.2,1.0,3,31,907
0.0,false,0,0.0,mgm,0.2,1.0,3,32,907
0.0,false,0,0.0,mgm,0.2,1.0,3,33,907
0.0,false,0,0.0,mgm,0.2,1.0,3,34,907
0.0,false,0,0.0,mgm,0.2,1.0,3,35,907
0.0,false,0,0.0,mgm,0.2,1.0,3,36,907
0.0,false,0,0.0,mgm,0.2,1.0,3,37,907
0.0,false,0,0.0,mgm,0.2,1.0,3,38,907
0.0,false,0,0.0,mgm,0.2,1.0,3,39,907
0.0,false,0,0.0,mgm,0.2,1.0,3,40,907
0.0,false,0,0.0,mgm,0.2,1.0,3,41,907
0.0,false,0,0.0,mgm,0.2,1.0,3,42,907
0.0,false,0,0.0,mgm,0.2,1.0,3,43,907
0.0,false,0,0.0,mgm,0.2,1.0,3,44,907
0.0,false,0,0.0,mgm,0.2,1.0,3,45,907
0.0,false,0,0.0,mgm,0.2,1.0,3,46,907
0.0,false,0,0.0,mgm,0.2,1.0,3,47,907
0.0,false,0,0.0,mgm,0.2,1.0,3,48,907
0.0,false,0,0.0,mgm,0.2,1.0,3,49,907
0.0,false,0,0.0,mgm,0.2,1.0,3,50,907
0.0,false,0,0.0,mgm,0.2,1.0,3,51,907
0.0,false,0,0.0,mgm,0.2,1.0,3,52,907
0.0,false,0,0.0,mgm,0.2,1.0,3,53,907
0.0,false,0,0.0,mgm,0.2,1.0,3,54,907
0.0,false,0,0.0,mgm,0.2,1.0,3,55,907
0.0,false,0,0.0,mgm,0.2,1.0,3,56,907
0.0,false,0,0.0,mgm,0.2,1.0,3,57,907
0.0,false,0,0.0,mgm,0.2,1.0,3,58,907
0.0,false,0,0.0,mgm,0.2,1.0,3,59,907
0.0,false,0,0.0,mgm,0.2,1.0,3,60,907
0.0,false,0,0.0,mgm,0.2,1.0,3,61,907
0.0,false,0,0.0,mgm,0.2,1.0,3,62,907
0.0,false,0,0.0,mgm,0.2,1.0,3,63,907
0.0,false,0,0.0,mgm,0.2,1.0,3,64,907
0.0,false,0,0.0,mgm,0.2,1.0,3,65,907
0.0,false,0,0.0,mgm,0.2,1.0,3,66,907
0.0,false,0,0.0,mgm,0.2,1.0,3,67,907
0.0,false,0,0.0,mgm,0.2,1.0,3,68,907
0.0,false,0,0.0,mgm,0.2,1.0,3,69,907
0.0,false,0,0.0,mgm,0.2,1.0,3,70,907
0.0,false,0,0.0,mgm,0.2,1.0,3,71,907
0.0,false,0,0.0,mgm,0.2,1.0,3,72,907
0.0,false,0,0.0,mgm,0.2,1.0,3,73,907
0.0,false,0,0.0,mgm,0.2,1.0,3,74,907
0.0,false,0,0.0,mgm,0.2,1.0,3,75,907
0.0,false,0,0.0,mgm,0.2,1.0,3,76,907
0.0,false,0,0.0,mgm,0.2,1.0,3,77,907
0.0,false,0,0.0,mgm,0.2,1.0,3,78,907
0.0,false,0,0.0,mgm,0.2,1.0,3,79,907
0.0,false,0,0.0,mgm,0.2,1.0,3,80,907
0.0,false,0,0.0,mgm,0.2,1.0,3,81,907
0.0,false,0,0.0,mgm,0.2,1.0,3,82,907
0.0,false,0,0.0,mgm,0.2,1.0,3,83,907
0.0,false,0,0.0,mgm,0.2,1.0,3,84,907
0.0,false,0,0.0,mgm,0.2,1.0,3,85,907
0.0,false,0,0.0,mgm,0.2,1.0,3,86,907
0.0,false,0,0.0,mgm,0.2,1.0,3,87,907
0.0,false,0,0.0,mgm,0.2,1.0,3,88,907
0.0,false,0,0.0,mgm,0.2,1.0,3,89,907
0.0,false,0,0.0,mgm,0.2,1.0,3,90,907
0.0,false,0,0.0,mgm,0.2,1.0,3,91,907
0.0,false,0,0.0,mgm,0.2,1.0,3,92,907
0.0,false,0,0.0,mgm,0.2,1.0,3,93,907
0.0,false,0,0.0,mgm,0.2,1.0,3,94,907
0.0,false,0,0.0,mgm,0.2,1.0,3,95,907
0.0,false,0,0.0,mgm,0.2,1.0,3,96,907
0.0,false,0,0.0,mgm,0.2,1.0,3,97,907
0.0,false,0,0.0,mgm,0.2,1.0,3,98,907
0.0,false,0,0.0,mgm,0.2,1.0,3,99,907
0.0,false,0,0.0,mgm,0.2,1.0,4,0,1135
0.0,false,0,0.0,mgm,0.2,1.0,4,1,1135
0.0,false,0,0.0,mgm,0.2,1.0,4,2,1036
0.0,false,0,0.0,mgm,0.2,1.0,4,3,1036
0.0,false,0,0.0,mgm,0.2,1.0,4,4,984
0.0,false,0,0.0,mgm,0.2,1.0,4,5,984
0.0,false,0,0.0,mgm,0.2,1.0,4,6,954
0.0,false,0,0.0,mgm,0.2,1.0,4,7,954
0.0,false,0,0.0,mgm,0.2,1.0,4,8,888
0.0,false,0,0.0,mgm,0.2,1.0,4,9,888
0.0,false,0,0.0,mgm,0.2,1.0,4,10,837
0.0,false,0,0.0,mgm,0.2,1.0,4,11,837
0.0,false,0,0.0,mgm,0.2,1.0,4,12,811
0.0,false,0,0.0,mgm,0.2,1.0,4,13,811
0.0,false,0,0.0,mgm,0.2,1.0,4,14,787
0.0,false,0,0.0,mgm,0.2,1.0,4,15,787
0.0,false,0,0.0,mgm,0.2,1.0,4,16,782
0.0,false,0,0.0,mgm,0.2,1.0,4,17,782
0.0,false,0,0.0,mgm,0.2,1.0,4,18,782
0.0,false,0,0.0,mgm,0.2,1.0,4,19,782
0.0,false,0,0.0,mgm,0.2,1.0,4,20,782
0.0,false,0,0.0,mgm,0.2,1.0,4,21,782
0.0,false,0,0.0,mgm,0.2,1.0,4,22,782
0.0,false,0,0.0,mgm,0.2,1.0,4,23,782
0.0,false,0,0.0,mgm,0.2,1.0,4,24,782
0.0,false,0,0.0,mgm,0.2,1.0,4,25,782
0.0,false,0,0.0,mgm,0.2,1.0,4,26,782
0.0,false,0,0.0,mgm,0.2,1.0,4,27,782
0.0,false,0,0.0,mgm,0.2,1.0,4,28,782
0.0,false,0,0.0,mgm,0.2,1.0,4,29,782
0.0,false,0,0.0,mgm,0.2,1.0,4,30,782
0.0,false,0,0.0,mgm,0.2,1.0,4,31,782
0.0,false,0,0.0,mgm,0.2,1.0,4,32,782
0.0,false,0,0.0,mgm,0.2,1.0,4,33,782
0.0,false,0,0.0,mgm,0.2,1.0,4,34,782
0.0,false,0,0.0,mgm,0.2,1.0,4,35,782
0.0,false,0,0.0,mgm,0.2,1.0,4,36,782
0.0,false,0,0.0,mgm,0.2,1.0,4,37,782
0.0,false,0,0.0,mgm,0.2,1.0,4,38,782
0.0,false,0,0.0,mgm,0.2,1.0,4,39,782
0.0,false,0,0.0,mgm,0.2,1.0,4,40,782
0.0,false,0,0.0,mgm,0.2,1.0,4,41,782
0.0,false,0,0.0,mgm,0.2,1.0,4,42,782
0.0,false,0,0.0,mgm,0.2,1.0,4,43,782
0.0,false,0,0.0,mgm,0.2,1.0,4,44,782
0.0,false,0,0.0,mgm,0.2,1.0,4,45,782
0.0,false,0,0.0,mgm,0.2,1.0,4,46,782
0.0,false,0,0.0,mgm,0.2,1.0,4,47,782
0.0,false,0,0.0,mgm,0.2,1.0,4,48,782
0.0,false,0,0.0,mgm,0.2,1.0,4,49,782
0.0,false,0,0.0,mgm,0.2,1.0,4,50,782
0.0,false,0,0.0,mgm,0.2,1.0,4,51,782
0.0,false,0,0.0,mgm,0.2,1.0,4,52,782
0.0,false,0,0.0,mgm,0.2,1.0,4,53,782
0.0,false,0,0.0,mgm,0.2,1.0,4,54,782
0.0,false,0,0.0,mgm,0.2,1.0,4,55,782
0.0,false,0,0.0,mgm,0.2,1.0,4,56,782
0.0,false,0,0.0,mgm,0.2,1.0,4,57,782
0.0,false,0,0.0,mgm,0.2,1.0,4,58,782
0.0,false,0,0.0,mgm,0.2,1.0,4,59,782
0.0,false,0,0.0,mgm,0.2,1.0,4,60,782
0.0,false,0,0.0,mgm,0.2,1.0,4,61,782
0.0,false,0,0.0,mgm,0.2,1.0,4,62,782
0.0,false,0,0.0,mgm,0.2,1.0,4,63,782
0.0,false,0,0.0,mgm,0.2,1.0,4,64,782
0.0,false,0,0.0,mgm,0.2,1.0,4,65,782
0.0,false,0,0.0,mgm,0.2,1.0,4,66,782
0.0,false,0,0.0,mgm,0.2,1.0,4,67,782
0.0,false,0,0.0,mgm,0.2,1.0,4,68,782
0.0,false,0,0.0,mgm,0.2,1.0,4,69,782
0.0,false,0,0.0,mgm,0.2,1.0,4,70,782
0.0,false,0,0.0,mgm,0.2,1.0,4,71,782
0.0,false,0,0.0,mgm,0.2,1.0,4,72,782
0.0,false,0,0.0,mgm,0.2,1.0,4,73,782
0.0,false,0,0.0,mgm,0.2,1.0,4,74,782
0.0,false,0,0.0,mgm,0.2,1.0,4,75,782
0.0,false,0,0.0,mgm,0.2,1.0,4,76,782
0.0,false,0,0.0,mgm,0.2,1.0,4,77,782
0.0,false,0,0.0,mgm,0.2,1.0,4,78,782
0.0,false,0,0.0,mgm,0.2,1.0,4,79,782
0.0,false,0,0.0,mgm,0.2,1.0,4,80,782
0.0,false,0,0.0,mgm,0.2,1.0,4,81,782
0.0,false,0,0.0,mgm,0.2,1.0,4,82,782
0.0,false,0,0.0,mgm,0.2,1.0,4,83,782
0.0,false,0,0.0,mgm,0.2,1.0,4,84,782
0.0,false,0,0.0,mgm,0.2,1.0,4,85,782
0.0,false,0,0.0,mgm,0.2,1.0,4,86,782
0.0,false,0,0.0,mgm,0.2,1.0,4,87,782
0.0,false,0,0.0,mgm,0.2,1.0,4,88,782
0.0,false,0,0.0,mgm,0.2,1.0,4,89,782
0.0,false,0,0.0,mgm,0.2,1.0,4,90,782
0.0,false,0,0.0,mgm,0.2,1.0,4,91,782
0.0,false,0,0.0,mgm,0.2,1.0,4,92,782
0.0,false,0,0.0,mgm,0.2,1.0,4,93,782
0.0,false,0,0.0,mgm,0.2,1.0,4,94,782
0.0,false,0,0.0,mgm,0.2,1.0,4,95,782
0.0,false,0,0.0,mgm,0.2,1.0,4,96,782
0.0,false,0,0.0,mgm,0.2,1.0,4,97,782
0.0,false,0,0.0,mgm,0.2,1.0,4,98,782
0.0,false,0,0.0,mgm,0.2,1.0,4,99,782
0.0,false,0,0.0,mgm,0.2,1.0,5,0,1457
0.0,false,0,0.0,mgm,0.2,1.0,5,1,1457
0.0,false,0,0.0,mgm,0.2,1.0,5,2,1384
0.0,false,0,0.0,mgm,0.2,1.0,5,3,1384
0.0,false,0,0.0,mgm,0.2,1.0,5,4,1316
0.0,false,0,0.0,mgm,0.2,1.0,5,5,1316
0.0,false,0,0.0,mgm,0.2,1.0,5,6,1234
0.0,false,0,0.0,mgm,0.2,1.0,5,7,1234
0.0,false,0,0.0,mgm,0.2,1.0,5,8,1180
0.0,false,0,0.0,mgm,0.2,1.0,5,9,1180
0.0,false,0,0.0,mgm,0.2,1.0,5,10,1120
0.0,false,0,0.0,mgm,0.2,1.0,5,11,1120
0.0,false,0,0.0,mgm,0.2,1.0,5,12,1055
0.0,false,0,0.0,mgm,0.2,1.0,5,13,1055
0.0,false,0,0.0,mgm,0.2,1.0,5,14,1000
0.0,false,0,0.0,mgm,0.2,1.0,5,15,1000
0.0,false,0,0.0,mgm,0.2,1.0,5,16,983
0.0,false,0,0.0,mgm,0.2,1.0,5,17,983
0.0,false,0,0.0,mgm,0.2,1.0,5,18,963
0.0,false,0,0.0,mgm,0.2,1.0,5,19,963
0.0,false,0,0.0,mgm,0.2,1.0,5,20,944
0.0,false,0,0.0,mgm,0.2,1.0,5,21,944
0.0,false,0,0.0,mgm,0.2,1.0,5,22,909
0.0,false,0,0.0,mgm,0.2,1.0,5,23,909
0.0,false,0,0.0,mgm,0.2,1.0,5,24,905
0.0,false,0,0.0,mgm,0.2,1.0,5,25,905
0.0,false,0,0.0,mgm,0.2,1.0,5,26,902
0.0,false,0,0.0,mgm,0.2,1.0,5,27,902
0.0,false,0,0.0,mgm,0.2,1.0,5,28,902
0.0,false,0,0.0,mgm,0.2,1.0,5,29,902
0.0,false,0,0.0,mgm,0.2,1.0,5,30,902
0.0,false,0,0.0,mgm,0.2,1.0,5,31,902
0.0,false,0,0.0,mgm,0.2,1.0,5,32,902
0.0,false,0,0.0,mgm,0.2,1.0,5,33,902
0.0,false,0,0.0,mgm,0.2,1.0,5,34,902
0.0,false,0,0.0,mgm,0.2,1.0,5,35,902
0.0,false,0,0.0,mgm,0.2,1.0,5,36,902
0.0,false,0,0.0,mgm,0.2,1.0,5,37,902
0.0,false,0,0.0,mgm,0.2,1.0,5,38,902
0.0,false,0,0.0,mgm,0.2,1.0,5,39,902
0.0,false,0,0.0,mgm,0.2,1.0,5,40,902
0.0,false,0,0.0,mgm,0.2,1.0,5,41,902
0.0,false,0,0.0,mgm,0.2,1.0,5,42,902
0.0,false,0,0.0,mgm,0.2,1.0,5,43,902
0.0,false,0,0.0,mgm,0.2,1.0,5,44,902
0.0,false,0,0.0,mgm,0.2,1.0,5,45,902
0.0,false,0,0.0,mgm,0.2,1.0,5,46,902
0.0,false,0,0.0,mgm,0.2,1.0,5,47,902
0.0,false,0,0.0,mgm,0.2,1.0,5,48,902
0.0,false,0,0.0,mgm,0.2,1.0,5,49,902
0.0,false,0,0.0,mgm,0.2,1.0,5,50,902
0.0,false,0,0.0,mgm,0.2,1.0,5,51,902
0.0,false,0,0.0,mgm,0.2,1.0,5,52,902
0.0,false,0,0.0,mgm,0.2,1.0,5,53,902
0.0,false,0,0.0,mgm,0.2,1.0,5,54,902
0.0,false,0,0.0,mgm,0.2,1.0,5,55,902
0.0,false,0,0.0,mgm,0.2,1.0,5,56,902
0.0,false,0,0.0,mgm,0.2,1.0,5,57,902
0.0,false,0,0.0,mgm,0.2,1.0,5,58,902
0.0,false,0,0.0,mgm,0.2,1.0,5,59,902
0.0,false,0,0.0,mgm,0.2,1.0,5,60,902
0.0,false,0,0.0,mgm,0.2,1.0,5,61,902
