p3,date_known,ub,p4,algo,p1,p2,mean_run,iteration,real_cost
0.0,false,0,0.0,dsaD0.7,0.2,1.0,5,1,1196
0.0,false,0,0.0,dsaD0.7,0.2,1.0,5,2,1178
0.0,false,0,0.0,dsaD0.7,0.2,1.0,5,3,1111
0.0,false,0,0.0,dsaD0.7,0.2,1.0,5,4,1067
0.0,false,0,0.0,dsaD0.7,0.2,1.0,5,5,1006
0.0,false,0,0.0,dsaD0.7,0.2,1.0,5,6,975
0.0,false,0,0.0,dsaD0.7,0.2,1.0,5,7,951
0.0,false,0,0.0,dsaD0.7,0.2,1.0,5,8,934
0.0,false,0,0.0,dsaD0.7,0.2,1.0,5,9,935
0.0,false,0,0.0,dsaD0.7,0.2,1.0,5,10,937
0.0,false,0,0.0,dsaD0.7,0.2,1.0,5,11,905
0.0,false,0,0.0,dsaD0.7,0.2,1.0,5,12,902
0.0,false,0,0.0,dsaD0.7,0.2,1.0,5,13,900
0.0,false,0,0.0,dsaD0.7,0.2,1.0,5,14,914
0.0,false,0,0.0,dsaD0.7,0.2,1.0,5,15,899
0.0,false,0,0.0,dsaD0.7,0.2,1.0,5,16,903
0.0,false,0,0.0,dsaD0.7,0.2,1.0,5,17,896
0.0,false,0,0.0,dsaD0.7,0.2,1.0,5,18,894
0.0,false,0,0.0,dsaD0.7,0.2,1.0,5,19,889
0.0,false,0,0.0,dsaD0.7,0.2,1.0,5,20,889
0.0,false,0,0.0,dsaD0.7,0.2,1.0,5,21,887
0.0,false,0,0.0,dsaD0.7,0.2,1.0,5,22,886
0.0,false,0,0.0,dsaD0.7,0.2,1.0,5,23,886
0.0,false,0,0.0,dsaD0.7,0.2,1.0,5,24,886
0.0,false,0,0.0,dsaD0.7,0.2,1.0,5,25,886
0.0,false,0,0.0,dsaD0.7,0.2,1.0,5,26,886
0.0,false,0,0.0,dsaD0.7,0.2,1.0,5,27,886
0.0,false,0,0.0,dsaD0.7,0.2,1.0,5,28,886
0.0,false,0,0.0,dsaD0.7,0.2,1.0,5,29,886
0.0,false,0,0.0,dsaD0.7,0.2,1.0,5,30,886
0.0,false,0,0.0,dsaD0.7,0.2,1.0,5,31,886
0.0,false,0,0.0,dsaD0.7,0.2,1.0,5,32,886
0.0,false,0,0.0,dsaD0.7,0.2,1.0,5,33,886
0.0,false,0,0.0,dsaD0.7,0.2,1.0,5,34,886
0.0,false,0,0.0,dsaD0.7,0.2,1.0,5,35,886
0.0,false,0,0.0,dsaD0.7,0.2,1.0,5,36,886
0.0,false,0,0.0,dsaD0.7,0.2,1.0,5,37,886
0.0,false,0,0.0,dsaD0.7,0.2,1.0,5,38,886
0.0,false,0,0.0,dsaD0.7,0.2,1.0,5,39,886
0.0,false,0,0.0,dsaD0.7,0.2,1.0,5,40,886
0.0,false,0,0.0,dsaD0.7,0.2,1.0,5,41,886
0.0,false,0,0.0,dsaD0.7,0.2,1.0,5,42,886
0.0,false,0,0.0,dsaD0.7,0.2,1.0,5,43,886
0.0,false,0,0.0,dsaD0.7,0.2,1.0,5,44,886
0.0,false,0,0.0,dsaD0.7,0.2,1.0,5,45,886
0.0,false,0,0.0,dsaD0.7,0.2,1.0,5,46,886
0.0,false,0,0.0,dsaD0.7,0.2,1.0,5,47,886
0.0,false,0,0.0,dsaD0.7,0.2,1.0,5,48,886
0.0,false,0,0.0,dsaD0.7,0.2,1.0,5,49,886
0.0,false,0,0.0,dsaD0.7,0.2,1.0,5,50,886
0.0,false,0,0.0,dsaD0.7,0.2,1.0,5,51,886
0.0,false,0,0.0,dsaD0.7,0.2,1.0,5,52,886
0.0,false,0,0.0,dsaD0.7,0.2,1.0,5,53,886
0.0,false,0,0.0,dsaD0.7,0.2,1.0,5,54,886
0.0,false,0,0.0,dsaD0.7,0.2,1.0,5,55,886
0.0,false,0,0.0,dsaD0.7,0.2,1.0,5,56,886
0.0,false,0,0.0,dsaD0.7,0.2,1.0,5,57,886
0.0,false,0,0.0,dsaD0.7,0.2,1.0,5,58,886
0.0,false,0,0.0,dsaD0.7,0.2,1.0,5,59,886
0.0,false,0,0.0,dsaD0.7,0.2,1.0,5,60,886
0.0,false,0,0.0,dsaD0.7,0.2,1.0,5,61,886
0.0,false,0,0.0,dsaD0.7,0.2,1.0,5,62,886
0.0,false,0,0.0,dsaD0.7,0.2,1.0,5,63,886
0.0,false,0,0.0,dsaD0.7,0.2,1.0,5,64,886
0.0,false,0,0.0,dsaD0.7,0.2,1.0,5,65,886
0.0,false,0,0.0,dsaD0.7,0.2,1.0,5,66,886
0.0,false,0,0.0,dsaD0.7,0.2,1.0,5,67,886
0.0,false,0,0.0,dsaD0.7,0.2,1.0,5,68,886
0.0,false,0,0.0,dsaD0.7,0.2,1.0,5,69,886
0.0,false,0,0.0,dsaD0.7,0.2,1.0,5,70,886
0.0,false,0,0.0,dsaD0.7,0.2,1.0,5,71,886
0.0,false,0,0.0,dsaD0.7,0.2,1.0,5,72,886
0.0,false,0,0.0,dsaD0.7,0.2,1.0,5,73,886
0.0,false,0,0.0,dsaD0.7,0.2,1.0,5,74,886
0.0,false,0,0.0,dsaD0.7,0.2,1.0,5,75,886
0.0,false,0,0.0,dsaD0.7,0.2,1.0,5,76,886
0.0,false,0,0.0,dsaD0.7,0.2,1.0,5,77,886
0.0,false,0,0.0,dsaD0.7,0.2,1.0,5,78,886
0.0,false,0,0.0,dsaD0.7,0.2,1.0,5,79,886
0.0,false,0,0.0,dsaD0.7,0.2,1.0,5,80,886
0.0,false,0,0.0,dsaD0.7,0.2,1.0,5,81,886
0.0,false,0,0.0,dsaD0.7,0.2,1.0,5,82,886
0.0,false,0,0.0,dsaD0.7,0.2,1.0,5,83,886
0.0,false,0,0.0,dsaD0.7,0.2,1.0,5,84,886
0.0,false,0,0.0,dsaD0.7,0.2,1.0,5,85,886
0.0,false,0,0.0,dsaD0.7,0.2,1.0,5,86,886
0.0,false,0,0.0,dsaD0.7,0.2,1.0,5,87,886
0.0,false,0,0.0,dsaD0.7,0.2,1.0,5,88,886
0.0,false,0,0.0,dsaD0.7,0.2,1.0,5,89,886
0.0,false,0,0.0,dsaD0.7,0.2,1.0,5,90,886
0.0,false,0,0.0,dsaD0.7,0.2,1.0,5,91,886
0.0,false,0,0.0,dsaD0.7,0.2,1.0,5,92,886
0.0,false,0,0.0,dsaD0.7,0.2,1.0,5,93,886
0.0,false,0,0.0,dsaD0.7,0.2,1.0,5,94,886
0.0,false,0,0.0,dsaD0.7,0.2,1.0,5,95,886
0.0,false,0,0.0,dsaD0.7,0.2,1.0,5,96,886
0.0,false,0,0.0,dsaD0.7,0.2,1.0,5,97,886
0.0,false,0,0.0,dsaD0.7,0.2,1.0,5,98,886
0.0,false,0,0.0,dsaD0.7,0.2,1.0,5,99,886
0.0,false,0,0.0,dsaD0.7,0.2,1.0,6,0,1316
0.0,false,0,0.0,dsaD0.7,0.2,1.0,6,1,1075
0.0,false,0,0.0,dsaD0.7,0.2,1.0,6,2,981
0.0,false,0,0.0,dsaD0.7,0.2,1.0,6,3,920
0.0,false,0,0.0,dsaD0.7,0.2,1.0,6,4,922
0.0,false,0,0.0,dsaD0.7,0.2,1.0,6,5,903
0.0,false,0,0.0,dsaD0.7,0.2,1.0,6,6,876
0.0,false,0,0.0,dsaD0.7,0.2,1.0,6,7,857
0.0,false,0,0.0,dsaD0.7,0.2,1.0,6,8,840
0.0,false,0,0.0,dsaD0.7,0.2,1.0,6,9,845
0.0,false,0,0.0,dsaD0.7,0.2,1.0,6,10,833
0.0,false,0,0.0,dsaD0.7,0.2,1.0,6,11,825
0.0,false,0,0.0,dsaD0.7,0.2,1.0,6,12,823
0.0,false,0,0.0,dsaD0.7,0.2,1.0,6,13,816
0.0,false,0,0.0,dsaD0.7,0.2,1.0,6,14,811
0.0,false,0,0.0,dsaD0.7,0.2,1.0,6,15,811
0.0,false,0,0.0,dsaD0.7,0.2,1.0,6,16,811
0.0,false,0,0.0,dsaD0.7,0.2,1.0,6,17,811
0.0,false,0,0.0,dsaD0.7,0.2,1.0,6,18,811
0.0,false,0,0.0,dsaD0.7,0.2,1.0,6,19,811
0.0,false,0,0.0,dsaD0.7,0.2,1.0,6,20,811
0.0,false,0,0.0,dsaD0.7,0.2,1.0,6,21,811
0.0,false,0,0.0,dsaD0.7,0.2,1.0,6,22,811
0.0,false,0,0.0,dsaD0.7,0.2,1.0,6,23,811
0.0,false,0,0.0,dsaD0.7,0.2,1.0,6,24,811
0.0,false,0,0.0,dsaD0.7,0.2,1.0,6,25,811
0.0,false,0,0.0,dsaD0.7,0.2,1.0,6,26,811
0.0,false,0,0.0,dsaD0.7,0.2,1.0,6,27,811
0.0,false,0,0.0,dsaD0.7,0.2,1.0,6,28,811
0.0,false,0,0.0,dsaD0.7,0.2,1.0,6,29,811
0.0,false,0,0.0,dsaD0.7,0.2,1.0,6,30,811
0.0,false,0,0.0,dsaD0.7,0.2,1.0,6,31,811
0.0,false,0,0.0,dsaD0.7,0.2,1.0,6,32,811
0.0,false,0,0.0,dsaD0.7,0.2,1.0,6,33,811
0.0,false,0,0.0,dsaD0.7,0.2,1.0,6,34,811
0.0,false,0,0.0,dsaD0.7,0.2,1.0,6,35,811
0.0,false,0,0.0,dsaD0.7,0.2,1.0,6,36,811
0.0,false,0,0.0,dsaD0.7,0.2,1.0,6,37,811
0.0,false,0,0.0,dsaD0.7,0.2,1.0,6,38,811
0.0,false,0,0.0,dsaD0.7,0.2,1.0,6,39,811
0.0,false,0,0.0,dsaD0.7,0.2,1.0,6,40,811
0.0,false,0,0.0,dsaD0.7,0.2,1.0,6,41,811
0.0,false,0,0.0,dsaD0.7,0.2,1.0,6,42,811
0.0,false,0,0.0,dsaD0.7,0.2,1.0,6,43,811
0.0,false,0,0.0,dsaD0.7,0.2,1.0,6,44,811
0.0,false,0,0.0,dsaD0.7,0.2,1.0,6,45,811
0.0,false,0,0.0,dsaD0.7,0.2,1.0,6,46,811
0.0,false,0,0.0,dsaD0.7,0.2,1.0,6,47,811
0.0,false,0,0.0,dsaD0.7,0.2,1.0,6,48,811
0.0,false,0,0.0,dsaD0.7,0.2,1.0,6,49,811
0.0,false,0,0.0,dsaD0.7,0.2,1.0,6,50,811
0.0,false,0,0.0,dsaD0.7,0.2,1.0,6,51,811
0.0,false,0,0.0,dsaD0.7,0.2,1.0,6,52,811
0.0,false,0,0.0,dsaD0.7,0.2,1.0,6,53,811
0.0,false,0,0.0,dsaD0.7,0.2,1.0,6,54,811
0.0,false,0,0.0,dsaD0.7,0.2,1.0,6,55,811
0.0,false,0,0.0,dsaD0.7,0.2,1.0,6,56,811
0.0,false,0,0.0,dsaD0.7,0.2,1.0,6,57,811
0.0,false,0,0.0,dsaD0.7,0.2,1.0,6,58,811
0.0,false,0,0.0,dsaD0.7,0.2,1.0,6,59,811
0.0,false,0,0.0,dsaD0.7,0.2,1.0,6,60,811
0.0,false,0,0.0,dsaD0.7,0.2,1.0,6,61,811
0.0,false,0,0.0,dsaD0.7,0.2,1.0,6,62,811
0.0,false,0,0.0,dsaD0.7,0.2,1.0,6,63,811
0.0,false,0,0.0,dsaD0.7,0.2,1.0,6,64,811
0.0,false,0,0.0,dsaD0.7,0.2,1.0,6,65,811
0.0,false,0,0.0,dsaD0.7,0.2,1.0,6,66,811
0.0,false,0,0.0,dsaD0.7,0.2,1.0,6,67,811
0.0,false,0,0.0,dsaD0.7,0.2,1.0,6,68,811
0.0,false,0,0.0,dsaD0.7,0.2,1.0,6,69,811
0.0,false,0,0.0,dsaD0.7,0.2,1.0,6,70,811
0.0,false,0,0.0,dsaD0.7,0.2,1.0,6,71,811
0.0,false,0,0.0,dsaD0.7,0.2,1.0,6,72,811
0.0,false,0,0.0,dsaD0.7,0.2,1.0,6,73,811
0.0,false,0,0.0,dsaD0.7,0.2,1.0,6,74,811
0.0,false,0,0.0,dsaD0.7,0.2,1.0,6,75,811
0.0,false,0,0.0,dsaD0.7,0.2,1.0,6,76,811
0.0,false,0,0.0,dsaD0.7,0.2,1.0,6,77,811
0.0,false,0,0.0,dsaD0.7,0.2,1.0,6,78,811
0.0,false,0,0.0,dsaD0.7,0.2,1.0,6,79,811
0.0,false,0,0.0,dsaD0.7,0.2,1.0,6,80,811
0.0,false,0,0.0,dsaD0.7,0.2,1.0,6,81,811
0.0,false,0,0.0,dsaD0.7,0.2,1.0,6,82,811
0.0,false,0,0.0,dsaD0.7,0.2,1.0,6,83,811
0.0,false,0,0.0,dsaD0.7,0.2,1.0,6,84,811
0.0,false,0,0.0,dsaD0.7,0.2,1.0,6,85,811
0.0,false,0,0.0,dsaD0.7,0.2,1.0,6,86,811
0.0,false,0,0.0,dsaD0.7,0.2,1.0,6,87,811
0.0,false,0,0.0,dsaD0.7,0.2,1.0,6,88,811
0.0,false,0,0.0,dsaD0.7,0.2,1.0,6,89,811
0.0,false,0,0.0,dsaD0.7,0.2,1.0,6,90,811
0.0,false,0,0.0,dsaD0.7,0.2,1.0,6,91,811
0.0,false,0,0.0,dsaD0.7,0.2,1.0,6,92,811
0.0,false,0,0.0,dsaD0.7,0.2,1.0,6,93,811
0.0,false,0,0.0,dsaD0.7,0.2,1.0,6,94,811
0.0,false,0,0.0,dsaD0.7,0.2,1.0,6,95,811
0.0,false,0,0.0,dsaD0.7,0.2,1.0,6,96,811
0.0,false,0,0.0,dsaD0.7,0.2,1.0,6,97,811
0.0,false,0,0.0,dsaD0.7,0.2,1.0,6,98,811
0.0,false,0,0.0,dsaD0.7,0.2,1.0,6,99,811
0.0,false,0,0.0,dsaD0.7,0.2,1.0,7,0,1230
0.0,false,0,0.0,dsaD0.7,0.2,1.0,7,1,1114
0.0,false,0,0.0,dsaD0.7,0.2,1.0,7,2,1054
0.0,false,0,0.0,dsaD0.7,0.2,1.0,7,3,945
0.0,false,0,0.0,dsaD0.7,0.2,1.0,7,4,894
0.0,false,0,0.0,dsaD0.7,0.2,1.0,7,5,897
0.0,false,0,0.0,dsaD0.7,0.2,1.0,7,6,890
0.0,false,0,0.0,dsaD0.7,0.2,1.0,7,7,837
0.0,false,0,0.0,dsaD0.7,0.2,1.0,7,8,829
0.0,false,0,0.0,dsaD0.7,0.2,1.0,7,9,823
0.0,false,0,0.0,dsaD0.7,0.2,1.0,7,10,821
0.0,false,0,0.0,dsaD0.7,0.2,1.0,7,11,814
0.0,false,0,0.0,dsaD0.7,0.2,1.0,7,12,815
0.0,false,0,0.0,dsaD0.7,0.2,1.0,7,13,796
0.0,false,0,0.0,dsaD0.7,0.2,1.0,7,14,789
0.0,false,0,0.0,dsaD0.7,0.2,1.0,7,15,789
0.0,false,0,0.0,dsaD0.7,0.2,1.0,7,16,789
0.0,false,0,0.0,dsaD0.7,0.2,1.0,7,17,789
0.0,false,0,0.0,dsaD0.7,0.2,1.0,7,18,789
0.0,false,0,0.0,dsaD0.7,0.2,1.0,7,19,789
0.0,false,0,0.0,dsaD0.7,0.2,1.0,7,20,789
0.0,false,0,0.0,dsaD0.7,0.2,1.0,7,21,789
0.0,false,0,0.0,dsaD0.7,0.2,1.0,7,22,789
0.0,false,0,0.0,dsaD0.7,0.2,1.0,7,23,789
0.0,false,0,0.0,dsaD0.7,0.2,1.0,7,24,789
0.0,false,0,0.0,dsaD0.7,0.2,1.0,7,25,789
0.0,false,0,0.0,dsaD0.7,0.2,1.0,7,26,789
0.0,false,0,0.0,dsaD0.7,0.2,1.0,7,27,789
0.0,false,0,0.0,dsaD0.7,0.2,1.0,7,28,789
0.0,false,0,0.0,dsaD0.7,0.2,1.0,7,29,789
0.0,false,0,0.0,dsaD0.7,0.2,1.0,7,30,789
0.0,false,0,0.0,dsaD0.7,0.2,1.0,7,31,789
0.0,false,0,0.0,dsaD0.7,0.2,1.0,7,32,789
0.0,false,0,0.0,dsaD0.7,0.2,1.0,7,33,789
0.0,false,0,0.0,dsaD0.7,0.2,1.0,7,34,789
0.0,false,0,0.0,dsaD0.7,0.2,1.0,7,35,789
0.0,false,0,0.0,dsaD0.7,0.2,1.0,7,36,789
0.0,false,0,0.0,dsaD0.7,0.2,1.0,7,37,789
0.0,false,0,0.0,dsaD0.7,0.2,1.0,7,38,789
0.0,false,0,0.0,dsaD0.7,0.2,1.0,7,39,789
0.0,false,0,0.0,dsaD0.7,0.2,1.0,7,40,789
0.0,false,0,0.0,dsaD0.7,0.2,1.0,7,41,789
0.0,false,0,0.0,dsaD0.7,0.2,1.0,7,42,789
0.0,false,0,0.0,dsaD0.7,0.2,1.0,7,43,789
0.0,false,0,0.0,dsaD0.7,0.2,1.0,7,44,789
0.0,false,0,0.0,dsaD0.7,0.2,1.0,7,45,789
0.0,false,0,0.0,dsaD0.7,0.2,1.0,7,46,789
0.0,false,0,0.0,dsaD0.7,0.2,1.0,7,47,789
0.0,false,0,0.0,dsaD0.7,0.2,1.0,7,48,789
0.0,false,0,0.0,dsaD0.7,0.2,1.0,7,49,789
0.0,false,0,0.0,dsaD0.7,0.2,1.0,7,50,789
0.0,false,0,0.0,dsaD0.7,0.2,1.0,7,51,789
0.0,false,0,0.0,dsaD0.7,0.2,1.0,7,52,789
0.0,false,0,0.0,dsaD0.7,0.2,1.0,7,53,789
0.0,false,0,0.0,dsaD0.7,0.2,1.0,7,54,789
0.0,false,0,0.0,dsaD0.7,0.2,1.0,7,55,789
0.0,false,0,0.0,dsaD0.7,0.2,1.0,7,56,789
0.0,false,0,0.0,dsaD0.7,0.2,1.0,7,57,789
0.0,false,0,0.0,dsaD0.7,0.2,1.0,7,58,789
0.0,false,0,0.0,dsaD0.7,0.2,1.0,7,59,789
0.0,false,0,0.0,dsaD0.7,0.2,1.0,7,60,789
0.0,false,0,0.0,dsaD0.7,0.2,1.0,7,61,789
0.0,false,0,0.0,dsaD0.7,0.2,1.0,7,62,789
0.0,false,0,0.0,dsaD0.7,0.2,1.0,7,63,789
0.0,false,0,0.0,dsaD0.7,0.2,1.0,7,64,789
0.0,false,0,0.0,dsaD0.7,0.2,1.0,7,65,789
0.0,false,0,0.0,dsaD0.7,0.2,1.0,7,66,789
0.0,false,0,0.0,dsaD0.7,0.2,1.0,7,67,789
0.0,false,0,0.0,dsaD0.7,0.2,1.0,7,68,789
0.0,false,0,0.0,dsaD0.7,0.2,1.0,7,69,789
0.0,false,0,0.0,dsaD0.7,0.2,1.0,7,70,789
0.0,false,0,0.0,dsaD0.7,0.2,1.0,7,71,789
0.0,false,0,0.0,dsaD0.7,0.2,1.0,7,72,789
0.0,false,0,0.0,dsaD0.7,0.2,1.0,7,73,789
0.0,false,0,0.0,dsaD0.7,0.2,1.0,7,74,789
0.0,false,0,0.0,dsaD0.7,0.2,1.0,7,75,789
0.0,false,0,0.0,dsaD0.7,0.2,1.0,7,76,789
0.0,false,0,0.0,dsaD0.7,0.2,1.0,7,77,789
0.0,false,0,0.0,dsaD0.7,0.2,1.0,7,78,789
0.0,false,0,0.0,dsaD0.7,0.2,1.0,7,79,789
0.0,false,0,0.0,dsaD0.7,0.2,1.0,7,80,789
0.0,false,0,0.0,dsaD0.7,0.2,1.0,7,81,789
0.0,false,0,0.0,dsaD0.7,0.2,1.0,7,82,789
0.0,false,0,0.0,dsaD0.7,0.2,1.0,7,83,789
0.0,false,0,0.0,dsaD0.7,0.2,1.0,7,84,789
0.0,false,0,0.0,dsaD0.7,0.2,1.0,7,85,789
0.0,false,0,0.0,dsaD0.7,0.2,1.0,7,86,789
0.0,false,0,0.0,dsaD0.7,0.2,1.0,7,87,789
0.0,false,0,0.0,dsaD0.7,0.2,1.0,7,88,789
0.0,false,0,0.0,dsaD0.7,0.2,1.0,7,89,789
0.0,false,0,0.0,dsaD0.7,0.2,1.0,7,90,789
0.0,false,0,0.0,dsaD0.7,0.2,1.0,7,91,789
0.0,false,0,0.0,dsaD0.7,0.2,1.0,7,92,789
0.0,false,0,0.0,dsaD0.7,0.2,1.0,7,93,789
0.0,false,0,0.0,dsaD0.7,0.2,1.0,7,94,789
0.0,false,0,0.0,dsaD0.7,0.2,1.0,7,95,789
0.0,false,0,0.0,dsaD0.7,0.2,1.0,7,96,789
0.0,false,0,0.0,dsaD0.7,0.2,1.0,7,97,789
0.0,false,0,0.0,dsaD0.7,0.2,1.0,7,98,789
0.0,false,0,0.0,dsaD0.7,0.2,1.0,7,99,789
0.0,false,0,0.0,dsaD0.7,0.2,1.0,8,0,1367
0.0,false,0,0.0,dsaD0.7,0.2,1.0,8,1,1180
0.0,false,0,0.0,dsaD0.7,0.2,1.0,8,2,981
0.0,false,0,0.0,dsaD0.7,0.2,1.0,8,3,900
0.0,false,0,0.0,dsaD0.7,0.2,1.0,8,4,888
0.0,false,0,0.0,dsaD0.7,0.2,1.0,8,5,887
0.0,false,0,0.0,dsaD0.7,0.2,1.0,8,6,869
0.0,false,0,0.0,dsaD0.7,0.2,1.0,8,7,840
0.0,false,0,0.0,dsaD0.7,0.2,1.0,8,8,838
0.0,false,0,0.0,dsaD0.7,0.2,1.0,8,9,830
0.0,false,0,0.0,dsaD0.7,0.2,1.0,8,10,807
0.0,false,0,0.0,dsaD0.7,0.2,1.0,8,11,778
0.0,false,0,0.0,dsaD0.7,0.2,1.0,8,12,778
0.0,false,0,0.0,dsaD0.7,0.2,1.0,8,13,778
0.0,false,0,0.0,dsaD0.7,0.2,1.0,8,14,778
0.0,false,0,0.0,dsaD0.7,0.2,1.0,8,15,778
0.0,false,0,0.0,dsaD0.7,0.2,1.0,8,16,778
0.0,false,0,0.0,dsaD0.7,0.2,1.0,8,17,778
0.0,false,0,0.0,dsaD0.7,0.2,1.0,8,18,778
0.0,false,0,0.0,dsaD0.7,0.2,1.0,8,19,778
0.0,false,0,0.0,dsaD0.7,0.2,1.0,8,20,778
0.0,false,0,0.0,dsaD0.7,0.2,1.0,8,21,778
0.0,false,0,0.0,dsaD0.7,0.2,1.0,8,22,778
0.0,false,0,0.0,dsaD0.7,0.2,1.0,8,23,778
0.0,false,0,0.0,dsaD0.7,0.2,1.0,8,24,778
0.0,false,0,0.0,dsaD0.7,0.2,1.0,8,25,778
0.0,false,0,0.0,dsaD0.7,0.2,1.0,8,26,778
0.0,false,0,0.0,dsaD0.7,0.2,1.0,8,27,778
0.0,false,0,0.0,dsaD0.7,0.2,1.0,8,28,778
0.0,false,0,0.0,dsaD0.7,0.2,1.0,8,29,778
0.0,false,0,0.0,dsaD0.7,0.2,1.0,8,30,778
0.0,false,0,0.0,dsaD0.7,0.2,1.0,8,31,778
0.0,false,0,0.0,dsaD0.7,0.2,1.0,8,32,778
0.0,false,0,0.0,dsaD0.7,0.2,1.0,8,33,778
0.0,false,0,0.0,dsaD0.7,0.2,1.0,8,34,778
0.0,false,0,0.0,dsaD0.7,0.2,1.0,8,35,778
0.0,false,0,0.0,dsaD0.7,0.2,1.0,8,36,778
0.0,false,0,0.0,dsaD0.7,0.2,1.0,8,37,778
0.0,false,0,0.0,dsaD0.7,0.2,1.0,8,38,778
0.0,false,0,0.0,dsaD0.7,0.2,1.0,8,39,778
0.0,false,0,0.0,dsaD0.7,0.2,1.0,8,40,778
0.0,false,0,0.0,dsaD0.7,0.2,1.0,8,41,778
0.0,false,0,0.0,dsaD0.7,0.2,1.0,8,42,778
0.0,false,0,0.0,dsaD0.7,0.2,1.0,8,43,778
0.0,false,0,0.0,dsaD0.7,0.2,1.0,8,44,778
0.0,false,0,0.0,dsaD0.7,0.2,1.0,8,45,778
0.0,false,0,0.0,dsaD0.7,0.2,1.0,8,46,778
0.0,false,0,0.0,dsaD0.7,0.2,1.0,8,47,778
0.0,false,0,0.0,dsaD0.7,0.2,1.0,8,48,778
0.0,false,0,0.0,dsaD0.7,0.2,1.0,8,49,778
0.0,false,0,0.0,dsaD0.7,0.2,1.0,8,50,778
0.0,false,0,0.0,dsaD0.7,0.2,1.0,8,51,778
0.0,false,0,0.0,dsaD0.7,0.2,1.0,8,52,778
0.0,false,0,0.0,dsaD0.7,0.2,1.0,8,53,778
0.0,false,0,0.0,dsaD0.7,0.2,1.0,8,54,778
0.0,false,0,0.0,dsaD0.7,0.2,1.0,8,55,778
0.0,false,0,0.0,dsaD0.7,0.2,1.0,8,56,778
0.0,false,0,0.0,dsaD0.7,0.2,1.0,8,57,778
0.0,false,0,0.0,dsaD0.7,0.2,1.0,8,58,778
0.0,false,0,0.0,dsaD0.7,0.2,1.0,8,59,778
0.0,false,0,0.0,dsaD0.7,0.2,1.0,8,60,778
0.0,false,0,0.0,dsaD0.7,0.2,1.0,8,61,778
0.0,false,0,0.0,dsaD0.7,0.2,1.0,8,62,778
0.0,false,0,0.0,dsaD0.7,0.2,1.0,8,63,778
0.0,false,0,0.0,dsaD0.7,0.2,1.0,8,64,778
0.0,false,0,0.0,dsaD0.7,0.2,1.0,8,65,778
0.0,false,0,0.0,dsaD0.7,0.2,1.0,8,66,778
0.0,false,0,0.0,dsaD0.7,0.2,1.0,8,67,778
0.0,false,0,0.0,dsaD0.7,0.2,1.0,8,68,778
0.0,false,0,0.0,dsaD0.7,0.2,1.0,8,69,778
0.0,false,0,0.0,dsaD0.7,0.2,1.0,8,70,778
0.0,false,0,0.0,dsaD0.7,0.2,1.0,8,71,778
0.0,false,0,0.0,dsaD0.7,0.2,1.0,8,72,778
0.0,false,0,0.0,dsaD0.7,0.2,1.0,8,73,778
0.0,false,0,0.0,dsaD0.7,0.2,1.0,8,74,778
0.0,false,0,0.0,dsaD0.7,0.2,1.0,8,75,778
0.0,false,0,0.0,dsaD0.7,0.2,1.0,8,76,778
0.0,false,0,0.0,dsaD0.7,0.2,1.0,8,77,778
0.0,false,0,0.0,dsaD0.7,0.2,1.0,8,78,778
0.0,false,0,0.0,dsaD0.7,0.2,1.0,8,79,778
0.0,false,0,0.0,dsaD0.7,0.2,1.0,8,80,778
0.0,false,0,0.0,dsaD0.7,0.2,1.0,8,81,778
0.0,false,0,0.0,dsaD0.7,0.2,1.0,8,82,778
0.0,false,0,0.0,dsaD0.7,0.2,1.0,8,83,778
0.0,false,0,0.0,dsaD0.7,0.2,1.0,8,84,778
0.0,false,0,0.0,dsaD0.7,0.2,1.0,8,85,778
0.0,false,0,0.0,dsaD0.7,0.2,1.0,8,86,778
0.0,false,0,0.0,dsaD0.7,0.2,1.0,8,87,778
0.0,false,0,0.0,dsaD0.7,0.2,1.0,8,88,778
0.0,false,0,0.0,dsaD0.7,0.2,1.0,8,89,778
0.0,false,0,0.0,dsaD0.7,0.2,1.0,8,90,778
0.0,false,0,0.0,dsaD0.7,0.2,1.0,8,91,778
0.0,false,0,0.0,dsaD0.7,0.2,1.0,8,92,778
0.0,false,0,0.0,dsaD0.7,0.2,1.0,8,93,778
0.0,false,0,0.0,dsaD0.7,0.2,1.0,8,94,778
0.0,false,0,0.0,dsaD0.7,0.2,1.0,8,95,778
0.0,false,0,0.0,dsaD0.7,0.2,1.0,8,96,778
0.0,false,0,0.0,dsaD0.7,0.2,1.0,8,97,778
0.0,false,0,0.0,dsaD0.7,0.2,1.0,8,98,778
0.0,false,0,0.0,dsaD0.7,0.2,1.0,8,99,778
0.0,false,0,0.0,dsaD0.7,0.2,1.0,9,0,1251
0.0,false,0,0.0,dsaD0.7,0.2,1.0,9,1,1039
0.0,false,0,0.0,dsaD0.7,0.2,1.0,9,2,1008
0.0,false,0,0.0,dsaD0.7,0.2,1.0,9,3,921
0.0,false,0,0.0,dsaD0.7,0.2,1.0,9,4,868
0.0,false,0,0.0,dsaD0.7,0.2,1.0,9,5,837
0.0,false,0,0.0,dsaD0.7,0.2,1.0,9,6,808
0.0,false,0,0.0,dsaD0.7,0.2,1.0,9,7,779
0.0,false,0,0.0,dsaD0.7,0.2,1.0,9,8,763
0.0,false,0,0.0,dsaD0.7,0.2,1.0,9,9,753
0.0,false,0,0.0,dsaD0.7,0.2,1.0,9,10,732
