p3,date_known,ub,p4,algo,p1,p2,mean_run,iteration,real_cost,anytime_cost,top_cost,memory_style,hyper_parametr
1.0,true,5,0.0,,0.2,1.0,4,178,772,2147483647,21474836472,1000
1.0,true,5,0.0,,0.2,1.0,4,179,772,2147483647,21474836472,1000
1.0,true,5,0.0,,0.2,1.0,4,180,772,2147483647,21474836472,1000
1.0,true,5,0.0,,0.2,1.0,4,181,772,2147483647,21474836472,1000
1.0,true,5,0.0,,0.2,1.0,4,182,772,2147483647,21474836472,1000
1.0,true,5,0.0,,0.2,1.0,4,183,772,2147483647,21474836472,1000
1.0,true,5,0.0,,0.2,1.0,4,184,772,2147483647,21474836472,1000
1.0,true,5,0.0,,0.2,1.0,4,185,772,2147483647,21474836472,1000
1.0,true,5,0.0,,0.2,1.0,4,186,772,2147483647,21474836472,1000
1.0,true,5,0.0,,0.2,1.0,4,187,772,2147483647,21474836472,1000
1.0,true,5,0.0,,0.2,1.0,4,188,772,2147483647,21474836472,1000
1.0,true,5,0.0,,0.2,1.0,4,189,772,2147483647,21474836472,1000
1.0,true,5,0.0,,0.2,1.0,4,190,772,2147483647,21474836472,1000
1.0,true,5,0.0,,0.2,1.0,4,191,772,2147483647,21474836472,1000
1.0,true,5,0.0,,0.2,1.0,4,192,772,2147483647,21474836472,1000
1.0,true,5,0.0,,0.2,1.0,4,193,772,2147483647,21474836472,1000
1.0,true,5,0.0,,0.2,1.0,4,194,772,2147483647,21474836472,1000
1.0,true,5,0.0,,0.2,1.0,4,195,772,2147483647,21474836472,1000
1.0,true,5,0.0,,0.2,1.0,4,196,772,2147483647,21474836472,1000
1.0,true,5,0.0,,0.2,1.0,4,197,772,2147483647,21474836472,1000
1.0,true,5,0.0,,0.2,1.0,4,198,772,2147483647,21474836472,1000
1.0,true,5,0.0,,0.2,1.0,4,199,772,2147483647,21474836472,1000
1.0,true,5,0.0,,0.2,1.0,4,200,772,2147483647,21474836472,1000
1.0,true,5,0.0,,0.2,1.0,4,201,772,2147483647,21474836472,1000
1.0,true,5,0.0,,0.2,1.0,4,202,772,2147483647,21474836472,1000
1.0,true,5,0.0,,0.2,1.0,4,203,772,2147483647,21474836472,1000
1.0,true,5,0.0,,0.2,1.0,4,204,772,2147483647,21474836472,1000
1.0,true,5,0.0,,0.2,1.0,4,205,772,2147483647,21474836472,1000
1.0,true,5,0.0,,0.2,1.0,4,206,772,2147483647,21474836472,1000
1.0,true,5,0.0,,0.2,1.0,4,207,772,2147483647,21474836472,1000
1.0,true,5,0.0,,0.2,1.0,4,208,772,2147483647,21474836472,1000
1.0,true,5,0.0,,0.2,1.0,4,209,772,2147483647,21474836472,1000
1.0,true,5,0.0,,0.2,1.0,4,210,772,2147483647,21474836472,1000
1.0,true,5,0.0,,0.2,1.0,4,211,772,2147483647,21474836472,1000
1.0,true,5,0.0,,0.2,1.0,4,212,772,2147483647,21474836472,1000
1.0,true,5,0.0,,0.2,1.0,4,213,772,2147483647,21474836472,1000
1.0,true,5,0.0,,0.2,1.0,4,214,772,2147483647,21474836472,1000
1.0,true,5,0.0,,0.2,1.0,4,215,772,2147483647,21474836472,1000
1.0,true,5,0.0,,0.2,1.0,4,216,772,2147483647,21474836472,1000
1.0,true,5,0.0,,0.2,1.0,4,217,772,2147483647,21474836472,1000
1.0,true,5,0.0,,0.2,1.0,4,218,772,2147483647,21474836472,1000
1.0,true,5,0.0,,0.2,1.0,4,219,772,2147483647,21474836472,1000
1.0,true,5,0.0,,0.2,1.0,4,220,772,2147483647,21474836472,1000
1.0,true,5,0.0,,0.2,1.0,4,221,772,2147483647,21474836472,1000
1.0,true,5,0.0,,0.2,1.0,4,222,772,2147483647,21474836472,1000
1.0,true,5,0.0,,0.2,1.0,4,223,772,2147483647,21474836472,1000
1.0,true,5,0.0,,0.2,1.0,4,224,772,2147483647,21474836472,1000
1.0,true,5,0.0,,0.2,1.0,4,225,772,2147483647,21474836472,1000
1.0,true,5,0.0,,0.2,1.0,4,226,772,2147483647,21474836472,1000
1.0,true,5,0.0,,0.2,1.0,4,227,772,2147483647,21474836472,1000
1.0,true,5,0.0,,0.2,1.0,4,228,772,2147483647,21474836472,1000
1.0,true,5,0.0,,0.2,1.0,4,229,772,2147483647,21474836472,1000
1.0,true,5,0.0,,0.2,1.0,4,230,772,2147483647,21474836472,1000
1.0,true,5,0.0,,0.2,1.0,4,231,772,2147483647,21474836472,1000
1.0,true,5,0.0,,0.2,1.0,4,232,772,2147483647,21474836472,1000
1.0,true,5,0.0,,0.2,1.0,4,233,772,2147483647,21474836472,1000
1.0,true,5,0.0,,0.2,1.0,4,234,772,2147483647,21474836472,1000
1.0,true,5,0.0,,0.2,1.0,4,235,772,2147483647,21474836472,1000
1.0,true,5,0.0,,0.2,1.0,4,236,772,2147483647,21474836472,1000
1.0,true,5,0.0,,0.2,1.0,4,237,772,2147483647,21474836472,1000
1.0,true,5,0.0,,0.2,1.0,4,238,772,2147483647,21474836472,1000
1.0,true,5,0.0,,0.2,1.0,4,239,772,2147483647,21474836472,1000
1.0,true,5,0.0,,0.2,1.0,4,240,772,2147483647,21474836472,1000
1.0,true,5,0.0,,0.2,1.0,4,241,772,2147483647,21474836472,1000
1.0,true,5,0.0,,0.2,1.0,4,242,772,2147483647,21474836472,1000
1.0,true,5,0.0,,0.2,1.0,4,243,772,2147483647,21474836472,1000
1.0,true,5,0.0,,0.2,1.0,4,244,772,2147483647,21474836472,1000
1.0,true,5,0.0,,0.2,1.0,4,245,772,2147483647,21474836472,1000
1.0,true,5,0.0,,0.2,1.0,4,246,772,2147483647,21474836472,1000
1.0,true,5,0.0,,0.2,1.0,4,247,772,2147483647,21474836472,1000
1.0,true,5,0.0,,0.2,1.0,4,248,772,2147483647,21474836472,1000
1.0,true,5,0.0,,0.2,1.0,4,249,772,2147483647,21474836472,1000
1.0,true,5,0.0,,0.2,1.0,5,0,2147483647,2147483647,21474836472,1000
1.0,true,5,0.0,,0.2,1.0,5,1,1494,2147483647,21474836472,1000
1.0,true,5,0.0,,0.2,1.0,5,2,1494,2147483647,21474836472,1000
1.0,true,5,0.0,,0.2,1.0,5,3,1494,2147483647,21474836472,1000
1.0,true,5,0.0,,0.2,1.0,5,4,1138,2147483647,21474836472,1000
1.0,true,5,0.0,,0.2,1.0,5,5,1256,2147483647,21474836472,1000
1.0,true,5,0.0,,0.2,1.0,5,6,1234,2147483647,21474836472,1000
1.0,true,5,0.0,,0.2,1.0,5,7,1368,2147483647,21474836472,1000
1.0,true,5,0.0,,0.2,1.0,5,8,1148,2147483647,21474836472,1000
1.0,true,5,0.0,,0.2,1.0,5,9,1658,2147483647,21474836472,1000
1.0,true,5,0.0,,0.2,1.0,5,10,1234,2147483647,21474836472,1000
1.0,true,5,0.0,,0.2,1.0,5,11,946,2147483647,21474836472,1000
1.0,true,5,0.0,,0.2,1.0,5,12,872,2147483647,21474836472,1000
1.0,true,5,0.0,,0.2,1.0,5,13,1038,2147483647,21474836472,1000
1.0,true,5,0.0,,0.2,1.0,5,14,1038,2147483647,21474836472,1000
1.0,true,5,0.0,,0.2,1.0,5,15,770,2147483647,21474836472,1000
1.0,true,5,0.0,,0.2,1.0,5,16,770,2147483647,21474836472,1000
1.0,true,5,0.0,,0.2,1.0,5,17,764,2147483647,21474836472,1000
1.0,true,5,0.0,,0.2,1.0,5,18,764,2147483647,21474836472,1000
1.0,true,5,0.0,,0.2,1.0,5,19,764,2147483647,8242,1000
1.0,true,5,0.0,,0.2,1.0,5,20,730,2147483647,8242,1000
1.0,true,5,0.0,,0.2,1.0,5,21,840,2147483647,8242,1000
1.0,true,5,0.0,,0.2,1.0,5,22,770,2147483647,8242,1000
1.0,true,5,0.0,,0.2,1.0,5,23,746,2147483647,8242,1000
1.0,true,5,0.0,,0.2,1.0,5,24,1046,2147483647,8242,1000
1.0,true,5,0.0,,0.2,1.0,5,25,600,2147483647,8242,1000
1.0,true,5,0.0,,0.2,1.0,5,26,676,2147483647,7882,1000
1.0,true,5,0.0,,0.2,1.0,5,27,620,2147483647,7882,1000
1.0,true,5,0.0,,0.2,1.0,5,28,690,2147483647,7882,1000
1.0,true,5,0.0,,0.2,1.0,5,29,708,2147483647,6762,1000
1.0,true,5,0.0,,0.2,1.0,5,30,708,2147483647,6762,1000
1.0,true,5,0.0,,0.2,1.0,5,31,706,2147483647,6762,1000
1.0,true,5,0.0,,0.2,1.0,5,32,854,2147483647,6162,1000
1.0,true,5,0.0,,0.2,1.0,5,33,654,2147483647,6022,1000
1.0,true,5,0.0,,0.2,1.0,5,34,584,2147483647,6022,1000
1.0,true,5,0.0,,0.2,1.0,5,35,584,2147483647,6022,1000
1.0,true,5,0.0,,0.2,1.0,5,36,584,2147483647,6022,1000
1.0,true,5,0.0,,0.2,1.0,5,37,580,796,6022,1000
1.0,true,5,0.0,,0.2,1.0,5,38,650,796,6022,1000
1.0,true,5,0.0,,0.2,1.0,5,39,580,652,6022,1000
1.0,true,5,0.0,,0.2,1.0,5,40,580,616,6022,1000
1.0,true,5,0.0,,0.2,1.0,5,41,560,712,6022,1000
1.0,true,5,0.0,,0.2,1.0,5,42,560,712,6022,1000
1.0,true,5,0.0,,0.2,1.0,5,43,560,730,6002,1000
1.0,true,5,0.0,,0.2,1.0,5,44,560,730,6002,1000
1.0,true,5,0.0,,0.2,1.0,5,45,560,642,6002,1000
1.0,true,5,0.0,,0.2,1.0,5,46,560,642,6002,1000
1.0,true,5,0.0,,0.2,1.0,5,47,530,642,6002,1000
1.0,true,5,0.0,,0.2,1.0,5,48,530,642,6002,1000
1.0,true,5,0.0,,0.2,1.0,5,49,530,636,6002,1000
1.0,true,5,0.0,,0.2,1.0,5,50,530,746,6002,1000
1.0,true,5,0.0,,0.2,1.0,5,51,530,746,6002,1000
1.0,true,5,0.0,,0.2,1.0,5,52,530,746,5962,1000
1.0,true,5,0.0,,0.2,1.0,5,53,514,1046,5782,1000
1.0,true,5,0.0,,0.2,1.0,5,54,514,900,5782,1000
1.0,true,5,0.0,,0.2,1.0,5,55,514,900,5782,1000
1.0,true,5,0.0,,0.2,1.0,5,56,514,900,5782,1000
1.0,true,5,0.0,,0.2,1.0,5,57,514,816,5782,1000
1.0,true,5,0.0,,0.2,1.0,5,58,514,750,5782,1000
1.0,true,5,0.0,,0.2,1.0,5,59,514,616,5782,1000
1.0,true,5,0.0,,0.2,1.0,5,60,514,636,5782,1000
1.0,true,5,0.0,,0.2,1.0,5,61,514,636,5782,1000
1.0,true,5,0.0,,0.2,1.0,5,62,514,636,5782,1000
1.0,true,5,0.0,,0.2,1.0,5,63,514,636,5782,1000
1.0,true,5,0.0,,0.2,1.0,5,64,514,636,5782,1000
1.0,true,5,0.0,,0.2,1.0,5,65,514,602,5782,1000
1.0,true,5,0.0,,0.2,1.0,5,66,514,602,5782,1000
1.0,true,5,0.0,,0.2,1.0,5,67,514,602,5782,1000
1.0,true,5,0.0,,0.2,1.0,5,68,514,602,5782,1000
1.0,true,5,0.0,,0.2,1.0,5,69,514,602,5782,1000
1.0,true,5,0.0,,0.2,1.0,5,70,514,602,5782,1000
1.0,true,5,0.0,,0.2,1.0,5,71,514,578,5782,1000
1.0,true,5,0.0,,0.2,1.0,5,72,514,578,5782,1000
1.0,true,5,0.0,,0.2,1.0,5,73,514,578,5782,1000
1.0,true,5,0.0,,0.2,1.0,5,74,514,578,5782,1000
1.0,true,5,0.0,,0.2,1.0,5,75,514,578,5762,1000
1.0,true,5,0.0,,0.2,1.0,5,76,514,578,5762,1000
1.0,true,5,0.0,,0.2,1.0,5,77,514,578,5762,1000
1.0,true,5,0.0,,0.2,1.0,5,78,514,578,5762,1000
1.0,true,5,0.0,,0.2,1.0,5,79,514,612,5762,1000
1.0,true,5,0.0,,0.2,1.0,5,80,514,642,5762,1000
1.0,true,5,0.0,,0.2,1.0,5,81,514,622,5762,1000
1.0,true,5,0.0,,0.2,1.0,5,82,514,622,5762,1000
1.0,true,5,0.0,,0.2,1.0,5,83,514,622,5762,1000
1.0,true,5,0.0,,0.2,1.0,5,84,514,622,5762,1000
1.0,true,5,0.0,,0.2,1.0,5,85,514,698,5762,1000
1.0,true,5,0.0,,0.2,1.0,5,86,514,698,5762,1000
1.0,true,5,0.0,,0.2,1.0,5,87,514,576,5762,1000
1.0,true,5,0.0,,0.2,1.0,5,88,514,576,5762,1000
1.0,true,5,0.0,,0.2,1.0,5,89,514,576,5762,1000
1.0,true,5,0.0,,0.2,1.0,5,90,514,576,5762,1000
1.0,true,5,0.0,,0.2,1.0,5,91,514,576,5762,1000
1.0,true,5,0.0,,0.2,1.0,5,92,514,576,5762,1000
1.0,true,5,0.0,,0.2,1.0,5,93,514,576,5762,1000
1.0,true,5,0.0,,0.2,1.0,5,94,514,576,5762,1000
1.0,true,5,0.0,,0.2,1.0,5,95,514,576,5762,1000
1.0,true,5,0.0,,0.2,1.0,5,96,514,576,5762,1000
1.0,true,5,0.0,,0.2,1.0,5,97,514,576,5762,1000
1.0,true,5,0.0,,0.2,1.0,5,98,514,576,5762,1000
1.0,true,5,0.0,,0.2,1.0,5,99,514,576,5762,1000
1.0,true,5,0.0,,0.2,1.0,5,100,514,576,5762,1000
1.0,true,5,0.0,,0.2,1.0,5,101,514,576,5762,1000
1.0,true,5,0.0,,0.2,1.0,5,102,514,576,5762,1000
1.0,true,5,0.0,,0.2,1.0,5,103,514,576,5762,1000
1.0,true,5,0.0,,0.2,1.0,5,104,514,576,5762,1000
1.0,true,5,0.0,,0.2,1.0,5,105,514,576,5762,1000
1.0,true,5,0.0,,0.2,1.0,5,106,514,576,5762,1000
1.0,true,5,0.0,,0.2,1.0,5,107,514,576,5762,1000
1.0,true,5,0.0,,0.2,1.0,5,108,514,576,5762,1000
1.0,true,5,0.0,,0.2,1.0,5,109,514,576,5762,1000
1.0,true,5,0.0,,0.2,1.0,5,110,514,576,5762,1000
1.0,true,5,0.0,,0.2,1.0,5,111,514,576,5762,1000
1.0,true,5,0.0,,0.2,1.0,5,112,514,576,5762,1000
1.0,true,5,0.0,,0.2,1.0,5,113,514,576,5762,1000
1.0,true,5,0.0,,0.2,1.0,5,114,514,576,5762,1000
1.0,true,5,0.0,,0.2,1.0,5,115,514,576,5762,1000
1.0,true,5,0.0,,0.2,1.0,5,116,514,576,5762,1000
1.0,true,5,0.0,,0.2,1.0,5,117,514,576,5762,1000
1.0,true,5,0.0,,0.2,1.0,5,118,514,576,5762,1000
1.0,true,5,0.0,,0.2,1.0,5,119,514,576,5762,1000
1.0,true,5,0.0,,0.2,1.0,5,120,514,576,5762,1000
1.0,true,5,0.0,,0.2,1.0,5,121,514,576,5762,1000
1.0,true,5,0.0,,0.2,1.0,5,122,514,576,5762,1000
1.0,true,5,0.0,,0.2,1.0,5,123,514,576,5762,1000
1.0,true,5,0.0,,0.2,1.0,5,124,514,576,5762,1000
1.0,true,5,0.0,,0.2,1.0,5,125,514,576,5762,1000
1.0,true,5,0.0,,0.2,1.0,5,126,514,576,5762,1000
1.0,true,5,0.0,,0.2,1.0,5,127,514,576,5762,1000
1.0,true,5,0.0,,0.2,1.0,5,128,514,576,5762,1000
1.0,true,5,0.0,,0.2,1.0,5,129,514,576,5762,1000
1.0,true,5,0.0,,0.2,1.0,5,130,514,576,5762,1000
1.0,true,5,0.0,,0.2,1.0,5,131,514,576,5762,1000
1.0,true,5,0.0,,0.2,1.0,5,132,514,576,5762,1000
1.0,true,5,0.0,,0.2,1.0,5,133,514,576,5762,1000
1.0,true,5,0.0,,0.2,1.0,5,134,514,576,5762,1000
1.0,true,5,0.0,,0.2,1.0,5,135,514,576,5762,1000
1.0,true,5,0.0,,0.2,1.0,5,136,514,576,5762,1000
1.0,true,5,0.0,,0.2,1.0,5,137,514,576,5762,1000
1.0,true,5,0.0,,0.2,1.0,5,138,514,576,5762,1000
1.0,true,5,0.0,,0.2,1.0,5,139,514,576,5762,1000
1.0,true,5,0.0,,0.2,1.0,5,140,514,576,5762,1000
1.0,true,5,0.0,,0.2,1.0,5,141,514,576,5762,1000
1.0,true,5,0.0,,0.2,1.0,5,142,514,576,5762,1000
1.0,true,5,0.0,,0.2,1.0,5,143,514,576,5762,1000
1.0,true,5,0.0,,0.2,1.0,5,144,514,576,5762,1000
1.0,true,5,0.0,,0.2,1.0,5,145,514,576,5762,1000
1.0,true,5,0.0,,0.2,1.0,5,146,514,576,5762,1000
1.0,true,5,0.0,,0.2,1.0,5,147,514,576,5762,1000
1.0,true,5,0.0,,0.2,1.0,5,148,514,576,5762,1000
1.0,true,5,0.0,,0.2,1.0,5,149,514,576,5762,1000
1.0,true,5,0.0,,0.2,1.0,5,150,514,576,5762,1000
1.0,true,5,0.0,,0.2,1.0,5,151,514,576,5762,1000
1.0,true,5,0.0,,0.2,1.0,5,152,514,576,5762,1000
1.0,true,5,0.0,,0.2,1.0,5,153,514,576,5762,1000
1.0,true,5,0.0,,0.2,1.0,5,154,514,576,5762,1000
1.0,true,5,0.0,,0.2,1.0,5,155,514,576,5762,1000
1.0,true,5,0.0,,0.2,1.0,5,156,514,576,5762,1000
1.0,true,5,0.0,,0.2,1.0,5,157,514,576,5762,1000
1.0,true,5,0.0,,0.2,1.0,5,158,514,576,5762,1000
1.0,true,5,0.0,,0.2,1.0,5,159,514,576,5762,1000
1.0,true,5,0.0,,0.2,1.0,5,160,514,576,5762,1000
1.0,true,5,0.0,,0.2,1.0,5,161,514,576,5762,1000
1.0,true,5,0.0,,0.2,1.0,5,162,514,576,5762,1000
1.0,true,5,0.0,,0.2,1.0,5,163,514,576,5762,1000
1.0,true,5,0.0,,0.2,1.0,5,164,514,576,5762,1000
1.0,true,5,0.0,,0.2,1.0,5,165,514,576,5762,1000
1.0,true,5,0.0,,0.2,1.0,5,166,514,576,5762,1000
1.0,true,5,0.0,,0.2,1.0,5,167,514,576,5762,1000
1.0,true,5,0.0,,0.2,1.0,5,168,514,576,5762,1000
1.0,true,5,0.0,,0.2,1.0,5,169,514,576,5762,1000
1.0,true,5,0.0,,0.2,1.0,5,170,514,576,5762,1000
1.0,true,5,0.0,,0.2,1.0,5,171,514,576,5762,1000
1.0,true,5,0.0,,0.2,1.0,5,172,514,576,5762,1000
1.0,true,5,0.0,,0.2,1.0,5,173,514,576,5762,1000
1.0,true,5,0.0,,0.2,1.0,5,174,514,576,5762,1000
1.0,true,5,0.0,,0.2,1.0,5,175,514,576,5762,1000
1.0,true,5,0.0,,0.2,1.0,5,176,514,576,5762,1000
1.0,true,5,0.0,,0.2,1.0,5,177,514,576,5762,1000
1.0,true,5,0.0,,0.2,1.0,5,178,514,576,5762,1000
1.0,true,5,0.0,,0.2,1.0,5,179,514,576,5762,1000
1.0,true,5,0.0,,0.2,1.0,5,180,514,576,5762,1000
1.0,true,5,0.0,,0.2,1.0,5,181,514,576,5762,1000
1.0,true,5,0.0,,0.2,1.0,5,182,514,576,5762,1000
1.0,true,5,0.0,,0.2,1.0,5,183,514,576,5762,1000
1.0,true,5,0.0,,0.2,1.0,5,184,514,576,5762,1000
1.0,true,5,0.0,,0.2,1.0,5,185,514,576,5762,1000
1.0,true,5,0.0,,0.2,1.0,5,186,514,576,5762,1000
1.0,true,5,0.0,,0.2,1.0,5,187,514,576,5762,1000
1.0,true,5,0.0,,0.2,1.0,5,188,514,576,5762,1000
1.0,true,5,0.0,,0.2,1.0,5,189,514,576,5762,1000
1.0,true,5,0.0,,0.2,1.0,5,190,514,576,5762,1000
1.0,true,5,0.0,,0.2,1.0,5,191,514,576,5762,1000
1.0,true,5,0.0,,0.2,1.0,5,192,514,576,5762,1000
1.0,true,5,0.0,,0.2,1.0,5,193,514,576,5762,1000
1.0,true,5,0.0,,0.2,1.0,5,194,514,576,5762,1000
1.0,true,5,0.0,,0.2,1.0,5,195,514,576,5762,1000
1.0,true,5,0.0,,0.2,1.0,5,196,514,576,5762,1000
1.0,true,5,0.0,,0.2,1.0,5,197,514,576,5762,1000
1.0,true,5,0.0,,0.2,1.0,5,198,514,576,5762,1000
1.0,true,5,0.0,,0.2,1.0,5,199,514,576,5762,1000
1.0,true,5,0.0,,0.2,1.0,5,200,514,576,5762,1000
1.0,true,5,0.0,,0.2,1.0,5,201,514,576,5762,1000
1.0,true,5,0.0,,0.2,1.0,5,202,514,576,5762,1000
1.0,true,5,0.0,,0.2,1.0,5,203,514,576,5762,1000
1.0,true,5,0.0,,0.2,1.0,5,204,514,576,5762,1000
1.0,true,5,0.0,,0.2,1.0,5,205,514,576,5762,1000
1.0,true,5,0.0,,0.2,1.0,5,206,514,576,5762,1000
1.0,true,5,0.0,,0.2,1.0,5,207,514,576,5762,1000
1.0,true,5,0.0,,0.2,1.0,5,208,514,576,5762,1000
1.0,true,5,0.0,,0.2,1.0,5,209,514,576,5762,1000
1.0,true,5,0.0,,0.2,1.0,5,210,514,576,5762,1000
1.0,true,5,0.0,,0.2,1.0,5,211,514,576,5762,1000
1.0,true,5,0.0,,0.2,1.0,5,212,514,576,5762,1000
1.0,true,5,0.0,,0.2,1.0,5,213,514,576,5762,1000
1.0,true,5,0.0,,0.2,1.0,5,214,514,576,5762,1000
1.0,true,5,0.0,,0.2,1.0,5,215,514,576,5762,1000
1.0,true,5,0.0,,0.2,1.0,5,216,514,576,5762,1000
1.0,true,5,0.0,,0.2,1.0,5,217,514,576,5762,1000
1.0,true,5,0.0,,0.2,1.0,5,218,514,576,5762,1000
1.0,true,5,0.0,,0.2,1.0,5,219,514,576,5762,1000
1.0,true,5,0.0,,0.2,1.0,5,220,514,576,5762,1000
1.0,true,5,0.0,,0.2,1.0,5,221,514,576,5762,1000
1.0,true,5,0.0,,0.2,1.0,5,222,514,576,5762,1000
1.0,true,5,0.0,,0.2,1.0,5,223,514,576,5762,1000
1.0,true,5,0.0,,0.2,1.0,5,224,514,576,5762,1000
1.0,true,5,0.0,,0.2,1.0,5,225,514,576,5762,1000
1.0,true,5,0.0,,0.2,1.0,5,226,514,576,5762,1000
1.0,true,5,0.0,,0.2,1.0,5,227,514,576,5762,1000
1.0,true,5,0.0,,0.2,1.0,5,228,514,576,5762,1000
1.0,true,5,0.0,,0.2,1.0,5,229,514,576,5762,1000
1.0,true,5,0.0,,0.2,1.0,5,230,514,576,5762,1000
1.0,true,5,0.0,,0.2,1.0,5,231,514,576,5762,1000
1.0,true,5,0.0,,0.2,1.0,5,232,514,576,5762,1000
1.0,true,5,0.0,,0.2,1.0,5,233,514,576,5762,1000
1.0,true,5,0.0,,0.2,1.0,5,234,514,576,5762,1000
1.0,true,5,0.0,,0.2,1.0,5,235,514,576,5762,1000
1.0,true,5,0.0,,0.2,1.0,5,236,514,576,5762,1000
1.0,true,5,0.0,,0.2,1.0,5,237,514,576,5762,1000
1.0,true,5,0.0,,0.2,1.0,5,238,514,576,5762,1000
1.0,true,5,0.0,,0.2,1.0,5,239,514,576,5762,1000
1.0,true,5,0.0,,0.2,1.0,5,240,514,576,5762,1000
1.0,true,5,0.0,,0.2,1.0,5,241,514,576,5762,1000
1.0,true,5,0.0,,0.2,1.0,5,242,514,576,5762,1000
1.0,true,5,0.0,,0.2,1.0,5,243,514,576,5762,1000
1.0,true,5,0.0,,0.2,1.0,5,244,514,576,5762,1000
1.0,true,5,0.0,,0.2,1.0,5,245,514,576,5762,1000
1.0,true,5,0.0,,0.2,1.0,5,246,514,576,5762,1000
1.0,true,5,0.0,,0.2,1.0,5,247,514,576,5762,1000
1.0,true,5,0.0,,0.2,1.0,5,248,514,576,5762,1000
1.0,true,5,0.0,,0.2,1.0,5,249,514,576,5762,1000
1.0,true,5,0.0,,0.2,1.0,6,0,2147483647,2147483647,21474836472,1000
1.0,true,5,0.0,,0.2,1.0,6,1,2142,2147483647,21474836472,1000
1.0,true,5,0.0,,0.2,1.0,6,2,2142,2147483647,21474836472,1000
1.0,true,5,0.0,,0.2,1.0,6,3,2062,2147483647,21474836472,1000
1.0,true,5,0.0,,0.2,1.0,6,4,2120,2147483647,21474836472,1000
1.0,true,5,0.0,,0.2,1.0,6,5,1766,2147483647,21474836472,1000
1.0,true,5,0.0,,0.2,1.0,6,6,2192,2147483647,21474836472,1000
1.0,true,5,0.0,,0.2,1.0,6,7,1790,2147483647,21474836472,1000
1.0,true,5,0.0,,0.2,1.0,6,8,1758,2147483647,21474836472,1000
1.0,true,5,0.0,,0.2,1.0,6,9,2188,2147483647,21474836472,1000
1.0,true,5,0.0,,0.2,1.0,6,10,1612,2147483647,21474836472,1000
1.0,true,5,0.0,,0.2,1.0,6,11,1468,2147483647,21474836472,1000
1.0,true,5,0.0,,0.2,1.0,6,12,1570,2147483647,21474836472,1000
1.0,true,5,0.0,,0.2,1.0,6,13,1332,2147483647,21474836472,1000
1.0,true,5,0.0,,0.2,1.0,6,14,1576,2147483647,21474836472,1000
1.0,true,5,0.0,,0.2,1.0,6,15,1186,2147483647,21474836472,1000
1.0,true,5,0.0,,0.2,1.0,6,16,1368,2147483647,21474836472,1000
1.0,true,5,0.0,,0.2,1.0,6,17,1368,2147483647,21474836472,1000
1.0,true,5,0.0,,0.2,1.0,6,18,1104,2147483647,21474836472,1000
1.0,true,5,0.0,,0.2,1.0,6,19,1000,2147483647,21474836472,1000
1.0,true,5,0.0,,0.2,1.0,6,20,1414,2147483647,21474836472,1000
1.0,true,5,0.0,,0.2,1.0,6,21,1098,2147483647,21474836472,1000
1.0,true,5,0.0,,0.2,1.0,6,22,1248,2147483647,21474836472,1000
1.0,true,5,0.0,,0.2,1.0,6,23,1082,2147483647,21474836472,1000
1.0,true,5,0.0,,0.2,1.0,6,24,1138,2147483647,21474836472,1000
1.0,true,5,0.0,,0.2,1.0,6,25,1164,2147483647,21474836472,1000
1.0,true,5,0.0,,0.2,1.0,6,26,1178,2147483647,21474836472,1000
1.0,true,5,0.0,,0.2,1.0,6,27,1124,2147483647,21474836472,1000
1.0,true,5,0.0,,0.2,1.0,6,28,1094,2147483647,21474836472,1000
1.0,true,5,0.0,,0.2,1.0,6,29,1190,2147483647,21474836472,1000
1.0,true,5,0.0,,0.2,1.0,6,30,998,2147483647,21474836472,1000
1.0,true,5,0.0,,0.2,1.0,6,31,1078,2147483647,21474836472,1000
1.0,true,5,0.0,,0.2,1.0,6,32,984,2147483647,21474836472,1000
1.0,true,5,0.0,,0.2,1.0,6,33,984,2147483647,21474836472,1000
1.0,true,5,0.0,,0.2,1.0,6,34,1084,2147483647,21474836472,1000
1.0,true,5,0.0,,0.2,1.0,6,35,896,2147483647,21474836472,1000
1.0,true,5,0.0,,0.2,1.0,6,36,1086,2147483647,21474836472,1000
1.0,true,5,0.0,,0.2,1.0,6,37,1004,2147483647,21474836472,1000
1.0,true,5,0.0,,0.2,1.0,6,38,1004,2147483647,21474836472,1000
1.0,true,5,0.0,,0.2,1.0,6,39,816,2147483647,21474836472,1000
1.0,true,5,0.0,,0.2,1.0,6,40,852,2147483647,21474836472,1000
1.0,true,5,0.0,,0.2,1.0,6,41,852,2147483647,21474836472,1000
1.0,true,5,0.0,,0.2,1.0,6,42,852,2147483647,21474836472,1000
1.0,true,5,0.0,,0.2,1.0,6,43,852,2147483647,21474836472,1000
1.0,true,5,0.0,,0.2,1.0,6,44,816,2147483647,21474836472,1000
1.0,true,5,0.0,,0.2,1.0,6,45,816,2147483647,9522,1000
1.0,true,5,0.0,,0.2,1.0,6,46,816,2147483647,9522,1000
1.0,true,5,0.0,,0.2,1.0,6,47,816,2147483647,9522,1000
1.0,true,5,0.0,,0.2,1.0,6,48,816,2147483647,9522,1000
1.0,true,5,0.0,,0.2,1.0,6,49,816,2147483647,9522,1000
1.0,true,5,0.0,,0.2,1.0,6,50,816,2147483647,9522,1000
1.0,true,5,0.0,,0.2,1.0,6,51,816,2147483647,9522,1000
1.0,true,5,0.0,,0.2,1.0,6,52,816,2147483647,9522,1000
