p3,date_known,ub,p4,algo,p1,p2,mean_run,iteration,real_cost,anytime_cost
0.0,true,-1,-1.0,,0.5,1.0,1,999,289,2147483647
0.0,true,-1,-1.0,,0.5,1.0,1,1000,289,2147483647
0.0,true,-1,-1.0,,0.5,1.0,1,1001,289,2147483647
0.0,true,-1,-1.0,,0.5,1.0,1,1002,289,2147483647
0.0,true,-1,-1.0,,0.5,1.0,1,1003,289,2147483647
0.0,true,-1,-1.0,,0.5,1.0,1,1004,289,2147483647
0.0,true,-1,-1.0,,0.5,1.0,1,1005,289,2147483647
0.0,true,-1,-1.0,,0.5,1.0,1,1006,289,2147483647
0.0,true,-1,-1.0,,0.5,1.0,1,1007,289,2147483647
0.0,true,-1,-1.0,,0.5,1.0,1,1008,289,2147483647
0.0,true,-1,-1.0,,0.5,1.0,1,1009,289,2147483647
0.0,true,-1,-1.0,,0.5,1.0,1,1010,289,2147483647
0.0,true,-1,-1.0,,0.5,1.0,1,1011,289,2147483647
0.0,true,-1,-1.0,,0.5,1.0,1,1012,289,2147483647
0.0,true,-1,-1.0,,0.5,1.0,1,1013,289,2147483647
0.0,true,-1,-1.0,,0.5,1.0,1,1014,289,2147483647
0.0,true,-1,-1.0,,0.5,1.0,1,1015,289,2147483647
0.0,true,-1,-1.0,,0.5,1.0,1,1016,289,2147483647
0.0,true,-1,-1.0,,0.5,1.0,1,1017,289,2147483647
0.0,true,-1,-1.0,,0.5,1.0,1,1018,289,2147483647
0.0,true,-1,-1.0,,0.5,1.0,1,1019,289,2147483647
0.0,true,-1,-1.0,,0.5,1.0,1,1020,289,2147483647
0.0,true,-1,-1.0,,0.5,1.0,1,1021,289,2147483647
0.0,true,-1,-1.0,,0.5,1.0,1,1022,289,2147483647
0.0,true,-1,-1.0,,0.5,1.0,1,1023,289,2147483647
0.0,true,-1,-1.0,,0.5,1.0,1,1024,289,2147483647
0.0,true,-1,-1.0,,0.5,1.0,1,1025,289,2147483647
0.0,true,-1,-1.0,,0.5,1.0,1,1026,289,2147483647
0.0,true,-1,-1.0,,0.5,1.0,1,1027,289,2147483647
0.0,true,-1,-1.0,,0.5,1.0,1,1028,289,2147483647
0.0,true,-1,-1.0,,0.5,1.0,1,1029,289,2147483647
0.0,true,-1,-1.0,,0.5,1.0,1,1030,289,2147483647
0.0,true,-1,-1.0,,0.5,1.0,1,1031,289,2147483647
0.0,true,-1,-1.0,,0.5,1.0,1,1032,289,2147483647
0.0,true,-1,-1.0,,0.5,1.0,1,1033,289,2147483647
0.0,true,-1,-1.0,,0.5,1.0,1,1034,289,2147483647
0.0,true,-1,-1.0,,0.5,1.0,1,1035,289,2147483647
0.0,true,-1,-1.0,,0.5,1.0,1,1036,289,2147483647
0.0,true,-1,-1.0,,0.5,1.0,1,1037,289,2147483647
0.0,true,-1,-1.0,,0.5,1.0,1,1038,289,2147483647
0.0,true,-1,-1.0,,0.5,1.0,1,1039,289,2147483647
0.0,true,-1,-1.0,,0.5,1.0,1,1040,289,2147483647
0.0,true,-1,-1.0,,0.5,1.0,1,1041,289,2147483647
0.0,true,-1,-1.0,,0.5,1.0,1,1042,289,2147483647
0.0,true,-1,-1.0,,0.5,1.0,1,1043,289,2147483647
0.0,true,-1,-1.0,,0.5,1.0,1,1044,289,2147483647
0.0,true,-1,-1.0,,0.5,1.0,1,1045,289,2147483647
0.0,true,-1,-1.0,,0.5,1.0,1,1046,289,2147483647
0.0,true,-1,-1.0,,0.5,1.0,1,1047,289,2147483647
0.0,true,-1,-1.0,,0.5,1.0,1,1048,289,2147483647
0.0,true,-1,-1.0,,0.5,1.0,1,1049,289,2147483647
0.0,true,-1,-1.0,,0.5,1.0,1,1050,289,2147483647
0.0,true,-1,-1.0,,0.5,1.0,1,1051,289,2147483647
0.0,true,-1,-1.0,,0.5,1.0,1,1052,289,2147483647
0.0,true,-1,-1.0,,0.5,1.0,1,1053,289,2147483647
0.0,true,-1,-1.0,,0.5,1.0,1,1054,289,2147483647
0.0,true,-1,-1.0,,0.5,1.0,1,1055,289,2147483647
0.0,true,-1,-1.0,,0.5,1.0,1,1056,289,2147483647
0.0,true,-1,-1.0,,0.5,1.0,1,1057,289,2147483647
0.0,true,-1,-1.0,,0.5,1.0,1,1058,289,2147483647
0.0,true,-1,-1.0,,0.5,1.0,1,1059,289,2147483647
0.0,true,-1,-1.0,,0.5,1.0,1,1060,289,2147483647
0.0,true,-1,-1.0,,0.5,1.0,1,1061,289,2147483647
0.0,true,-1,-1.0,,0.5,1.0,1,1062,289,2147483647
0.0,true,-1,-1.0,,0.5,1.0,1,1063,289,2147483647
0.0,true,-1,-1.0,,0.5,1.0,1,1064,289,2147483647
0.0,true,-1,-1.0,,0.5,1.0,1,1065,289,2147483647
0.0,true,-1,-1.0,,0.5,1.0,1,1066,289,2147483647
0.0,true,-1,-1.0,,0.5,1.0,1,1067,289,2147483647
0.0,true,-1,-1.0,,0.5,1.0,1,1068,289,2147483647
0.0,true,-1,-1.0,,0.5,1.0,1,1069,289,2147483647
0.0,true,-1,-1.0,,0.5,1.0,1,1070,289,2147483647
0.0,true,-1,-1.0,,0.5,1.0,1,1071,289,2147483647
0.0,true,-1,-1.0,,0.5,1.0,1,1072,289,2147483647
0.0,true,-1,-1.0,,0.5,1.0,1,1073,289,2147483647
0.0,true,-1,-1.0,,0.5,1.0,1,1074,289,2147483647
0.0,true,-1,-1.0,,0.5,1.0,1,1075,289,2147483647
0.0,true,-1,-1.0,,0.5,1.0,1,1076,289,2147483647
0.0,true,-1,-1.0,,0.5,1.0,1,1077,289,2147483647
0.0,true,-1,-1.0,,0.5,1.0,1,1078,289,2147483647
0.0,true,-1,-1.0,,0.5,1.0,1,1079,289,2147483647
0.0,true,-1,-1.0,,0.5,1.0,1,1080,289,2147483647
0.0,true,-1,-1.0,,0.5,1.0,1,1081,289,2147483647
0.0,true,-1,-1.0,,0.5,1.0,1,1082,289,2147483647
0.0,true,-1,-1.0,,0.5,1.0,1,1083,289,2147483647
0.0,true,-1,-1.0,,0.5,1.0,1,1084,289,2147483647
0.0,true,-1,-1.0,,0.5,1.0,1,1085,289,2147483647
0.0,true,-1,-1.0,,0.5,1.0,1,1086,289,2147483647
0.0,true,-1,-1.0,,0.5,1.0,1,1087,289,2147483647
0.0,true,-1,-1.0,,0.5,1.0,1,1088,289,2147483647
0.0,true,-1,-1.0,,0.5,1.0,1,1089,289,2147483647
0.0,true,-1,-1.0,,0.5,1.0,1,1090,289,2147483647
0.0,true,-1,-1.0,,0.5,1.0,1,1091,289,2147483647
0.0,true,-1,-1.0,,0.5,1.0,1,1092,289,2147483647
0.0,true,-1,-1.0,,0.5,1.0,1,1093,289,2147483647
0.0,true,-1,-1.0,,0.5,1.0,1,1094,289,2147483647
0.0,true,-1,-1.0,,0.5,1.0,1,1095,289,2147483647
0.0,true,-1,-1.0,,0.5,1.0,1,1096,289,2147483647
0.0,true,-1,-1.0,,0.5,1.0,1,1097,289,2147483647
0.0,true,-1,-1.0,,0.5,1.0,1,1098,289,2147483647
0.0,true,-1,-1.0,,0.5,1.0,1,1099,289,2147483647
0.0,true,-1,-1.0,,0.5,1.0,1,1100,289,2147483647
0.0,true,-1,-1.0,,0.5,1.0,1,1101,289,2147483647
0.0,true,-1,-1.0,,0.5,1.0,1,1102,289,2147483647
0.0,true,-1,-1.0,,0.5,1.0,1,1103,289,2147483647
0.0,true,-1,-1.0,,0.5,1.0,1,1104,289,2147483647
0.0,true,-1,-1.0,,0.5,1.0,1,1105,289,2147483647
0.0,true,-1,-1.0,,0.5,1.0,1,1106,289,2147483647
0.0,true,-1,-1.0,,0.5,1.0,1,1107,289,2147483647
0.0,true,-1,-1.0,,0.5,1.0,1,1108,289,2147483647
0.0,true,-1,-1.0,,0.5,1.0,1,1109,289,2147483647
0.0,true,-1,-1.0,,0.5,1.0,1,1110,289,2147483647
0.0,true,-1,-1.0,,0.5,1.0,1,1111,289,2147483647
0.0,true,-1,-1.0,,0.5,1.0,1,1112,289,2147483647
0.0,true,-1,-1.0,,0.5,1.0,1,1113,289,2147483647
0.0,true,-1,-1.0,,0.5,1.0,1,1114,289,2147483647
0.0,true,-1,-1.0,,0.5,1.0,1,1115,289,2147483647
0.0,true,-1,-1.0,,0.5,1.0,1,1116,289,2147483647
0.0,true,-1,-1.0,,0.5,1.0,1,1117,289,2147483647
0.0,true,-1,-1.0,,0.5,1.0,1,1118,289,2147483647
0.0,true,-1,-1.0,,0.5,1.0,1,1119,289,2147483647
0.0,true,-1,-1.0,,0.5,1.0,1,1120,289,2147483647
0.0,true,-1,-1.0,,0.5,1.0,1,1121,289,2147483647
0.0,true,-1,-1.0,,0.5,1.0,1,1122,289,2147483647
0.0,true,-1,-1.0,,0.5,1.0,1,1123,289,2147483647
0.0,true,-1,-1.0,,0.5,1.0,1,1124,289,2147483647
0.0,true,-1,-1.0,,0.5,1.0,1,1125,289,2147483647
0.0,true,-1,-1.0,,0.5,1.0,1,1126,289,2147483647
0.0,true,-1,-1.0,,0.5,1.0,1,1127,289,2147483647
0.0,true,-1,-1.0,,0.5,1.0,1,1128,289,2147483647
0.0,true,-1,-1.0,,0.5,1.0,1,1129,289,2147483647
0.0,true,-1,-1.0,,0.5,1.0,1,1130,289,2147483647
0.0,true,-1,-1.0,,0.5,1.0,1,1131,289,2147483647
0.0,true,-1,-1.0,,0.5,1.0,1,1132,289,2147483647
0.0,true,-1,-1.0,,0.5,1.0,1,1133,289,2147483647
0.0,true,-1,-1.0,,0.5,1.0,1,1134,289,2147483647
0.0,true,-1,-1.0,,0.5,1.0,1,1135,289,2147483647
0.0,true,-1,-1.0,,0.5,1.0,1,1136,289,2147483647
0.0,true,-1,-1.0,,0.5,1.0,1,1137,289,2147483647
0.0,true,-1,-1.0,,0.5,1.0,1,1138,289,2147483647
0.0,true,-1,-1.0,,0.5,1.0,1,1139,289,2147483647
0.0,true,-1,-1.0,,0.5,1.0,1,1140,289,2147483647
0.0,true,-1,-1.0,,0.5,1.0,1,1141,289,2147483647
0.0,true,-1,-1.0,,0.5,1.0,1,1142,289,2147483647
0.0,true,-1,-1.0,,0.5,1.0,1,1143,289,2147483647
0.0,true,-1,-1.0,,0.5,1.0,1,1144,289,2147483647
0.0,true,-1,-1.0,,0.5,1.0,1,1145,289,2147483647
0.0,true,-1,-1.0,,0.5,1.0,1,1146,289,2147483647
0.0,true,-1,-1.0,,0.5,1.0,1,1147,289,2147483647
0.0,true,-1,-1.0,,0.5,1.0,1,1148,289,2147483647
0.0,true,-1,-1.0,,0.5,1.0,1,1149,289,2147483647
0.0,true,-1,-1.0,,0.5,1.0,1,1150,289,2147483647
0.0,true,-1,-1.0,,0.5,1.0,1,1151,289,2147483647
0.0,true,-1,-1.0,,0.5,1.0,1,1152,289,2147483647
0.0,true,-1,-1.0,,0.5,1.0,1,1153,289,2147483647
0.0,true,-1,-1.0,,0.5,1.0,1,1154,289,2147483647
0.0,true,-1,-1.0,,0.5,1.0,1,1155,289,2147483647
0.0,true,-1,-1.0,,0.5,1.0,1,1156,289,2147483647
0.0,true,-1,-1.0,,0.5,1.0,1,1157,289,2147483647
0.0,true,-1,-1.0,,0.5,1.0,1,1158,289,2147483647
0.0,true,-1,-1.0,,0.5,1.0,1,1159,289,2147483647
0.0,true,-1,-1.0,,0.5,1.0,1,1160,289,2147483647
0.0,true,-1,-1.0,,0.5,1.0,1,1161,289,2147483647
0.0,true,-1,-1.0,,0.5,1.0,1,1162,289,2147483647
0.0,true,-1,-1.0,,0.5,1.0,1,1163,289,2147483647
0.0,true,-1,-1.0,,0.5,1.0,1,1164,289,2147483647
0.0,true,-1,-1.0,,0.5,1.0,1,1165,289,2147483647
0.0,true,-1,-1.0,,0.5,1.0,1,1166,289,2147483647
0.0,true,-1,-1.0,,0.5,1.0,1,1167,289,2147483647
0.0,true,-1,-1.0,,0.5,1.0,1,1168,289,2147483647
0.0,true,-1,-1.0,,0.5,1.0,1,1169,289,2147483647
0.0,true,-1,-1.0,,0.5,1.0,1,1170,289,2147483647
0.0,true,-1,-1.0,,0.5,1.0,1,1171,289,2147483647
0.0,true,-1,-1.0,,0.5,1.0,1,1172,289,2147483647
0.0,true,-1,-1.0,,0.5,1.0,1,1173,289,2147483647
0.0,true,-1,-1.0,,0.5,1.0,1,1174,289,2147483647
0.0,true,-1,-1.0,,0.5,1.0,1,1175,289,2147483647
0.0,true,-1,-1.0,,0.5,1.0,1,1176,289,2147483647
0.0,true,-1,-1.0,,0.5,1.0,1,1177,289,2147483647
0.0,true,-1,-1.0,,0.5,1.0,1,1178,289,2147483647
0.0,true,-1,-1.0,,0.5,1.0,1,1179,289,2147483647
0.0,true,-1,-1.0,,0.5,1.0,1,1180,289,2147483647
0.0,true,-1,-1.0,,0.5,1.0,1,1181,289,2147483647
0.0,true,-1,-1.0,,0.5,1.0,1,1182,289,2147483647
0.0,true,-1,-1.0,,0.5,1.0,1,1183,289,2147483647
0.0,true,-1,-1.0,,0.5,1.0,1,1184,289,2147483647
0.0,true,-1,-1.0,,0.5,1.0,1,1185,289,2147483647
0.0,true,-1,-1.0,,0.5,1.0,1,1186,289,2147483647
0.0,true,-1,-1.0,,0.5,1.0,1,1187,289,2147483647
0.0,true,-1,-1.0,,0.5,1.0,1,1188,289,2147483647
0.0,true,-1,-1.0,,0.5,1.0,1,1189,289,2147483647
0.0,true,-1,-1.0,,0.5,1.0,1,1190,289,2147483647
0.0,true,-1,-1.0,,0.5,1.0,1,1191,289,2147483647
0.0,true,-1,-1.0,,0.5,1.0,1,1192,289,2147483647
0.0,true,-1,-1.0,,0.5,1.0,1,1193,289,2147483647
0.0,true,-1,-1.0,,0.5,1.0,1,1194,289,2147483647
0.0,true,-1,-1.0,,0.5,1.0,1,1195,289,2147483647
0.0,true,-1,-1.0,,0.5,1.0,1,1196,289,2147483647
0.0,true,-1,-1.0,,0.5,1.0,1,1197,289,2147483647
0.0,true,-1,-1.0,,0.5,1.0,1,1198,289,2147483647
0.0,true,-1,-1.0,,0.5,1.0,1,1199,289,2147483647
0.0,true,-1,-1.0,,0.5,1.0,1,1200,289,2147483647
0.0,true,-1,-1.0,,0.5,1.0,1,1201,289,2147483647
0.0,true,-1,-1.0,,0.5,1.0,1,1202,289,2147483647
0.0,true,-1,-1.0,,0.5,1.0,1,1203,289,2147483647
0.0,true,-1,-1.0,,0.5,1.0,1,1204,289,2147483647
0.0,true,-1,-1.0,,0.5,1.0,1,1205,289,2147483647
0.0,true,-1,-1.0,,0.5,1.0,1,1206,289,2147483647
0.0,true,-1,-1.0,,0.5,1.0,1,1207,289,2147483647
0.0,true,-1,-1.0,,0.5,1.0,1,1208,289,2147483647
0.0,true,-1,-1.0,,0.5,1.0,1,1209,289,2147483647
0.0,true,-1,-1.0,,0.5,1.0,1,1210,289,2147483647
0.0,true,-1,-1.0,,0.5,1.0,1,1211,289,2147483647
0.0,true,-1,-1.0,,0.5,1.0,1,1212,289,2147483647
0.0,true,-1,-1.0,,0.5,1.0,1,1213,289,2147483647
0.0,true,-1,-1.0,,0.5,1.0,1,1214,289,2147483647
0.0,true,-1,-1.0,,0.5,1.0,1,1215,289,2147483647
0.0,true,-1,-1.0,,0.5,1.0,1,1216,289,2147483647
0.0,true,-1,-1.0,,0.5,1.0,1,1217,289,2147483647
0.0,true,-1,-1.0,,0.5,1.0,1,1218,289,2147483647
0.0,true,-1,-1.0,,0.5,1.0,1,1219,289,2147483647
0.0,true,-1,-1.0,,0.5,1.0,1,1220,289,2147483647
0.0,true,-1,-1.0,,0.5,1.0,1,1221,289,2147483647
0.0,true,-1,-1.0,,0.5,1.0,1,1222,289,2147483647
0.0,true,-1,-1.0,,0.5,1.0,1,1223,289,2147483647
0.0,true,-1,-1.0,,0.5,1.0,1,1224,289,2147483647
0.0,true,-1,-1.0,,0.5,1.0,1,1225,289,2147483647
0.0,true,-1,-1.0,,0.5,1.0,1,1226,289,2147483647
0.0,true,-1,-1.0,,0.5,1.0,1,1227,289,2147483647
0.0,true,-1,-1.0,,0.5,1.0,1,1228,289,2147483647
0.0,true,-1,-1.0,,0.5,1.0,1,1229,289,2147483647
0.0,true,-1,-1.0,,0.5,1.0,1,1230,289,2147483647
0.0,true,-1,-1.0,,0.5,1.0,1,1231,289,2147483647
0.0,true,-1,-1.0,,0.5,1.0,1,1232,289,2147483647
0.0,true,-1,-1.0,,0.5,1.0,1,1233,289,2147483647
0.0,true,-1,-1.0,,0.5,1.0,1,1234,289,2147483647
0.0,true,-1,-1.0,,0.5,1.0,1,1235,289,2147483647
0.0,true,-1,-1.0,,0.5,1.0,1,1236,289,2147483647
0.0,true,-1,-1.0,,0.5,1.0,1,1237,289,2147483647
0.0,true,-1,-1.0,,0.5,1.0,1,1238,289,2147483647
0.0,true,-1,-1.0,,0.5,1.0,1,1239,289,2147483647
0.0,true,-1,-1.0,,0.5,1.0,1,1240,289,2147483647
0.0,true,-1,-1.0,,0.5,1.0,1,1241,289,2147483647
0.0,true,-1,-1.0,,0.5,1.0,1,1242,289,2147483647
0.0,true,-1,-1.0,,0.5,1.0,1,1243,289,2147483647
0.0,true,-1,-1.0,,0.5,1.0,1,1244,289,2147483647
0.0,true,-1,-1.0,,0.5,1.0,1,1245,289,2147483647
0.0,true,-1,-1.0,,0.5,1.0,1,1246,289,2147483647
0.0,true,-1,-1.0,,0.5,1.0,1,1247,289,2147483647
0.0,true,-1,-1.0,,0.5,1.0,1,1248,289,2147483647
0.0,true,-1,-1.0,,0.5,1.0,1,1249,289,2147483647
0.0,true,-1,-1.0,,0.5,1.0,1,1250,289,2147483647
0.0,true,-1,-1.0,,0.5,1.0,1,1251,289,2147483647
0.0,true,-1,-1.0,,0.5,1.0,1,1252,289,2147483647
0.0,true,-1,-1.0,,0.5,1.0,1,1253,289,2147483647
0.0,true,-1,-1.0,,0.5,1.0,1,1254,289,2147483647
0.0,true,-1,-1.0,,0.5,1.0,1,1255,289,2147483647
0.0,true,-1,-1.0,,0.5,1.0,1,1256,289,2147483647
0.0,true,-1,-1.0,,0.5,1.0,1,1257,289,2147483647
0.0,true,-1,-1.0,,0.5,1.0,1,1258,289,2147483647
0.0,true,-1,-1.0,,0.5,1.0,1,1259,289,2147483647
0.0,true,-1,-1.0,,0.5,1.0,1,1260,289,2147483647
0.0,true,-1,-1.0,,0.5,1.0,1,1261,289,2147483647
0.0,true,-1,-1.0,,0.5,1.0,1,1262,289,2147483647
0.0,true,-1,-1.0,,0.5,1.0,1,1263,289,2147483647
0.0,true,-1,-1.0,,0.5,1.0,1,1264,289,2147483647
0.0,true,-1,-1.0,,0.5,1.0,1,1265,289,2147483647
0.0,true,-1,-1.0,,0.5,1.0,1,1266,289,2147483647
0.0,true,-1,-1.0,,0.5,1.0,1,1267,289,2147483647
0.0,true,-1,-1.0,,0.5,1.0,1,1268,289,2147483647
0.0,true,-1,-1.0,,0.5,1.0,1,1269,289,2147483647
0.0,true,-1,-1.0,,0.5,1.0,1,1270,289,2147483647
0.0,true,-1,-1.0,,0.5,1.0,1,1271,289,2147483647
0.0,true,-1,-1.0,,0.5,1.0,1,1272,289,2147483647
0.0,true,-1,-1.0,,0.5,1.0,1,1273,289,2147483647
0.0,true,-1,-1.0,,0.5,1.0,1,1274,289,2147483647
0.0,true,-1,-1.0,,0.5,1.0,1,1275,289,2147483647
0.0,true,-1,-1.0,,0.5,1.0,1,1276,289,2147483647
0.0,true,-1,-1.0,,0.5,1.0,1,1277,289,2147483647
0.0,true,-1,-1.0,,0.5,1.0,1,1278,289,2147483647
0.0,true,-1,-1.0,,0.5,1.0,1,1279,289,2147483647
0.0,true,-1,-1.0,,0.5,1.0,1,1280,289,2147483647
0.0,true,-1,-1.0,,0.5,1.0,1,1281,289,2147483647
0.0,true,-1,-1.0,,0.5,1.0,1,1282,289,2147483647
0.0,true,-1,-1.0,,0.5,1.0,1,1283,289,2147483647
0.0,true,-1,-1.0,,0.5,1.0,1,1284,289,2147483647
0.0,true,-1,-1.0,,0.5,1.0,1,1285,289,2147483647
0.0,true,-1,-1.0,,0.5,1.0,1,1286,289,2147483647
0.0,true,-1,-1.0,,0.5,1.0,1,1287,289,2147483647
0.0,true,-1,-1.0,,0.5,1.0,1,1288,289,2147483647
0.0,true,-1,-1.0,,0.5,1.0,1,1289,289,2147483647
0.0,true,-1,-1.0,,0.5,1.0,1,1290,289,2147483647
0.0,true,-1,-1.0,,0.5,1.0,1,1291,289,2147483647
0.0,true,-1,-1.0,,0.5,1.0,1,1292,289,2147483647
0.0,true,-1,-1.0,,0.5,1.0,1,1293,289,2147483647
0.0,true,-1,-1.0,,0.5,1.0,1,1294,289,2147483647
0.0,true,-1,-1.0,,0.5,1.0,1,1295,289,2147483647
0.0,true,-1,-1.0,,0.5,1.0,1,1296,289,2147483647
0.0,true,-1,-1.0,,0.5,1.0,1,1297,289,2147483647
0.0,true,-1,-1.0,,0.5,1.0,1,1298,289,2147483647
0.0,true,-1,-1.0,,0.5,1.0,1,1299,289,2147483647
0.0,true,-1,-1.0,,0.5,1.0,1,1300,289,2147483647
0.0,true,-1,-1.0,,0.5,1.0,1,1301,289,2147483647
0.0,true,-1,-1.0,,0.5,1.0,1,1302,289,2147483647
0.0,true,-1,-1.0,,0.5,1.0,1,1303,289,2147483647
0.0,true,-1,-1.0,,0.5,1.0,1,1304,289,2147483647
0.0,true,-1,-1.0,,0.5,1.0,1,1305,289,2147483647
0.0,true,-1,-1.0,,0.5,1.0,1,1306,289,2147483647
0.0,true,-1,-1.0,,0.5,1.0,1,1307,289,2147483647
0.0,true,-1,-1.0,,0.5,1.0,1,1308,289,2147483647
0.0,true,-1,-1.0,,0.5,1.0,1,1309,289,2147483647
0.0,true,-1,-1.0,,0.5,1.0,1,1310,289,2147483647
0.0,true,-1,-1.0,,0.5,1.0,1,1311,289,2147483647
0.0,true,-1,-1.0,,0.5,1.0,1,1312,289,2147483647
0.0,true,-1,-1.0,,0.5,1.0,1,1313,289,2147483647
0.0,true,-1,-1.0,,0.5,1.0,1,1314,289,2147483647
0.0,true,-1,-1.0,,0.5,1.0,1,1315,289,2147483647
0.0,true,-1,-1.0,,0.5,1.0,1,1316,289,2147483647
0.0,true,-1,-1.0,,0.5,1.0,1,1317,289,2147483647
0.0,true,-1,-1.0,,0.5,1.0,1,1318,289,2147483647
0.0,true,-1,-1.0,,0.5,1.0,1,1319,289,2147483647
0.0,true,-1,-1.0,,0.5,1.0,1,1320,289,2147483647
0.0,true,-1,-1.0,,0.5,1.0,1,1321,289,2147483647
0.0,true,-1,-1.0,,0.5,1.0,1,1322,289,2147483647
0.0,true,-1,-1.0,,0.5,1.0,1,1323,289,2147483647
0.0,true,-1,-1.0,,0.5,1.0,1,1324,289,2147483647
0.0,true,-1,-1.0,,0.5,1.0,1,1325,289,2147483647
0.0,true,-1,-1.0,,0.5,1.0,1,1326,289,2147483647
0.0,true,-1,-1.0,,0.5,1.0,1,1327,289,2147483647
0.0,true,-1,-1.0,,0.5,1.0,1,1328,289,2147483647
0.0,true,-1,-1.0,,0.5,1.0,1,1329,289,2147483647
0.0,true,-1,-1.0,,0.5,1.0,1,1330,289,2147483647
0.0,true,-1,-1.0,,0.5,1.0,1,1331,289,2147483647
0.0,true,-1,-1.0,,0.5,1.0,1,1332,289,2147483647
0.0,true,-1,-1.0,,0.5,1.0,1,1333,289,2147483647
0.0,true,-1,-1.0,,0.5,1.0,1,1334,289,2147483647
0.0,true,-1,-1.0,,0.5,1.0,1,1335,289,2147483647
0.0,true,-1,-1.0,,0.5,1.0,1,1336,289,2147483647
0.0,true,-1,-1.0,,0.5,1.0,1,1337,289,2147483647
0.0,true,-1,-1.0,,0.5,1.0,1,1338,289,2147483647
0.0,true,-1,-1.0,,0.5,1.0,1,1339,289,2147483647
0.0,true,-1,-1.0,,0.5,1.0,1,1340,289,2147483647
0.0,true,-1,-1.0,,0.5,1.0,1,1341,289,2147483647
0.0,true,-1,-1.0,,0.5,1.0,1,1342,289,2147483647
0.0,true,-1,-1.0,,0.5,1.0,1,1343,289,2147483647
0.0,true,-1,-1.0,,0.5,1.0,1,1344,289,2147483647
0.0,true,-1,-1.0,,0.5,1.0,1,1345,289,2147483647
0.0,true,-1,-1.0,,0.5,1.0,1,1346,289,2147483647
0.0,true,-1,-1.0,,0.5,1.0,1,1347,289,2147483647
0.0,true,-1,-1.0,,0.5,1.0,1,1348,289,2147483647
0.0,true,-1,-1.0,,0.5,1.0,1,1349,289,2147483647
0.0,true,-1,-1.0,,0.5,1.0,1,1350,289,2147483647
0.0,true,-1,-1.0,,0.5,1.0,1,1351,289,2147483647
0.0,true,-1,-1.0,,0.5,1.0,1,1352,289,2147483647
0.0,true,-1,-1.0,,0.5,1.0,1,1353,289,2147483647
0.0,true,-1,-1.0,,0.5,1.0,1,1354,289,2147483647
0.0,true,-1,-1.0,,0.5,1.0,1,1355,289,2147483647
0.0,true,-1,-1.0,,0.5,1.0,1,1356,289,2147483647
0.0,true,-1,-1.0,,0.5,1.0,1,1357,289,2147483647
0.0,true,-1,-1.0,,0.5,1.0,1,1358,289,2147483647
0.0,true,-1,-1.0,,0.5,1.0,1,1359,289,2147483647
0.0,true,-1,-1.0,,0.5,1.0,1,1360,289,2147483647
0.0,true,-1,-1.0,,0.5,1.0,1,1361,289,2147483647
0.0,true,-1,-1.0,,0.5,1.0,1,1362,289,2147483647
0.0,true,-1,-1.0,,0.5,1.0,1,1363,289,2147483647
0.0,true,-1,-1.0,,0.5,1.0,1,1364,289,2147483647
0.0,true,-1,-1.0,,0.5,1.0,1,1365,289,2147483647
0.0,true,-1,-1.0,,0.5,1.0,1,1366,289,2147483647
0.0,true,-1,-1.0,,0.5,1.0,1,1367,289,2147483647
0.0,true,-1,-1.0,,0.5,1.0,1,1368,289,2147483647
0.0,true,-1,-1.0,,0.5,1.0,1,1369,289,2147483647
0.0,true,-1,-1.0,,0.5,1.0,1,1370,289,2147483647
0.0,true,-1,-1.0,,0.5,1.0,1,1371,289,2147483647
0.0,true,-1,-1.0,,0.5,1.0,1,1372,289,2147483647
0.0,true,-1,-1.0,,0.5,1.0,1,1373,289,2147483647
0.0,true,-1,-1.0,,0.5,1.0,1,1374,289,2147483647
0.0,true,-1,-1.0,,0.5,1.0,1,1375,289,2147483647
0.0,true,-1,-1.0,,0.5,1.0,1,1376,289,2147483647
0.0,true,-1,-1.0,,0.5,1.0,1,1377,289,2147483647
0.0,true,-1,-1.0,,0.5,1.0,1,1378,289,2147483647
0.0,true,-1,-1.0,,0.5,1.0,1,1379,289,2147483647
0.0,true,-1,-1.0,,0.5,1.0,1,1380,289,2147483647
0.0,true,-1,-1.0,,0.5,1.0,1,1381,289,2147483647
0.0,true,-1,-1.0,,0.5,1.0,1,1382,289,2147483647
0.0,true,-1,-1.0,,0.5,1.0,1,1383,289,2147483647
0.0,true,-1,-1.0,,0.5,1.0,1,1384,289,2147483647
0.0,true,-1,-1.0,,0.5,1.0,1,1385,289,2147483647
0.0,true,-1,-1.0,,0.5,1.0,1,1386,289,2147483647
0.0,true,-1,-1.0,,0.5,1.0,1,1387,289,2147483647
0.0,true,-1,-1.0,,0.5,1.0,1,1388,289,2147483647
0.0,true,-1,-1.0,,0.5,1.0,1,1389,289,2147483647
0.0,true,-1,-1.0,,0.5,1.0,1,1390,289,2147483647
0.0,true,-1,-1.0,,0.5,1.0,1,1391,289,2147483647
0.0,true,-1,-1.0,,0.5,1.0,1,1392,289,2147483647
0.0,true,-1,-1.0,,0.5,1.0,1,1393,289,2147483647
0.0,true,-1,-1.0,,0.5,1.0,1,1394,289,2147483647
0.0,true,-1,-1.0,,0.5,1.0,1,1395,289,2147483647
0.0,true,-1,-1.0,,0.5,1.0,1,1396,289,2147483647
