p3,date_known,ub,p4,algo,p1,p2,mean_run,iteration,real_cost
0.0,false,10,0.0,dsaD0.9,0.2,1.0,2,87,943
0.0,false,10,0.0,dsaD0.9,0.2,1.0,2,88,943
0.0,false,10,0.0,dsaD0.9,0.2,1.0,2,89,943
0.0,false,10,0.0,dsaD0.9,0.2,1.0,2,90,943
0.0,false,10,0.0,dsaD0.9,0.2,1.0,2,91,943
0.0,false,10,0.0,dsaD0.9,0.2,1.0,2,92,943
0.0,false,10,0.0,dsaD0.9,0.2,1.0,2,93,943
0.0,false,10,0.0,dsaD0.9,0.2,1.0,2,94,943
0.0,false,10,0.0,dsaD0.9,0.2,1.0,2,95,943
0.0,false,10,0.0,dsaD0.9,0.2,1.0,2,96,943
0.0,false,10,0.0,dsaD0.9,0.2,1.0,2,97,943
0.0,false,10,0.0,dsaD0.9,0.2,1.0,2,98,943
0.0,false,10,0.0,dsaD0.9,0.2,1.0,2,99,943
0.0,false,10,0.0,dsaD0.9,0.2,1.0,3,0,1381
0.0,false,10,0.0,dsaD0.9,0.2,1.0,3,1,1267
0.0,false,10,0.0,dsaD0.9,0.2,1.0,3,2,1257
0.0,false,10,0.0,dsaD0.9,0.2,1.0,3,3,1186
0.0,false,10,0.0,dsaD0.9,0.2,1.0,3,4,1218
0.0,false,10,0.0,dsaD0.9,0.2,1.0,3,5,1219
0.0,false,10,0.0,dsaD0.9,0.2,1.0,3,6,1100
0.0,false,10,0.0,dsaD0.9,0.2,1.0,3,7,1152
0.0,false,10,0.0,dsaD0.9,0.2,1.0,3,8,1055
0.0,false,10,0.0,dsaD0.9,0.2,1.0,3,9,1037
0.0,false,10,0.0,dsaD0.9,0.2,1.0,3,10,1064
0.0,false,10,0.0,dsaD0.9,0.2,1.0,3,11,1074
0.0,false,10,0.0,dsaD0.9,0.2,1.0,3,12,1081
0.0,false,10,0.0,dsaD0.9,0.2,1.0,3,13,1036
0.0,false,10,0.0,dsaD0.9,0.2,1.0,3,14,990
0.0,false,10,0.0,dsaD0.9,0.2,1.0,3,15,1030
0.0,false,10,0.0,dsaD0.9,0.2,1.0,3,16,995
0.0,false,10,0.0,dsaD0.9,0.2,1.0,3,17,964
0.0,false,10,0.0,dsaD0.9,0.2,1.0,3,18,970
0.0,false,10,0.0,dsaD0.9,0.2,1.0,3,19,979
0.0,false,10,0.0,dsaD0.9,0.2,1.0,3,20,939
0.0,false,10,0.0,dsaD0.9,0.2,1.0,3,21,924
0.0,false,10,0.0,dsaD0.9,0.2,1.0,3,22,951
0.0,false,10,0.0,dsaD0.9,0.2,1.0,3,23,932
0.0,false,10,0.0,dsaD0.9,0.2,1.0,3,24,887
0.0,false,10,0.0,dsaD0.9,0.2,1.0,3,25,880
0.0,false,10,0.0,dsaD0.9,0.2,1.0,3,26,857
0.0,false,10,0.0,dsaD0.9,0.2,1.0,3,27,860
0.0,false,10,0.0,dsaD0.9,0.2,1.0,3,28,859
0.0,false,10,0.0,dsaD0.9,0.2,1.0,3,29,862
0.0,false,10,0.0,dsaD0.9,0.2,1.0,3,30,852
0.0,false,10,0.0,dsaD0.9,0.2,1.0,3,31,862
0.0,false,10,0.0,dsaD0.9,0.2,1.0,3,32,852
0.0,false,10,0.0,dsaD0.9,0.2,1.0,3,33,846
0.0,false,10,0.0,dsaD0.9,0.2,1.0,3,34,825
0.0,false,10,0.0,dsaD0.9,0.2,1.0,3,35,825
0.0,false,10,0.0,dsaD0.9,0.2,1.0,3,36,825
0.0,false,10,0.0,dsaD0.9,0.2,1.0,3,37,825
0.0,false,10,0.0,dsaD0.9,0.2,1.0,3,38,825
0.0,false,10,0.0,dsaD0.9,0.2,1.0,3,39,825
0.0,false,10,0.0,dsaD0.9,0.2,1.0,3,40,825
0.0,false,10,0.0,dsaD0.9,0.2,1.0,3,41,825
0.0,false,10,0.0,dsaD0.9,0.2,1.0,3,42,825
0.0,false,10,0.0,dsaD0.9,0.2,1.0,3,43,825
0.0,false,10,0.0,dsaD0.9,0.2,1.0,3,44,825
0.0,false,10,0.0,dsaD0.9,0.2,1.0,3,45,825
0.0,false,10,0.0,dsaD0.9,0.2,1.0,3,46,825
0.0,false,10,0.0,dsaD0.9,0.2,1.0,3,47,825
0.0,false,10,0.0,dsaD0.9,0.2,1.0,3,48,825
0.0,false,10,0.0,dsaD0.9,0.2,1.0,3,49,825
0.0,false,10,0.0,dsaD0.9,0.2,1.0,3,50,825
0.0,false,10,0.0,dsaD0.9,0.2,1.0,3,51,825
0.0,false,10,0.0,dsaD0.9,0.2,1.0,3,52,825
0.0,false,10,0.0,dsaD0.9,0.2,1.0,3,53,825
0.0,false,10,0.0,dsaD0.9,0.2,1.0,3,54,825
0.0,false,10,0.0,dsaD0.9,0.2,1.0,3,55,825
0.0,false,10,0.0,dsaD0.9,0.2,1.0,3,56,825
0.0,false,10,0.0,dsaD0.9,0.2,1.0,3,57,825
0.0,false,10,0.0,dsaD0.9,0.2,1.0,3,58,825
0.0,false,10,0.0,dsaD0.9,0.2,1.0,3,59,825
0.0,false,10,0.0,dsaD0.9,0.2,1.0,3,60,825
0.0,false,10,0.0,dsaD0.9,0.2,1.0,3,61,825
0.0,false,10,0.0,dsaD0.9,0.2,1.0,3,62,825
0.0,false,10,0.0,dsaD0.9,0.2,1.0,3,63,825
0.0,false,10,0.0,dsaD0.9,0.2,1.0,3,64,825
0.0,false,10,0.0,dsaD0.9,0.2,1.0,3,65,825
0.0,false,10,0.0,dsaD0.9,0.2,1.0,3,66,825
0.0,false,10,0.0,dsaD0.9,0.2,1.0,3,67,825
0.0,false,10,0.0,dsaD0.9,0.2,1.0,3,68,825
0.0,false,10,0.0,dsaD0.9,0.2,1.0,3,69,825
0.0,false,10,0.0,dsaD0.9,0.2,1.0,3,70,825
0.0,false,10,0.0,dsaD0.9,0.2,1.0,3,71,825
0.0,false,10,0.0,dsaD0.9,0.2,1.0,3,72,825
0.0,false,10,0.0,dsaD0.9,0.2,1.0,3,73,825
0.0,false,10,0.0,dsaD0.9,0.2,1.0,3,74,825
0.0,false,10,0.0,dsaD0.9,0.2,1.0,3,75,825
0.0,false,10,0.0,dsaD0.9,0.2,1.0,3,76,825
0.0,false,10,0.0,dsaD0.9,0.2,1.0,3,77,825
0.0,false,10,0.0,dsaD0.9,0.2,1.0,3,78,825
0.0,false,10,0.0,dsaD0.9,0.2,1.0,3,79,825
0.0,false,10,0.0,dsaD0.9,0.2,1.0,3,80,825
0.0,false,10,0.0,dsaD0.9,0.2,1.0,3,81,825
0.0,false,10,0.0,dsaD0.9,0.2,1.0,3,82,825
0.0,false,10,0.0,dsaD0.9,0.2,1.0,3,83,825
0.0,false,10,0.0,dsaD0.9,0.2,1.0,3,84,825
0.0,false,10,0.0,dsaD0.9,0.2,1.0,3,85,825
0.0,false,10,0.0,dsaD0.9,0.2,1.0,3,86,825
0.0,false,10,0.0,dsaD0.9,0.2,1.0,3,87,825
0.0,false,10,0.0,dsaD0.9,0.2,1.0,3,88,825
0.0,false,10,0.0,dsaD0.9,0.2,1.0,3,89,825
0.0,false,10,0.0,dsaD0.9,0.2,1.0,3,90,825
0.0,false,10,0.0,dsaD0.9,0.2,1.0,3,91,825
0.0,false,10,0.0,dsaD0.9,0.2,1.0,3,92,825
0.0,false,10,0.0,dsaD0.9,0.2,1.0,3,93,825
0.0,false,10,0.0,dsaD0.9,0.2,1.0,3,94,825
0.0,false,10,0.0,dsaD0.9,0.2,1.0,3,95,825
0.0,false,10,0.0,dsaD0.9,0.2,1.0,3,96,825
0.0,false,10,0.0,dsaD0.9,0.2,1.0,3,97,825
0.0,false,10,0.0,dsaD0.9,0.2,1.0,3,98,825
0.0,false,10,0.0,dsaD0.9,0.2,1.0,3,99,825
0.0,false,10,0.0,dsaD0.9,0.2,1.0,4,0,1135
0.0,false,10,0.0,dsaD0.9,0.2,1.0,4,1,1036
0.0,false,10,0.0,dsaD0.9,0.2,1.0,4,2,1024
0.0,false,10,0.0,dsaD0.9,0.2,1.0,4,3,1003
0.0,false,10,0.0,dsaD0.9,0.2,1.0,4,4,1005
0.0,false,10,0.0,dsaD0.9,0.2,1.0,4,5,979
0.0,false,10,0.0,dsaD0.9,0.2,1.0,4,6,1006
0.0,false,10,0.0,dsaD0.9,0.2,1.0,4,7,969
0.0,false,10,0.0,dsaD0.9,0.2,1.0,4,8,932
0.0,false,10,0.0,dsaD0.9,0.2,1.0,4,9,911
0.0,false,10,0.0,dsaD0.9,0.2,1.0,4,10,933
0.0,false,10,0.0,dsaD0.9,0.2,1.0,4,11,889
0.0,false,10,0.0,dsaD0.9,0.2,1.0,4,12,943
0.0,false,10,0.0,dsaD0.9,0.2,1.0,4,13,905
0.0,false,10,0.0,dsaD0.9,0.2,1.0,4,14,914
0.0,false,10,0.0,dsaD0.9,0.2,1.0,4,15,903
0.0,false,10,0.0,dsaD0.9,0.2,1.0,4,16,944
0.0,false,10,0.0,dsaD0.9,0.2,1.0,4,17,937
0.0,false,10,0.0,dsaD0.9,0.2,1.0,4,18,934
0.0,false,10,0.0,dsaD0.9,0.2,1.0,4,19,895
0.0,false,10,0.0,dsaD0.9,0.2,1.0,4,20,900
0.0,false,10,0.0,dsaD0.9,0.2,1.0,4,21,825
0.0,false,10,0.0,dsaD0.9,0.2,1.0,4,22,830
0.0,false,10,0.0,dsaD0.9,0.2,1.0,4,23,794
0.0,false,10,0.0,dsaD0.9,0.2,1.0,4,24,792
0.0,false,10,0.0,dsaD0.9,0.2,1.0,4,25,775
0.0,false,10,0.0,dsaD0.9,0.2,1.0,4,26,786
0.0,false,10,0.0,dsaD0.9,0.2,1.0,4,27,773
0.0,false,10,0.0,dsaD0.9,0.2,1.0,4,28,786
0.0,false,10,0.0,dsaD0.9,0.2,1.0,4,29,775
0.0,false,10,0.0,dsaD0.9,0.2,1.0,4,30,780
0.0,false,10,0.0,dsaD0.9,0.2,1.0,4,31,779
0.0,false,10,0.0,dsaD0.9,0.2,1.0,4,32,788
0.0,false,10,0.0,dsaD0.9,0.2,1.0,4,33,783
0.0,false,10,0.0,dsaD0.9,0.2,1.0,4,34,773
0.0,false,10,0.0,dsaD0.9,0.2,1.0,4,35,778
0.0,false,10,0.0,dsaD0.9,0.2,1.0,4,36,761
0.0,false,10,0.0,dsaD0.9,0.2,1.0,4,37,768
0.0,false,10,0.0,dsaD0.9,0.2,1.0,4,38,761
0.0,false,10,0.0,dsaD0.9,0.2,1.0,4,39,761
0.0,false,10,0.0,dsaD0.9,0.2,1.0,4,40,768
0.0,false,10,0.0,dsaD0.9,0.2,1.0,4,41,761
0.0,false,10,0.0,dsaD0.9,0.2,1.0,4,42,768
0.0,false,10,0.0,dsaD0.9,0.2,1.0,4,43,763
0.0,false,10,0.0,dsaD0.9,0.2,1.0,4,44,768
0.0,false,10,0.0,dsaD0.9,0.2,1.0,4,45,761
0.0,false,10,0.0,dsaD0.9,0.2,1.0,4,46,759
0.0,false,10,0.0,dsaD0.9,0.2,1.0,4,47,759
0.0,false,10,0.0,dsaD0.9,0.2,1.0,4,48,759
0.0,false,10,0.0,dsaD0.9,0.2,1.0,4,49,759
0.0,false,10,0.0,dsaD0.9,0.2,1.0,4,50,759
0.0,false,10,0.0,dsaD0.9,0.2,1.0,4,51,759
0.0,false,10,0.0,dsaD0.9,0.2,1.0,4,52,759
0.0,false,10,0.0,dsaD0.9,0.2,1.0,4,53,759
0.0,false,10,0.0,dsaD0.9,0.2,1.0,4,54,759
0.0,false,10,0.0,dsaD0.9,0.2,1.0,4,55,759
0.0,false,10,0.0,dsaD0.9,0.2,1.0,4,56,759
0.0,false,10,0.0,dsaD0.9,0.2,1.0,4,57,759
0.0,false,10,0.0,dsaD0.9,0.2,1.0,4,58,759
0.0,false,10,0.0,dsaD0.9,0.2,1.0,4,59,759
0.0,false,10,0.0,dsaD0.9,0.2,1.0,4,60,759
0.0,false,10,0.0,dsaD0.9,0.2,1.0,4,61,759
0.0,false,10,0.0,dsaD0.9,0.2,1.0,4,62,759
0.0,false,10,0.0,dsaD0.9,0.2,1.0,4,63,759
0.0,false,10,0.0,dsaD0.9,0.2,1.0,4,64,759
0.0,false,10,0.0,dsaD0.9,0.2,1.0,4,65,759
0.0,false,10,0.0,dsaD0.9,0.2,1.0,4,66,759
0.0,false,10,0.0,dsaD0.9,0.2,1.0,4,67,759
0.0,false,10,0.0,dsaD0.9,0.2,1.0,4,68,759
0.0,false,10,0.0,dsaD0.9,0.2,1.0,4,69,759
0.0,false,10,0.0,dsaD0.9,0.2,1.0,4,70,759
0.0,false,10,0.0,dsaD0.9,0.2,1.0,4,71,759
0.0,false,10,0.0,dsaD0.9,0.2,1.0,4,72,759
0.0,false,10,0.0,dsaD0.9,0.2,1.0,4,73,759
0.0,false,10,0.0,dsaD0.9,0.2,1.0,4,74,759
0.0,false,10,0.0,dsaD0.9,0.2,1.0,4,75,759
0.0,false,10,0.0,dsaD0.9,0.2,1.0,4,76,759
0.0,false,10,0.0,dsaD0.9,0.2,1.0,4,77,759
0.0,false,10,0.0,dsaD0.9,0.2,1.0,4,78,759
0.0,false,10,0.0,dsaD0.9,0.2,1.0,4,79,759
0.0,false,10,0.0,dsaD0.9,0.2,1.0,4,80,759
0.0,false,10,0.0,dsaD0.9,0.2,1.0,4,81,759
0.0,false,10,0.0,dsaD0.9,0.2,1.0,4,82,759
0.0,false,10,0.0,dsaD0.9,0.2,1.0,4,83,759
0.0,false,10,0.0,dsaD0.9,0.2,1.0,4,84,759
0.0,false,10,0.0,dsaD0.9,0.2,1.0,4,85,759
0.0,false,10,0.0,dsaD0.9,0.2,1.0,4,86,759
0.0,false,10,0.0,dsaD0.9,0.2,1.0,4,87,759
0.0,false,10,0.0,dsaD0.9,0.2,1.0,4,88,759
0.0,false,10,0.0,dsaD0.9,0.2,1.0,4,89,759
0.0,false,10,0.0,dsaD0.9,0.2,1.0,4,90,759
0.0,false,10,0.0,dsaD0.9,0.2,1.0,4,91,759
0.0,false,10,0.0,dsaD0.9,0.2,1.0,4,92,759
0.0,false,10,0.0,dsaD0.9,0.2,1.0,4,93,759
0.0,false,10,0.0,dsaD0.9,0.2,1.0,4,94,759
0.0,false,10,0.0,dsaD0.9,0.2,1.0,4,95,759
0.0,false,10,0.0,dsaD0.9,0.2,1.0,4,96,759
0.0,false,10,0.0,dsaD0.9,0.2,1.0,4,97,759
0.0,false,10,0.0,dsaD0.9,0.2,1.0,4,98,759
0.0,false,10,0.0,dsaD0.9,0.2,1.0,4,99,759
0.0,false,10,0.0,dsaD0.9,0.2,1.0,5,0,1457
0.0,false,10,0.0,dsaD0.9,0.2,1.0,5,1,1390
0.0,false,10,0.0,dsaD0.9,0.2,1.0,5,2,1318
0.0,false,10,0.0,dsaD0.9,0.2,1.0,5,3,1328
0.0,false,10,0.0,dsaD0.9,0.2,1.0,5,4,1227
0.0,false,10,0.0,dsaD0.9,0.2,1.0,5,5,1277
0.0,false,10,0.0,dsaD0.9,0.2,1.0,5,6,1220
