p3,date_known,ub,p4,algo,p1,p2,mean_run,iteration,real_cost
0.0,true,-1,-1.0,mgm,0.2,1.0,1,63,151
0.0,true,-1,-1.0,mgm,0.2,1.0,1,64,151
0.0,true,-1,-1.0,mgm,0.2,1.0,1,65,151
0.0,true,-1,-1.0,mgm,0.2,1.0,1,66,151
0.0,true,-1,-1.0,mgm,0.2,1.0,1,67,151
0.0,true,-1,-1.0,mgm,0.2,1.0,1,68,151
0.0,true,-1,-1.0,mgm,0.2,1.0,1,69,151
0.0,true,-1,-1.0,mgm,0.2,1.0,1,70,151
0.0,true,-1,-1.0,mgm,0.2,1.0,1,71,151
0.0,true,-1,-1.0,mgm,0.2,1.0,1,72,151
0.0,true,-1,-1.0,mgm,0.2,1.0,1,73,151
0.0,true,-1,-1.0,mgm,0.2,1.0,1,74,151
0.0,true,-1,-1.0,mgm,0.2,1.0,1,75,151
0.0,true,-1,-1.0,mgm,0.2,1.0,1,76,151
0.0,true,-1,-1.0,mgm,0.2,1.0,1,77,151
0.0,true,-1,-1.0,mgm,0.2,1.0,1,78,151
0.0,true,-1,-1.0,mgm,0.2,1.0,1,79,151
0.0,true,-1,-1.0,mgm,0.2,1.0,1,80,151
0.0,true,-1,-1.0,mgm,0.2,1.0,1,81,151
0.0,true,-1,-1.0,mgm,0.2,1.0,1,82,151
0.0,true,-1,-1.0,mgm,0.2,1.0,1,83,151
0.0,true,-1,-1.0,mgm,0.2,1.0,1,84,151
0.0,true,-1,-1.0,mgm,0.2,1.0,1,85,151
0.0,true,-1,-1.0,mgm,0.2,1.0,1,86,151
0.0,true,-1,-1.0,mgm,0.2,1.0,1,87,151
0.0,true,-1,-1.0,mgm,0.2,1.0,1,88,151
0.0,true,-1,-1.0,mgm,0.2,1.0,1,89,151
0.0,true,-1,-1.0,mgm,0.2,1.0,1,90,151
0.0,true,-1,-1.0,mgm,0.2,1.0,1,91,151
0.0,true,-1,-1.0,mgm,0.2,1.0,1,92,151
0.0,true,-1,-1.0,mgm,0.2,1.0,1,93,151
0.0,true,-1,-1.0,mgm,0.2,1.0,1,94,151
0.0,true,-1,-1.0,mgm,0.2,1.0,1,95,151
0.0,true,-1,-1.0,mgm,0.2,1.0,1,96,151
0.0,true,-1,-1.0,mgm,0.2,1.0,1,97,151
0.0,true,-1,-1.0,mgm,0.2,1.0,1,98,151
0.0,true,-1,-1.0,mgm,0.2,1.0,1,99,151
0.0,true,-1,-1.0,mgm,0.2,1.0,1,100,151
0.0,true,-1,-1.0,mgm,0.2,1.0,1,101,151
0.0,true,-1,-1.0,mgm,0.2,1.0,1,102,151
0.0,true,-1,-1.0,mgm,0.2,1.0,1,103,151
0.0,true,-1,-1.0,mgm,0.2,1.0,1,104,151
0.0,true,-1,-1.0,mgm,0.2,1.0,1,105,151
0.0,true,-1,-1.0,mgm,0.2,1.0,1,106,151
0.0,true,-1,-1.0,mgm,0.2,1.0,1,107,151
0.0,true,-1,-1.0,mgm,0.2,1.0,1,108,151
0.0,true,-1,-1.0,mgm,0.2,1.0,1,109,151
0.0,true,-1,-1.0,mgm,0.2,1.0,1,110,151
0.0,true,-1,-1.0,mgm,0.2,1.0,1,111,151
0.0,true,-1,-1.0,mgm,0.2,1.0,1,112,151
0.0,true,-1,-1.0,mgm,0.2,1.0,1,113,151
0.0,true,-1,-1.0,mgm,0.2,1.0,1,114,151
0.0,true,-1,-1.0,mgm,0.2,1.0,1,115,151
0.0,true,-1,-1.0,mgm,0.2,1.0,1,116,151
0.0,true,-1,-1.0,mgm,0.2,1.0,1,117,151
0.0,true,-1,-1.0,mgm,0.2,1.0,1,118,151
0.0,true,-1,-1.0,mgm,0.2,1.0,1,119,151
0.0,true,-1,-1.0,mgm,0.2,1.0,1,120,151
0.0,true,-1,-1.0,mgm,0.2,1.0,1,121,151
0.0,true,-1,-1.0,mgm,0.2,1.0,1,122,151
0.0,true,-1,-1.0,mgm,0.2,1.0,1,123,151
0.0,true,-1,-1.0,mgm,0.2,1.0,1,124,151
0.0,true,-1,-1.0,mgm,0.2,1.0,1,125,151
0.0,true,-1,-1.0,mgm,0.2,1.0,1,126,151
0.0,true,-1,-1.0,mgm,0.2,1.0,1,127,151
0.0,true,-1,-1.0,mgm,0.2,1.0,1,128,151
0.0,true,-1,-1.0,mgm,0.2,1.0,1,129,151
0.0,true,-1,-1.0,mgm,0.2,1.0,1,130,151
0.0,true,-1,-1.0,mgm,0.2,1.0,1,131,151
0.0,true,-1,-1.0,mgm,0.2,1.0,1,132,151
0.0,true,-1,-1.0,mgm,0.2,1.0,1,133,151
0.0,true,-1,-1.0,mgm,0.2,1.0,1,134,151
0.0,true,-1,-1.0,mgm,0.2,1.0,1,135,151
0.0,true,-1,-1.0,mgm,0.2,1.0,1,136,151
0.0,true,-1,-1.0,mgm,0.2,1.0,1,137,151
0.0,true,-1,-1.0,mgm,0.2,1.0,1,138,151
0.0,true,-1,-1.0,mgm,0.2,1.0,1,139,151
0.0,true,-1,-1.0,mgm,0.2,1.0,1,140,151
0.0,true,-1,-1.0,mgm,0.2,1.0,1,141,151
0.0,true,-1,-1.0,mgm,0.2,1.0,1,142,151
0.0,true,-1,-1.0,mgm,0.2,1.0,1,143,151
0.0,true,-1,-1.0,mgm,0.2,1.0,1,144,151
0.0,true,-1,-1.0,mgm,0.2,1.0,1,145,151
0.0,true,-1,-1.0,mgm,0.2,1.0,1,146,151
0.0,true,-1,-1.0,mgm,0.2,1.0,1,147,151
0.0,true,-1,-1.0,mgm,0.2,1.0,1,148,151
0.0,true,-1,-1.0,mgm,0.2,1.0,1,149,151
0.0,true,-1,-1.0,mgm,0.2,1.0,1,150,151
0.0,true,-1,-1.0,mgm,0.2,1.0,1,151,151
0.0,true,-1,-1.0,mgm,0.2,1.0,1,152,151
0.0,true,-1,-1.0,mgm,0.2,1.0,1,153,151
0.0,true,-1,-1.0,mgm,0.2,1.0,1,154,151
0.0,true,-1,-1.0,mgm,0.2,1.0,1,155,151
0.0,true,-1,-1.0,mgm,0.2,1.0,1,156,151
0.0,true,-1,-1.0,mgm,0.2,1.0,1,157,151
0.0,true,-1,-1.0,mgm,0.2,1.0,1,158,151
0.0,true,-1,-1.0,mgm,0.2,1.0,1,159,151
0.0,true,-1,-1.0,mgm,0.2,1.0,1,160,151
0.0,true,-1,-1.0,mgm,0.2,1.0,1,161,151
0.0,true,-1,-1.0,mgm,0.2,1.0,1,162,151
0.0,true,-1,-1.0,mgm,0.2,1.0,1,163,151
0.0,true,-1,-1.0,mgm,0.2,1.0,1,164,151
0.0,true,-1,-1.0,mgm,0.2,1.0,1,165,151
0.0,true,-1,-1.0,mgm,0.2,1.0,1,166,151
0.0,true,-1,-1.0,mgm,0.2,1.0,1,167,151
0.0,true,-1,-1.0,mgm,0.2,1.0,1,168,151
0.0,true,-1,-1.0,mgm,0.2,1.0,1,169,151
0.0,true,-1,-1.0,mgm,0.2,1.0,1,170,151
0.0,true,-1,-1.0,mgm,0.2,1.0,1,171,151
0.0,true,-1,-1.0,mgm,0.2,1.0,1,172,151
0.0,true,-1,-1.0,mgm,0.2,1.0,1,173,151
0.0,true,-1,-1.0,mgm,0.2,1.0,1,174,151
0.0,true,-1,-1.0,mgm,0.2,1.0,1,175,151
0.0,true,-1,-1.0,mgm,0.2,1.0,1,176,151
0.0,true,-1,-1.0,mgm,0.2,1.0,1,177,151
0.0,true,-1,-1.0,mgm,0.2,1.0,1,178,151
0.0,true,-1,-1.0,mgm,0.2,1.0,1,179,151
0.0,true,-1,-1.0,mgm,0.2,1.0,1,180,151
0.0,true,-1,-1.0,mgm,0.2,1.0,1,181,151
0.0,true,-1,-1.0,mgm,0.2,1.0,1,182,151
0.0,true,-1,-1.0,mgm,0.2,1.0,1,183,151
0.0,true,-1,-1.0,mgm,0.2,1.0,1,184,151
0.0,true,-1,-1.0,mgm,0.2,1.0,1,185,151
0.0,true,-1,-1.0,mgm,0.2,1.0,1,186,151
0.0,true,-1,-1.0,mgm,0.2,1.0,1,187,151
0.0,true,-1,-1.0,mgm,0.2,1.0,1,188,151
0.0,true,-1,-1.0,mgm,0.2,1.0,1,189,151
0.0,true,-1,-1.0,mgm,0.2,1.0,1,190,151
0.0,true,-1,-1.0,mgm,0.2,1.0,1,191,151
0.0,true,-1,-1.0,mgm,0.2,1.0,1,192,151
0.0,true,-1,-1.0,mgm,0.2,1.0,1,193,151
0.0,true,-1,-1.0,mgm,0.2,1.0,1,194,151
0.0,true,-1,-1.0,mgm,0.2,1.0,1,195,151
0.0,true,-1,-1.0,mgm,0.2,1.0,1,196,151
0.0,true,-1,-1.0,mgm,0.2,1.0,1,197,151
0.0,true,-1,-1.0,mgm,0.2,1.0,1,198,151
0.0,true,-1,-1.0,mgm,0.2,1.0,1,199,151
