p3,date_known,ub,p4,algo,p1,p2,mean_run,iteration,real_cost
0.0,true,-1,-1.0,UnsynchMono,0.99,1.0,1,376,168
0.0,true,-1,-1.0,UnsynchMono,0.99,1.0,1,377,168
0.0,true,-1,-1.0,UnsynchMono,0.99,1.0,1,378,168
0.0,true,-1,-1.0,UnsynchMono,0.99,1.0,1,379,168
0.0,true,-1,-1.0,UnsynchMono,0.99,1.0,1,380,168
0.0,true,-1,-1.0,UnsynchMono,0.99,1.0,1,381,168
0.0,true,-1,-1.0,UnsynchMono,0.99,1.0,1,382,168
0.0,true,-1,-1.0,UnsynchMono,0.99,1.0,1,383,168
0.0,true,-1,-1.0,UnsynchMono,0.99,1.0,1,384,168
0.0,true,-1,-1.0,UnsynchMono,0.99,1.0,1,385,168
0.0,true,-1,-1.0,UnsynchMono,0.99,1.0,1,386,168
0.0,true,-1,-1.0,UnsynchMono,0.99,1.0,1,387,168
0.0,true,-1,-1.0,UnsynchMono,0.99,1.0,1,388,168
0.0,true,-1,-1.0,UnsynchMono,0.99,1.0,1,389,168
0.0,true,-1,-1.0,UnsynchMono,0.99,1.0,1,390,168
0.0,true,-1,-1.0,UnsynchMono,0.99,1.0,1,391,168
0.0,true,-1,-1.0,UnsynchMono,0.99,1.0,1,392,168
0.0,true,-1,-1.0,UnsynchMono,0.99,1.0,1,393,168
0.0,true,-1,-1.0,UnsynchMono,0.99,1.0,1,394,168
0.0,true,-1,-1.0,UnsynchMono,0.99,1.0,1,395,168
0.0,true,-1,-1.0,UnsynchMono,0.99,1.0,1,396,168
0.0,true,-1,-1.0,UnsynchMono,0.99,1.0,1,397,168
0.0,true,-1,-1.0,UnsynchMono,0.99,1.0,1,398,168
0.0,true,-1,-1.0,UnsynchMono,0.99,1.0,1,399,168
0.0,true,-1,-1.0,UnsynchMono,0.99,1.0,1,400,168
0.0,true,-1,-1.0,UnsynchMono,0.99,1.0,1,401,168
0.0,true,-1,-1.0,UnsynchMono,0.99,1.0,1,402,168
0.0,true,-1,-1.0,UnsynchMono,0.99,1.0,1,403,168
0.0,true,-1,-1.0,UnsynchMono,0.99,1.0,1,404,168
0.0,true,-1,-1.0,UnsynchMono,0.99,1.0,1,405,168
0.0,true,-1,-1.0,UnsynchMono,0.99,1.0,1,406,168
0.0,true,-1,-1.0,UnsynchMono,0.99,1.0,1,407,168
0.0,true,-1,-1.0,UnsynchMono,0.99,1.0,1,408,168
0.0,true,-1,-1.0,UnsynchMono,0.99,1.0,1,409,168
0.0,true,-1,-1.0,UnsynchMono,0.99,1.0,1,410,168
0.0,true,-1,-1.0,UnsynchMono,0.99,1.0,1,411,168
0.0,true,-1,-1.0,UnsynchMono,0.99,1.0,1,412,168
0.0,true,-1,-1.0,UnsynchMono,0.99,1.0,1,413,168
0.0,true,-1,-1.0,UnsynchMono,0.99,1.0,1,414,168
0.0,true,-1,-1.0,UnsynchMono,0.99,1.0,1,415,168
0.0,true,-1,-1.0,UnsynchMono,0.99,1.0,1,416,168
0.0,true,-1,-1.0,UnsynchMono,0.99,1.0,1,417,168
0.0,true,-1,-1.0,UnsynchMono,0.99,1.0,1,418,168
0.0,true,-1,-1.0,UnsynchMono,0.99,1.0,1,419,168
0.0,true,-1,-1.0,UnsynchMono,0.99,1.0,1,420,168
0.0,true,-1,-1.0,UnsynchMono,0.99,1.0,1,421,168
0.0,true,-1,-1.0,UnsynchMono,0.99,1.0,1,422,168
0.0,true,-1,-1.0,UnsynchMono,0.99,1.0,1,423,168
0.0,true,-1,-1.0,UnsynchMono,0.99,1.0,1,424,168
0.0,true,-1,-1.0,UnsynchMono,0.99,1.0,1,425,168
0.0,true,-1,-1.0,UnsynchMono,0.99,1.0,1,426,168
0.0,true,-1,-1.0,UnsynchMono,0.99,1.0,1,427,168
0.0,true,-1,-1.0,UnsynchMono,0.99,1.0,1,428,168
0.0,true,-1,-1.0,UnsynchMono,0.99,1.0,1,429,168
0.0,true,-1,-1.0,UnsynchMono,0.99,1.0,1,430,168
0.0,true,-1,-1.0,UnsynchMono,0.99,1.0,1,431,168
0.0,true,-1,-1.0,UnsynchMono,0.99,1.0,1,432,168
0.0,true,-1,-1.0,UnsynchMono,0.99,1.0,1,433,168
0.0,true,-1,-1.0,UnsynchMono,0.99,1.0,1,434,168
0.0,true,-1,-1.0,UnsynchMono,0.99,1.0,1,435,168
0.0,true,-1,-1.0,UnsynchMono,0.99,1.0,1,436,168
0.0,true,-1,-1.0,UnsynchMono,0.99,1.0,1,437,168
0.0,true,-1,-1.0,UnsynchMono,0.99,1.0,1,438,168
0.0,true,-1,-1.0,UnsynchMono,0.99,1.0,1,439,168
0.0,true,-1,-1.0,UnsynchMono,0.99,1.0,1,440,168
0.0,true,-1,-1.0,UnsynchMono,0.99,1.0,1,441,168
0.0,true,-1,-1.0,UnsynchMono,0.99,1.0,1,442,168
0.0,true,-1,-1.0,UnsynchMono,0.99,1.0,1,443,168
0.0,true,-1,-1.0,UnsynchMono,0.99,1.0,1,444,168
0.0,true,-1,-1.0,UnsynchMono,0.99,1.0,1,445,168
0.0,true,-1,-1.0,UnsynchMono,0.99,1.0,1,446,168
0.0,true,-1,-1.0,UnsynchMono,0.99,1.0,1,447,168
0.0,true,-1,-1.0,UnsynchMono,0.99,1.0,1,448,168
0.0,true,-1,-1.0,UnsynchMono,0.99,1.0,1,449,168
0.0,true,-1,-1.0,UnsynchMono,0.99,1.0,1,450,168
0.0,true,-1,-1.0,UnsynchMono,0.99,1.0,1,451,168
0.0,true,-1,-1.0,UnsynchMono,0.99,1.0,1,452,168
0.0,true,-1,-1.0,UnsynchMono,0.99,1.0,1,453,168
0.0,true,-1,-1.0,UnsynchMono,0.99,1.0,1,454,168
0.0,true,-1,-1.0,UnsynchMono,0.99,1.0,1,455,168
0.0,true,-1,-1.0,UnsynchMono,0.99,1.0,1,456,168
0.0,true,-1,-1.0,UnsynchMono,0.99,1.0,1,457,168
0.0,true,-1,-1.0,UnsynchMono,0.99,1.0,1,458,168
0.0,true,-1,-1.0,UnsynchMono,0.99,1.0,1,459,168
0.0,true,-1,-1.0,UnsynchMono,0.99,1.0,1,460,168
0.0,true,-1,-1.0,UnsynchMono,0.99,1.0,1,461,168
0.0,true,-1,-1.0,UnsynchMono,0.99,1.0,1,462,168
0.0,true,-1,-1.0,UnsynchMono,0.99,1.0,1,463,168
0.0,true,-1,-1.0,UnsynchMono,0.99,1.0,1,464,168
0.0,true,-1,-1.0,UnsynchMono,0.99,1.0,1,465,168
0.0,true,-1,-1.0,UnsynchMono,0.99,1.0,1,466,168
0.0,true,-1,-1.0,UnsynchMono,0.99,1.0,1,467,168
0.0,true,-1,-1.0,UnsynchMono,0.99,1.0,1,468,168
0.0,true,-1,-1.0,UnsynchMono,0.99,1.0,1,469,168
0.0,true,-1,-1.0,UnsynchMono,0.99,1.0,1,470,168
0.0,true,-1,-1.0,UnsynchMono,0.99,1.0,1,471,168
0.0,true,-1,-1.0,UnsynchMono,0.99,1.0,1,472,168
0.0,true,-1,-1.0,UnsynchMono,0.99,1.0,1,473,168
0.0,true,-1,-1.0,UnsynchMono,0.99,1.0,1,474,168
0.0,true,-1,-1.0,UnsynchMono,0.99,1.0,1,475,168
0.0,true,-1,-1.0,UnsynchMono,0.99,1.0,1,476,168
0.0,true,-1,-1.0,UnsynchMono,0.99,1.0,1,477,168
0.0,true,-1,-1.0,UnsynchMono,0.99,1.0,1,478,168
0.0,true,-1,-1.0,UnsynchMono,0.99,1.0,1,479,168
0.0,true,-1,-1.0,UnsynchMono,0.99,1.0,1,480,168
0.0,true,-1,-1.0,UnsynchMono,0.99,1.0,1,481,168
0.0,true,-1,-1.0,UnsynchMono,0.99,1.0,1,482,168
0.0,true,-1,-1.0,UnsynchMono,0.99,1.0,1,483,168
0.0,true,-1,-1.0,UnsynchMono,0.99,1.0,1,484,168
0.0,true,-1,-1.0,UnsynchMono,0.99,1.0,1,485,168
0.0,true,-1,-1.0,UnsynchMono,0.99,1.0,1,486,168
0.0,true,-1,-1.0,UnsynchMono,0.99,1.0,1,487,168
0.0,true,-1,-1.0,UnsynchMono,0.99,1.0,1,488,168
0.0,true,-1,-1.0,UnsynchMono,0.99,1.0,1,489,168
0.0,true,-1,-1.0,UnsynchMono,0.99,1.0,1,490,168
0.0,true,-1,-1.0,UnsynchMono,0.99,1.0,1,491,168
0.0,true,-1,-1.0,UnsynchMono,0.99,1.0,1,492,168
0.0,true,-1,-1.0,UnsynchMono,0.99,1.0,1,493,168
0.0,true,-1,-1.0,UnsynchMono,0.99,1.0,1,494,168
0.0,true,-1,-1.0,UnsynchMono,0.99,1.0,1,495,168
0.0,true,-1,-1.0,UnsynchMono,0.99,1.0,1,496,168
0.0,true,-1,-1.0,UnsynchMono,0.99,1.0,1,497,168
0.0,true,-1,-1.0,UnsynchMono,0.99,1.0,1,498,168
0.0,true,-1,-1.0,UnsynchMono,0.99,1.0,1,499,168
