p3,date_known,ub,p4,algo,p1,p2,mean_run,iteration,real_cost
0.0,false,10,0.0,mgm,0.2,1.0,2,84,7900
0.0,false,10,0.0,mgm,0.2,1.0,2,85,7900
0.0,false,10,0.0,mgm,0.2,1.0,2,86,7900
0.0,false,10,0.0,mgm,0.2,1.0,2,87,7900
0.0,false,10,0.0,mgm,0.2,1.0,2,88,7900
0.0,false,10,0.0,mgm,0.2,1.0,2,89,7900
0.0,false,10,0.0,mgm,0.2,1.0,2,90,7900
0.0,false,10,0.0,mgm,0.2,1.0,2,91,7900
0.0,false,10,0.0,mgm,0.2,1.0,2,92,7900
0.0,false,10,0.0,mgm,0.2,1.0,2,93,7900
0.0,false,10,0.0,mgm,0.2,1.0,2,94,7900
0.0,false,10,0.0,mgm,0.2,1.0,2,95,7900
0.0,false,10,0.0,mgm,0.2,1.0,2,96,7900
0.0,false,10,0.0,mgm,0.2,1.0,2,97,7900
0.0,false,10,0.0,mgm,0.2,1.0,2,98,7900
0.0,false,10,0.0,mgm,0.2,1.0,2,99,7900
0.0,false,10,0.0,mgm,0.2,1.0,3,0,12951
0.0,false,10,0.0,mgm,0.2,1.0,3,1,12951
0.0,false,10,0.0,mgm,0.2,1.0,3,2,12613
0.0,false,10,0.0,mgm,0.2,1.0,3,3,12613
0.0,false,10,0.0,mgm,0.2,1.0,3,4,12052
0.0,false,10,0.0,mgm,0.2,1.0,3,5,12052
0.0,false,10,0.0,mgm,0.2,1.0,3,6,11215
0.0,false,10,0.0,mgm,0.2,1.0,3,7,11215
0.0,false,10,0.0,mgm,0.2,1.0,3,8,10387
0.0,false,10,0.0,mgm,0.2,1.0,3,9,10387
0.0,false,10,0.0,mgm,0.2,1.0,3,10,9705
0.0,false,10,0.0,mgm,0.2,1.0,3,11,9705
0.0,false,10,0.0,mgm,0.2,1.0,3,12,9186
0.0,false,10,0.0,mgm,0.2,1.0,3,13,9186
0.0,false,10,0.0,mgm,0.2,1.0,3,14,8936
0.0,false,10,0.0,mgm,0.2,1.0,3,15,8936
0.0,false,10,0.0,mgm,0.2,1.0,3,16,8509
0.0,false,10,0.0,mgm,0.2,1.0,3,17,8509
0.0,false,10,0.0,mgm,0.2,1.0,3,18,8183
0.0,false,10,0.0,mgm,0.2,1.0,3,19,8183
0.0,false,10,0.0,mgm,0.2,1.0,3,20,8062
0.0,false,10,0.0,mgm,0.2,1.0,3,21,8062
0.0,false,10,0.0,mgm,0.2,1.0,3,22,7962
0.0,false,10,0.0,mgm,0.2,1.0,3,23,7962
0.0,false,10,0.0,mgm,0.2,1.0,3,24,7776
0.0,false,10,0.0,mgm,0.2,1.0,3,25,7776
0.0,false,10,0.0,mgm,0.2,1.0,3,26,7620
0.0,false,10,0.0,mgm,0.2,1.0,3,27,7620
0.0,false,10,0.0,mgm,0.2,1.0,3,28,7533
0.0,false,10,0.0,mgm,0.2,1.0,3,29,7533
0.0,false,10,0.0,mgm,0.2,1.0,3,30,7380
0.0,false,10,0.0,mgm,0.2,1.0,3,31,7380
0.0,false,10,0.0,mgm,0.2,1.0,3,32,7313
0.0,false,10,0.0,mgm,0.2,1.0,3,33,7313
0.0,false,10,0.0,mgm,0.2,1.0,3,34,7313
0.0,false,10,0.0,mgm,0.2,1.0,3,35,7313
0.0,false,10,0.0,mgm,0.2,1.0,3,36,7313
0.0,false,10,0.0,mgm,0.2,1.0,3,37,7313
0.0,false,10,0.0,mgm,0.2,1.0,3,38,7313
0.0,false,10,0.0,mgm,0.2,1.0,3,39,7313
0.0,false,10,0.0,mgm,0.2,1.0,3,40,7313
0.0,false,10,0.0,mgm,0.2,1.0,3,41,7313
0.0,false,10,0.0,mgm,0.2,1.0,3,42,7313
0.0,false,10,0.0,mgm,0.2,1.0,3,43,7313
0.0,false,10,0.0,mgm,0.2,1.0,3,44,7313
0.0,false,10,0.0,mgm,0.2,1.0,3,45,7313
0.0,false,10,0.0,mgm,0.2,1.0,3,46,7313
0.0,false,10,0.0,mgm,0.2,1.0,3,47,7313
0.0,false,10,0.0,mgm,0.2,1.0,3,48,7313
0.0,false,10,0.0,mgm,0.2,1.0,3,49,7313
0.0,false,10,0.0,mgm,0.2,1.0,3,50,7313
0.0,false,10,0.0,mgm,0.2,1.0,3,51,7313
0.0,false,10,0.0,mgm,0.2,1.0,3,52,7313
0.0,false,10,0.0,mgm,0.2,1.0,3,53,7313
0.0,false,10,0.0,mgm,0.2,1.0,3,54,7313
0.0,false,10,0.0,mgm,0.2,1.0,3,55,7313
0.0,false,10,0.0,mgm,0.2,1.0,3,56,7313
0.0,false,10,0.0,mgm,0.2,1.0,3,57,7313
0.0,false,10,0.0,mgm,0.2,1.0,3,58,7313
0.0,false,10,0.0,mgm,0.2,1.0,3,59,7313
0.0,false,10,0.0,mgm,0.2,1.0,3,60,7313
0.0,false,10,0.0,mgm,0.2,1.0,3,61,7313
0.0,false,10,0.0,mgm,0.2,1.0,3,62,7313
0.0,false,10,0.0,mgm,0.2,1.0,3,63,7313
0.0,false,10,0.0,mgm,0.2,1.0,3,64,7313
0.0,false,10,0.0,mgm,0.2,1.0,3,65,7313
0.0,false,10,0.0,mgm,0.2,1.0,3,66,7313
0.0,false,10,0.0,mgm,0.2,1.0,3,67,7313
0.0,false,10,0.0,mgm,0.2,1.0,3,68,7313
0.0,false,10,0.0,mgm,0.2,1.0,3,69,7313
0.0,false,10,0.0,mgm,0.2,1.0,3,70,7313
0.0,false,10,0.0,mgm,0.2,1.0,3,71,7313
0.0,false,10,0.0,mgm,0.2,1.0,3,72,7313
0.0,false,10,0.0,mgm,0.2,1.0,3,73,7313
0.0,false,10,0.0,mgm,0.2,1.0,3,74,7313
0.0,false,10,0.0,mgm,0.2,1.0,3,75,7313
0.0,false,10,0.0,mgm,0.2,1.0,3,76,7313
0.0,false,10,0.0,mgm,0.2,1.0,3,77,7313
0.0,false,10,0.0,mgm,0.2,1.0,3,78,7313
0.0,false,10,0.0,mgm,0.2,1.0,3,79,7313
0.0,false,10,0.0,mgm,0.2,1.0,3,80,7313
0.0,false,10,0.0,mgm,0.2,1.0,3,81,7313
0.0,false,10,0.0,mgm,0.2,1.0,3,82,7313
0.0,false,10,0.0,mgm,0.2,1.0,3,83,7313
0.0,false,10,0.0,mgm,0.2,1.0,3,84,7313
0.0,false,10,0.0,mgm,0.2,1.0,3,85,7313
0.0,false,10,0.0,mgm,0.2,1.0,3,86,7313
0.0,false,10,0.0,mgm,0.2,1.0,3,87,7313
0.0,false,10,0.0,mgm,0.2,1.0,3,88,7313
0.0,false,10,0.0,mgm,0.2,1.0,3,89,7313
0.0,false,10,0.0,mgm,0.2,1.0,3,90,7313
0.0,false,10,0.0,mgm,0.2,1.0,3,91,7313
0.0,false,10,0.0,mgm,0.2,1.0,3,92,7313
0.0,false,10,0.0,mgm,0.2,1.0,3,93,7313
0.0,false,10,0.0,mgm,0.2,1.0,3,94,7313
0.0,false,10,0.0,mgm,0.2,1.0,3,95,7313
0.0,false,10,0.0,mgm,0.2,1.0,3,96,7313
0.0,false,10,0.0,mgm,0.2,1.0,3,97,7313
0.0,false,10,0.0,mgm,0.2,1.0,3,98,7313
0.0,false,10,0.0,mgm,0.2,1.0,3,99,7313
0.0,false,10,0.0,mgm,0.2,1.0,4,0,11805
0.0,false,10,0.0,mgm,0.2,1.0,4,1,11805
0.0,false,10,0.0,mgm,0.2,1.0,4,2,10781
0.0,false,10,0.0,mgm,0.2,1.0,4,3,10781
0.0,false,10,0.0,mgm,0.2,1.0,4,4,9921
0.0,false,10,0.0,mgm,0.2,1.0,4,5,9921
0.0,false,10,0.0,mgm,0.2,1.0,4,6,9007
0.0,false,10,0.0,mgm,0.2,1.0,4,7,9007
0.0,false,10,0.0,mgm,0.2,1.0,4,8,8218
0.0,false,10,0.0,mgm,0.2,1.0,4,9,8218
0.0,false,10,0.0,mgm,0.2,1.0,4,10,7977
0.0,false,10,0.0,mgm,0.2,1.0,4,11,7977
0.0,false,10,0.0,mgm,0.2,1.0,4,12,7766
0.0,false,10,0.0,mgm,0.2,1.0,4,13,7766
0.0,false,10,0.0,mgm,0.2,1.0,4,14,7536
0.0,false,10,0.0,mgm,0.2,1.0,4,15,7536
0.0,false,10,0.0,mgm,0.2,1.0,4,16,7318
0.0,false,10,0.0,mgm,0.2,1.0,4,17,7318
0.0,false,10,0.0,mgm,0.2,1.0,4,18,7206
0.0,false,10,0.0,mgm,0.2,1.0,4,19,7206
0.0,false,10,0.0,mgm,0.2,1.0,4,20,6997
0.0,false,10,0.0,mgm,0.2,1.0,4,21,6997
0.0,false,10,0.0,mgm,0.2,1.0,4,22,6936
0.0,false,10,0.0,mgm,0.2,1.0,4,23,6936
0.0,false,10,0.0,mgm,0.2,1.0,4,24,6918
0.0,false,10,0.0,mgm,0.2,1.0,4,25,6918
0.0,false,10,0.0,mgm,0.2,1.0,4,26,6918
0.0,false,10,0.0,mgm,0.2,1.0,4,27,6918
0.0,false,10,0.0,mgm,0.2,1.0,4,28,6918
0.0,false,10,0.0,mgm,0.2,1.0,4,29,6918
0.0,false,10,0.0,mgm,0.2,1.0,4,30,6918
0.0,false,10,0.0,mgm,0.2,1.0,4,31,6918
0.0,false,10,0.0,mgm,0.2,1.0,4,32,6918
0.0,false,10,0.0,mgm,0.2,1.0,4,33,6918
0.0,false,10,0.0,mgm,0.2,1.0,4,34,6918
0.0,false,10,0.0,mgm,0.2,1.0,4,35,6918
0.0,false,10,0.0,mgm,0.2,1.0,4,36,6918
0.0,false,10,0.0,mgm,0.2,1.0,4,37,6918
0.0,false,10,0.0,mgm,0.2,1.0,4,38,6918
0.0,false,10,0.0,mgm,0.2,1.0,4,39,6918
0.0,false,10,0.0,mgm,0.2,1.0,4,40,6918
0.0,false,10,0.0,mgm,0.2,1.0,4,41,6918
0.0,false,10,0.0,mgm,0.2,1.0,4,42,6918
0.0,false,10,0.0,mgm,0.2,1.0,4,43,6918
0.0,false,10,0.0,mgm,0.2,1.0,4,44,6918
0.0,false,10,0.0,mgm,0.2,1.0,4,45,6918
0.0,false,10,0.0,mgm,0.2,1.0,4,46,6918
0.0,false,10,0.0,mgm,0.2,1.0,4,47,6918
0.0,false,10,0.0,mgm,0.2,1.0,4,48,6918
0.0,false,10,0.0,mgm,0.2,1.0,4,49,6918
0.0,false,10,0.0,mgm,0.2,1.0,4,50,6918
0.0,false,10,0.0,mgm,0.2,1.0,4,51,6918
0.0,false,10,0.0,mgm,0.2,1.0,4,52,6918
0.0,false,10,0.0,mgm,0.2,1.0,4,53,6918
0.0,false,10,0.0,mgm,0.2,1.0,4,54,6918
0.0,false,10,0.0,mgm,0.2,1.0,4,55,6918
0.0,false,10,0.0,mgm,0.2,1.0,4,56,6918
0.0,false,10,0.0,mgm,0.2,1.0,4,57,6918
0.0,false,10,0.0,mgm,0.2,1.0,4,58,6918
0.0,false,10,0.0,mgm,0.2,1.0,4,59,6918
0.0,false,10,0.0,mgm,0.2,1.0,4,60,6918
0.0,false,10,0.0,mgm,0.2,1.0,4,61,6918
0.0,false,10,0.0,mgm,0.2,1.0,4,62,6918
0.0,false,10,0.0,mgm,0.2,1.0,4,63,6918
0.0,false,10,0.0,mgm,0.2,1.0,4,64,6918
0.0,false,10,0.0,mgm,0.2,1.0,4,65,6918
0.0,false,10,0.0,mgm,0.2,1.0,4,66,6918
0.0,false,10,0.0,mgm,0.2,1.0,4,67,6918
0.0,false,10,0.0,mgm,0.2,1.0,4,68,6918
0.0,false,10,0.0,mgm,0.2,1.0,4,69,6918
0.0,false,10,0.0,mgm,0.2,1.0,4,70,6918
0.0,false,10,0.0,mgm,0.2,1.0,4,71,6918
0.0,false,10,0.0,mgm,0.2,1.0,4,72,6918
0.0,false,10,0.0,mgm,0.2,1.0,4,73,6918
0.0,false,10,0.0,mgm,0.2,1.0,4,74,6918
0.0,false,10,0.0,mgm,0.2,1.0,4,75,6918
0.0,false,10,0.0,mgm,0.2,1.0,4,76,6918
0.0,false,10,0.0,mgm,0.2,1.0,4,77,6918
0.0,false,10,0.0,mgm,0.2,1.0,4,78,6918
0.0,false,10,0.0,mgm,0.2,1.0,4,79,6918
0.0,false,10,0.0,mgm,0.2,1.0,4,80,6918
0.0,false,10,0.0,mgm,0.2,1.0,4,81,6918
0.0,false,10,0.0,mgm,0.2,1.0,4,82,6918
0.0,false,10,0.0,mgm,0.2,1.0,4,83,6918
0.0,false,10,0.0,mgm,0.2,1.0,4,84,6918
0.0,false,10,0.0,mgm,0.2,1.0,4,85,6918
0.0,false,10,0.0,mgm,0.2,1.0,4,86,6918
0.0,false,10,0.0,mgm,0.2,1.0,4,87,6918
0.0,false,10,0.0,mgm,0.2,1.0,4,88,6918
0.0,false,10,0.0,mgm,0.2,1.0,4,89,6918
0.0,false,10,0.0,mgm,0.2,1.0,4,90,6918
0.0,false,10,0.0,mgm,0.2,1.0,4,91,6918
0.0,false,10,0.0,mgm,0.2,1.0,4,92,6918
0.0,false,10,0.0,mgm,0.2,1.0,4,93,6918
0.0,false,10,0.0,mgm,0.2,1.0,4,94,6918
0.0,false,10,0.0,mgm,0.2,1.0,4,95,6918
0.0,false,10,0.0,mgm,0.2,1.0,4,96,6918
0.0,false,10,0.0,mgm,0.2,1.0,4,97,6918
0.0,false,10,0.0,mgm,0.2,1.0,4,98,6918
0.0,false,10,0.0,mgm,0.2,1.0,4,99,6918
0.0,false,10,0.0,mgm,0.2,1.0,5,0,12657
0.0,false,10,0.0,mgm,0.2,1.0,5,1,12657
0.0,false,10,0.0,mgm,0.2,1.0,5,2,11624
0.0,false,10,0.0,mgm,0.2,1.0,5,3,11624
0.0,false,10,0.0,mgm,0.2,1.0,5,4,10642
0.0,false,10,0.0,mgm,0.2,1.0,5,5,10642
0.0,false,10,0.0,mgm,0.2,1.0,5,6,10104
0.0,false,10,0.0,mgm,0.2,1.0,5,7,10104
0.0,false,10,0.0,mgm,0.2,1.0,5,8,9538
0.0,false,10,0.0,mgm,0.2,1.0,5,9,9538
0.0,false,10,0.0,mgm,0.2,1.0,5,10,9118
0.0,false,10,0.0,mgm,0.2,1.0,5,11,9118
0.0,false,10,0.0,mgm,0.2,1.0,5,12,8762
0.0,false,10,0.0,mgm,0.2,1.0,5,13,8762
0.0,false,10,0.0,mgm,0.2,1.0,5,14,8426
0.0,false,10,0.0,mgm,0.2,1.0,5,15,8426
0.0,false,10,0.0,mgm,0.2,1.0,5,16,8336
0.0,false,10,0.0,mgm,0.2,1.0,5,17,8336
0.0,false,10,0.0,mgm,0.2,1.0,5,18,8069
0.0,false,10,0.0,mgm,0.2,1.0,5,19,8069
0.0,false,10,0.0,mgm,0.2,1.0,5,20,7941
0.0,false,10,0.0,mgm,0.2,1.0,5,21,7941
0.0,false,10,0.0,mgm,0.2,1.0,5,22,7842
0.0,false,10,0.0,mgm,0.2,1.0,5,23,7842
0.0,false,10,0.0,mgm,0.2,1.0,5,24,7726
0.0,false,10,0.0,mgm,0.2,1.0,5,25,7726
0.0,false,10,0.0,mgm,0.2,1.0,5,26,7643
0.0,false,10,0.0,mgm,0.2,1.0,5,27,7643
0.0,false,10,0.0,mgm,0.2,1.0,5,28,7586
0.0,false,10,0.0,mgm,0.2,1.0,5,29,7586
0.0,false,10,0.0,mgm,0.2,1.0,5,30,7586
0.0,false,10,0.0,mgm,0.2,1.0,5,31,7586
0.0,false,10,0.0,mgm,0.2,1.0,5,32,7586
0.0,false,10,0.0,mgm,0.2,1.0,5,33,7586
0.0,false,10,0.0,mgm,0.2,1.0,5,34,7586
0.0,false,10,0.0,mgm,0.2,1.0,5,35,7586
0.0,false,10,0.0,mgm,0.2,1.0,5,36,7586
0.0,false,10,0.0,mgm,0.2,1.0,5,37,7586
0.0,false,10,0.0,mgm,0.2,1.0,5,38,7586
0.0,false,10,0.0,mgm,0.2,1.0,5,39,7586
0.0,false,10,0.0,mgm,0.2,1.0,5,40,7586
0.0,false,10,0.0,mgm,0.2,1.0,5,41,7586
0.0,false,10,0.0,mgm,0.2,1.0,5,42,7586
0.0,false,10,0.0,mgm,0.2,1.0,5,43,7586
0.0,false,10,0.0,mgm,0.2,1.0,5,44,7586
0.0,false,10,0.0,mgm,0.2,1.0,5,45,7586
0.0,false,10,0.0,mgm,0.2,1.0,5,46,7586
0.0,false,10,0.0,mgm,0.2,1.0,5,47,7586
0.0,false,10,0.0,mgm,0.2,1.0,5,48,7586
