p3,date_known,ub,p4,algo,p1,p2,mean_run,iteration,real_cost
0.5,false,10,0.0,dsaW0.7,0.2,1.0,2,197,1468
0.5,false,10,0.0,dsaW0.7,0.2,1.0,2,198,1468
0.5,false,10,0.0,dsaW0.7,0.2,1.0,2,199,1468
0.5,false,10,0.0,dsaW0.7,0.2,1.0,3,0,2194
0.5,false,10,0.0,dsaW0.7,0.2,1.0,3,1,2194
0.5,false,10,0.0,dsaW0.7,0.2,1.0,3,2,2181
0.5,false,10,0.0,dsaW0.7,0.2,1.0,3,3,2181
0.5,false,10,0.0,dsaW0.7,0.2,1.0,3,4,2139
0.5,false,10,0.0,dsaW0.7,0.2,1.0,3,5,2000
0.5,false,10,0.0,dsaW0.7,0.2,1.0,3,6,1934
0.5,false,10,0.0,dsaW0.7,0.2,1.0,3,7,1954
0.5,false,10,0.0,dsaW0.7,0.2,1.0,3,8,1909
0.5,false,10,0.0,dsaW0.7,0.2,1.0,3,9,1793
0.5,false,10,0.0,dsaW0.7,0.2,1.0,3,10,1710
0.5,false,10,0.0,dsaW0.7,0.2,1.0,3,11,1639
0.5,false,10,0.0,dsaW0.7,0.2,1.0,3,12,1622
0.5,false,10,0.0,dsaW0.7,0.2,1.0,3,13,1520
0.5,false,10,0.0,dsaW0.7,0.2,1.0,3,14,1472
0.5,false,10,0.0,dsaW0.7,0.2,1.0,3,15,1487
0.5,false,10,0.0,dsaW0.7,0.2,1.0,3,16,1466
0.5,false,10,0.0,dsaW0.7,0.2,1.0,3,17,1426
0.5,false,10,0.0,dsaW0.7,0.2,1.0,3,18,1420
0.5,false,10,0.0,dsaW0.7,0.2,1.0,3,19,1418
0.5,false,10,0.0,dsaW0.7,0.2,1.0,3,20,1395
0.5,false,10,0.0,dsaW0.7,0.2,1.0,3,21,1362
0.5,false,10,0.0,dsaW0.7,0.2,1.0,3,22,1362
0.5,false,10,0.0,dsaW0.7,0.2,1.0,3,23,1392
0.5,false,10,0.0,dsaW0.7,0.2,1.0,3,24,1409
0.5,false,10,0.0,dsaW0.7,0.2,1.0,3,25,1371
0.5,false,10,0.0,dsaW0.7,0.2,1.0,3,26,1327
0.5,false,10,0.0,dsaW0.7,0.2,1.0,3,27,1317
0.5,false,10,0.0,dsaW0.7,0.2,1.0,3,28,1316
0.5,false,10,0.0,dsaW0.7,0.2,1.0,3,29,1321
0.5,false,10,0.0,dsaW0.7,0.2,1.0,3,30,1333
0.5,false,10,0.0,dsaW0.7,0.2,1.0,3,31,1309
0.5,false,10,0.0,dsaW0.7,0.2,1.0,3,32,1298
0.5,false,10,0.0,dsaW0.7,0.2,1.0,3,33,1298
0.5,false,10,0.0,dsaW0.7,0.2,1.0,3,34,1298
0.5,false,10,0.0,dsaW0.7,0.2,1.0,3,35,1294
0.5,false,10,0.0,dsaW0.7,0.2,1.0,3,36,1294
0.5,false,10,0.0,dsaW0.7,0.2,1.0,3,37,1280
0.5,false,10,0.0,dsaW0.7,0.2,1.0,3,38,1280
0.5,false,10,0.0,dsaW0.7,0.2,1.0,3,39,1280
0.5,false,10,0.0,dsaW0.7,0.2,1.0,3,40,1280
0.5,false,10,0.0,dsaW0.7,0.2,1.0,3,41,1280
0.5,false,10,0.0,dsaW0.7,0.2,1.0,3,42,1280
0.5,false,10,0.0,dsaW0.7,0.2,1.0,3,43,1278
0.5,false,10,0.0,dsaW0.7,0.2,1.0,3,44,1278
0.5,false,10,0.0,dsaW0.7,0.2,1.0,3,45,1278
0.5,false,10,0.0,dsaW0.7,0.2,1.0,3,46,1278
0.5,false,10,0.0,dsaW0.7,0.2,1.0,3,47,1278
0.5,false,10,0.0,dsaW0.7,0.2,1.0,3,48,1278
0.5,false,10,0.0,dsaW0.7,0.2,1.0,3,49,1278
0.5,false,10,0.0,dsaW0.7,0.2,1.0,3,50,1278
0.5,false,10,0.0,dsaW0.7,0.2,1.0,3,51,1278
0.5,false,10,0.0,dsaW0.7,0.2,1.0,3,52,1278
0.5,false,10,0.0,dsaW0.7,0.2,1.0,3,53,1278
0.5,false,10,0.0,dsaW0.7,0.2,1.0,3,54,1278
0.5,false,10,0.0,dsaW0.7,0.2,1.0,3,55,1278
0.5,false,10,0.0,dsaW0.7,0.2,1.0,3,56,1278
0.5,false,10,0.0,dsaW0.7,0.2,1.0,3,57,1278
0.5,false,10,0.0,dsaW0.7,0.2,1.0,3,58,1278
0.5,false,10,0.0,dsaW0.7,0.2,1.0,3,59,1278
0.5,false,10,0.0,dsaW0.7,0.2,1.0,3,60,1278
0.5,false,10,0.0,dsaW0.7,0.2,1.0,3,61,1278
0.5,false,10,0.0,dsaW0.7,0.2,1.0,3,62,1278
0.5,false,10,0.0,dsaW0.7,0.2,1.0,3,63,1278
0.5,false,10,0.0,dsaW0.7,0.2,1.0,3,64,1278
0.5,false,10,0.0,dsaW0.7,0.2,1.0,3,65,1278
0.5,false,10,0.0,dsaW0.7,0.2,1.0,3,66,1278
0.5,false,10,0.0,dsaW0.7,0.2,1.0,3,67,1278
0.5,false,10,0.0,dsaW0.7,0.2,1.0,3,68,1278
0.5,false,10,0.0,dsaW0.7,0.2,1.0,3,69,1278
0.5,false,10,0.0,dsaW0.7,0.2,1.0,3,70,1278
0.5,false,10,0.0,dsaW0.7,0.2,1.0,3,71,1278
0.5,false,10,0.0,dsaW0.7,0.2,1.0,3,72,1278
0.5,false,10,0.0,dsaW0.7,0.2,1.0,3,73,1278
0.5,false,10,0.0,dsaW0.7,0.2,1.0,3,74,1278
0.5,false,10,0.0,dsaW0.7,0.2,1.0,3,75,1278
0.5,false,10,0.0,dsaW0.7,0.2,1.0,3,76,1278
0.5,false,10,0.0,dsaW0.7,0.2,1.0,3,77,1278
0.5,false,10,0.0,dsaW0.7,0.2,1.0,3,78,1278
0.5,false,10,0.0,dsaW0.7,0.2,1.0,3,79,1278
0.5,false,10,0.0,dsaW0.7,0.2,1.0,3,80,1278
0.5,false,10,0.0,dsaW0.7,0.2,1.0,3,81,1278
0.5,false,10,0.0,dsaW0.7,0.2,1.0,3,82,1278
0.5,false,10,0.0,dsaW0.7,0.2,1.0,3,83,1278
0.5,false,10,0.0,dsaW0.7,0.2,1.0,3,84,1278
0.5,false,10,0.0,dsaW0.7,0.2,1.0,3,85,1278
0.5,false,10,0.0,dsaW0.7,0.2,1.0,3,86,1278
0.5,false,10,0.0,dsaW0.7,0.2,1.0,3,87,1278
0.5,false,10,0.0,dsaW0.7,0.2,1.0,3,88,1278
0.5,false,10,0.0,dsaW0.7,0.2,1.0,3,89,1278
0.5,false,10,0.0,dsaW0.7,0.2,1.0,3,90,1278
0.5,false,10,0.0,dsaW0.7,0.2,1.0,3,91,1278
0.5,false,10,0.0,dsaW0.7,0.2,1.0,3,92,1278
0.5,false,10,0.0,dsaW0.7,0.2,1.0,3,93,1278
0.5,false,10,0.0,dsaW0.7,0.2,1.0,3,94,1278
0.5,false,10,0.0,dsaW0.7,0.2,1.0,3,95,1278
0.5,false,10,0.0,dsaW0.7,0.2,1.0,3,96,1278
0.5,false,10,0.0,dsaW0.7,0.2,1.0,3,97,1278
0.5,false,10,0.0,dsaW0.7,0.2,1.0,3,98,1278
0.5,false,10,0.0,dsaW0.7,0.2,1.0,3,99,1278
0.5,false,10,0.0,dsaW0.7,0.2,1.0,3,100,1278
0.5,false,10,0.0,dsaW0.7,0.2,1.0,3,101,1278
0.5,false,10,0.0,dsaW0.7,0.2,1.0,3,102,1278
0.5,false,10,0.0,dsaW0.7,0.2,1.0,3,103,1278
0.5,false,10,0.0,dsaW0.7,0.2,1.0,3,104,1278
0.5,false,10,0.0,dsaW0.7,0.2,1.0,3,105,1278
0.5,false,10,0.0,dsaW0.7,0.2,1.0,3,106,1278
0.5,false,10,0.0,dsaW0.7,0.2,1.0,3,107,1278
0.5,false,10,0.0,dsaW0.7,0.2,1.0,3,108,1278
0.5,false,10,0.0,dsaW0.7,0.2,1.0,3,109,1278
0.5,false,10,0.0,dsaW0.7,0.2,1.0,3,110,1278
0.5,false,10,0.0,dsaW0.7,0.2,1.0,3,111,1278
0.5,false,10,0.0,dsaW0.7,0.2,1.0,3,112,1278
0.5,false,10,0.0,dsaW0.7,0.2,1.0,3,113,1278
0.5,false,10,0.0,dsaW0.7,0.2,1.0,3,114,1278
0.5,false,10,0.0,dsaW0.7,0.2,1.0,3,115,1278
0.5,false,10,0.0,dsaW0.7,0.2,1.0,3,116,1278
0.5,false,10,0.0,dsaW0.7,0.2,1.0,3,117,1278
0.5,false,10,0.0,dsaW0.7,0.2,1.0,3,118,1278
0.5,false,10,0.0,dsaW0.7,0.2,1.0,3,119,1278
0.5,false,10,0.0,dsaW0.7,0.2,1.0,3,120,1278
0.5,false,10,0.0,dsaW0.7,0.2,1.0,3,121,1278
0.5,false,10,0.0,dsaW0.7,0.2,1.0,3,122,1278
0.5,false,10,0.0,dsaW0.7,0.2,1.0,3,123,1278
0.5,false,10,0.0,dsaW0.7,0.2,1.0,3,124,1278
0.5,false,10,0.0,dsaW0.7,0.2,1.0,3,125,1278
0.5,false,10,0.0,dsaW0.7,0.2,1.0,3,126,1278
0.5,false,10,0.0,dsaW0.7,0.2,1.0,3,127,1278
0.5,false,10,0.0,dsaW0.7,0.2,1.0,3,128,1278
0.5,false,10,0.0,dsaW0.7,0.2,1.0,3,129,1278
0.5,false,10,0.0,dsaW0.7,0.2,1.0,3,130,1278
0.5,false,10,0.0,dsaW0.7,0.2,1.0,3,131,1278
0.5,false,10,0.0,dsaW0.7,0.2,1.0,3,132,1278
0.5,false,10,0.0,dsaW0.7,0.2,1.0,3,133,1278
0.5,false,10,0.0,dsaW0.7,0.2,1.0,3,134,1278
0.5,false,10,0.0,dsaW0.7,0.2,1.0,3,135,1278
0.5,false,10,0.0,dsaW0.7,0.2,1.0,3,136,1278
0.5,false,10,0.0,dsaW0.7,0.2,1.0,3,137,1278
0.5,false,10,0.0,dsaW0.7,0.2,1.0,3,138,1278
0.5,false,10,0.0,dsaW0.7,0.2,1.0,3,139,1278
0.5,false,10,0.0,dsaW0.7,0.2,1.0,3,140,1278
0.5,false,10,0.0,dsaW0.7,0.2,1.0,3,141,1278
0.5,false,10,0.0,dsaW0.7,0.2,1.0,3,142,1278
0.5,false,10,0.0,dsaW0.7,0.2,1.0,3,143,1278
0.5,false,10,0.0,dsaW0.7,0.2,1.0,3,144,1278
0.5,false,10,0.0,dsaW0.7,0.2,1.0,3,145,1278
0.5,false,10,0.0,dsaW0.7,0.2,1.0,3,146,1278
0.5,false,10,0.0,dsaW0.7,0.2,1.0,3,147,1278
0.5,false,10,0.0,dsaW0.7,0.2,1.0,3,148,1278
0.5,false,10,0.0,dsaW0.7,0.2,1.0,3,149,1278
0.5,false,10,0.0,dsaW0.7,0.2,1.0,3,150,1278
0.5,false,10,0.0,dsaW0.7,0.2,1.0,3,151,1278
0.5,false,10,0.0,dsaW0.7,0.2,1.0,3,152,1278
0.5,false,10,0.0,dsaW0.7,0.2,1.0,3,153,1278
0.5,false,10,0.0,dsaW0.7,0.2,1.0,3,154,1278
0.5,false,10,0.0,dsaW0.7,0.2,1.0,3,155,1278
0.5,false,10,0.0,dsaW0.7,0.2,1.0,3,156,1278
0.5,false,10,0.0,dsaW0.7,0.2,1.0,3,157,1278
0.5,false,10,0.0,dsaW0.7,0.2,1.0,3,158,1278
0.5,false,10,0.0,dsaW0.7,0.2,1.0,3,159,1278
0.5,false,10,0.0,dsaW0.7,0.2,1.0,3,160,1278
0.5,false,10,0.0,dsaW0.7,0.2,1.0,3,161,1278
0.5,false,10,0.0,dsaW0.7,0.2,1.0,3,162,1278
0.5,false,10,0.0,dsaW0.7,0.2,1.0,3,163,1278
0.5,false,10,0.0,dsaW0.7,0.2,1.0,3,164,1278
0.5,false,10,0.0,dsaW0.7,0.2,1.0,3,165,1278
0.5,false,10,0.0,dsaW0.7,0.2,1.0,3,166,1278
0.5,false,10,0.0,dsaW0.7,0.2,1.0,3,167,1278
0.5,false,10,0.0,dsaW0.7,0.2,1.0,3,168,1278
0.5,false,10,0.0,dsaW0.7,0.2,1.0,3,169,1278
0.5,false,10,0.0,dsaW0.7,0.2,1.0,3,170,1278
0.5,false,10,0.0,dsaW0.7,0.2,1.0,3,171,1278
0.5,false,10,0.0,dsaW0.7,0.2,1.0,3,172,1278
0.5,false,10,0.0,dsaW0.7,0.2,1.0,3,173,1278
0.5,false,10,0.0,dsaW0.7,0.2,1.0,3,174,1278
0.5,false,10,0.0,dsaW0.7,0.2,1.0,3,175,1278
0.5,false,10,0.0,dsaW0.7,0.2,1.0,3,176,1278
0.5,false,10,0.0,dsaW0.7,0.2,1.0,3,177,1278
0.5,false,10,0.0,dsaW0.7,0.2,1.0,3,178,1278
0.5,false,10,0.0,dsaW0.7,0.2,1.0,3,179,1278
0.5,false,10,0.0,dsaW0.7,0.2,1.0,3,180,1278
0.5,false,10,0.0,dsaW0.7,0.2,1.0,3,181,1278
0.5,false,10,0.0,dsaW0.7,0.2,1.0,3,182,1278
0.5,false,10,0.0,dsaW0.7,0.2,1.0,3,183,1278
0.5,false,10,0.0,dsaW0.7,0.2,1.0,3,184,1278
0.5,false,10,0.0,dsaW0.7,0.2,1.0,3,185,1278
0.5,false,10,0.0,dsaW0.7,0.2,1.0,3,186,1278
0.5,false,10,0.0,dsaW0.7,0.2,1.0,3,187,1278
0.5,false,10,0.0,dsaW0.7,0.2,1.0,3,188,1278
0.5,false,10,0.0,dsaW0.7,0.2,1.0,3,189,1278
0.5,false,10,0.0,dsaW0.7,0.2,1.0,3,190,1278
0.5,false,10,0.0,dsaW0.7,0.2,1.0,3,191,1278
0.5,false,10,0.0,dsaW0.7,0.2,1.0,3,192,1278
0.5,false,10,0.0,dsaW0.7,0.2,1.0,3,193,1278
0.5,false,10,0.0,dsaW0.7,0.2,1.0,3,194,1278
0.5,false,10,0.0,dsaW0.7,0.2,1.0,3,195,1278
0.5,false,10,0.0,dsaW0.7,0.2,1.0,3,196,1278
0.5,false,10,0.0,dsaW0.7,0.2,1.0,3,197,1278
0.5,false,10,0.0,dsaW0.7,0.2,1.0,3,198,1278
0.5,false,10,0.0,dsaW0.7,0.2,1.0,3,199,1278
0.5,false,10,0.0,dsaW0.7,0.2,1.0,4,0,2321
0.5,false,10,0.0,dsaW0.7,0.2,1.0,4,1,2298
0.5,false,10,0.0,dsaW0.7,0.2,1.0,4,2,2298
0.5,false,10,0.0,dsaW0.7,0.2,1.0,4,3,2298
0.5,false,10,0.0,dsaW0.7,0.2,1.0,4,4,2252
0.5,false,10,0.0,dsaW0.7,0.2,1.0,4,5,2146
0.5,false,10,0.0,dsaW0.7,0.2,1.0,4,6,2014
0.5,false,10,0.0,dsaW0.7,0.2,1.0,4,7,1900
0.5,false,10,0.0,dsaW0.7,0.2,1.0,4,8,1884
0.5,false,10,0.0,dsaW0.7,0.2,1.0,4,9,1842
0.5,false,10,0.0,dsaW0.7,0.2,1.0,4,10,1669
0.5,false,10,0.0,dsaW0.7,0.2,1.0,4,11,1672
0.5,false,10,0.0,dsaW0.7,0.2,1.0,4,12,1671
0.5,false,10,0.0,dsaW0.7,0.2,1.0,4,13,1697
0.5,false,10,0.0,dsaW0.7,0.2,1.0,4,14,1647
0.5,false,10,0.0,dsaW0.7,0.2,1.0,4,15,1635
0.5,false,10,0.0,dsaW0.7,0.2,1.0,4,16,1645
0.5,false,10,0.0,dsaW0.7,0.2,1.0,4,17,1694
0.5,false,10,0.0,dsaW0.7,0.2,1.0,4,18,1715
0.5,false,10,0.0,dsaW0.7,0.2,1.0,4,19,1627
0.5,false,10,0.0,dsaW0.7,0.2,1.0,4,20,1629
0.5,false,10,0.0,dsaW0.7,0.2,1.0,4,21,1592
0.5,false,10,0.0,dsaW0.7,0.2,1.0,4,22,1603
0.5,false,10,0.0,dsaW0.7,0.2,1.0,4,23,1493
0.5,false,10,0.0,dsaW0.7,0.2,1.0,4,24,1496
0.5,false,10,0.0,dsaW0.7,0.2,1.0,4,25,1541
0.5,false,10,0.0,dsaW0.7,0.2,1.0,4,26,1566
0.5,false,10,0.0,dsaW0.7,0.2,1.0,4,27,1590
0.5,false,10,0.0,dsaW0.7,0.2,1.0,4,28,1548
0.5,false,10,0.0,dsaW0.7,0.2,1.0,4,29,1555
0.5,false,10,0.0,dsaW0.7,0.2,1.0,4,30,1517
0.5,false,10,0.0,dsaW0.7,0.2,1.0,4,31,1471
0.5,false,10,0.0,dsaW0.7,0.2,1.0,4,32,1455
0.5,false,10,0.0,dsaW0.7,0.2,1.0,4,33,1486
0.5,false,10,0.0,dsaW0.7,0.2,1.0,4,34,1510
0.5,false,10,0.0,dsaW0.7,0.2,1.0,4,35,1489
0.5,false,10,0.0,dsaW0.7,0.2,1.0,4,36,1497
0.5,false,10,0.0,dsaW0.7,0.2,1.0,4,37,1471
0.5,false,10,0.0,dsaW0.7,0.2,1.0,4,38,1434
0.5,false,10,0.0,dsaW0.7,0.2,1.0,4,39,1417
0.5,false,10,0.0,dsaW0.7,0.2,1.0,4,40,1413
0.5,false,10,0.0,dsaW0.7,0.2,1.0,4,41,1413
0.5,false,10,0.0,dsaW0.7,0.2,1.0,4,42,1434
0.5,false,10,0.0,dsaW0.7,0.2,1.0,4,43,1422
0.5,false,10,0.0,dsaW0.7,0.2,1.0,4,44,1418
0.5,false,10,0.0,dsaW0.7,0.2,1.0,4,45,1439
0.5,false,10,0.0,dsaW0.7,0.2,1.0,4,46,1399
0.5,false,10,0.0,dsaW0.7,0.2,1.0,4,47,1402
0.5,false,10,0.0,dsaW0.7,0.2,1.0,4,48,1402
0.5,false,10,0.0,dsaW0.7,0.2,1.0,4,49,1379
0.5,false,10,0.0,dsaW0.7,0.2,1.0,4,50,1379
0.5,false,10,0.0,dsaW0.7,0.2,1.0,4,51,1379
0.5,false,10,0.0,dsaW0.7,0.2,1.0,4,52,1390
0.5,false,10,0.0,dsaW0.7,0.2,1.0,4,53,1390
0.5,false,10,0.0,dsaW0.7,0.2,1.0,4,54,1390
0.5,false,10,0.0,dsaW0.7,0.2,1.0,4,55,1390
0.5,false,10,0.0,dsaW0.7,0.2,1.0,4,56,1379
0.5,false,10,0.0,dsaW0.7,0.2,1.0,4,57,1379
0.5,false,10,0.0,dsaW0.7,0.2,1.0,4,58,1379
0.5,false,10,0.0,dsaW0.7,0.2,1.0,4,59,1379
0.5,false,10,0.0,dsaW0.7,0.2,1.0,4,60,1379
0.5,false,10,0.0,dsaW0.7,0.2,1.0,4,61,1379
0.5,false,10,0.0,dsaW0.7,0.2,1.0,4,62,1379
0.5,false,10,0.0,dsaW0.7,0.2,1.0,4,63,1379
0.5,false,10,0.0,dsaW0.7,0.2,1.0,4,64,1379
0.5,false,10,0.0,dsaW0.7,0.2,1.0,4,65,1379
0.5,false,10,0.0,dsaW0.7,0.2,1.0,4,66,1379
0.5,false,10,0.0,dsaW0.7,0.2,1.0,4,67,1379
0.5,false,10,0.0,dsaW0.7,0.2,1.0,4,68,1379
0.5,false,10,0.0,dsaW0.7,0.2,1.0,4,69,1379
0.5,false,10,0.0,dsaW0.7,0.2,1.0,4,70,1379
0.5,false,10,0.0,dsaW0.7,0.2,1.0,4,71,1379
0.5,false,10,0.0,dsaW0.7,0.2,1.0,4,72,1378
0.5,false,10,0.0,dsaW0.7,0.2,1.0,4,73,1378
0.5,false,10,0.0,dsaW0.7,0.2,1.0,4,74,1378
0.5,false,10,0.0,dsaW0.7,0.2,1.0,4,75,1378
0.5,false,10,0.0,dsaW0.7,0.2,1.0,4,76,1378
0.5,false,10,0.0,dsaW0.7,0.2,1.0,4,77,1378
0.5,false,10,0.0,dsaW0.7,0.2,1.0,4,78,1378
0.5,false,10,0.0,dsaW0.7,0.2,1.0,4,79,1378
0.5,false,10,0.0,dsaW0.7,0.2,1.0,4,80,1372
0.5,false,10,0.0,dsaW0.7,0.2,1.0,4,81,1372
0.5,false,10,0.0,dsaW0.7,0.2,1.0,4,82,1372
0.5,false,10,0.0,dsaW0.7,0.2,1.0,4,83,1372
0.5,false,10,0.0,dsaW0.7,0.2,1.0,4,84,1372
0.5,false,10,0.0,dsaW0.7,0.2,1.0,4,85,1372
0.5,false,10,0.0,dsaW0.7,0.2,1.0,4,86,1372
0.5,false,10,0.0,dsaW0.7,0.2,1.0,4,87,1372
0.5,false,10,0.0,dsaW0.7,0.2,1.0,4,88,1372
0.5,false,10,0.0,dsaW0.7,0.2,1.0,4,89,1372
0.5,false,10,0.0,dsaW0.7,0.2,1.0,4,90,1372
0.5,false,10,0.0,dsaW0.7,0.2,1.0,4,91,1372
0.5,false,10,0.0,dsaW0.7,0.2,1.0,4,92,1372
0.5,false,10,0.0,dsaW0.7,0.2,1.0,4,93,1372
0.5,false,10,0.0,dsaW0.7,0.2,1.0,4,94,1372
0.5,false,10,0.0,dsaW0.7,0.2,1.0,4,95,1372
0.5,false,10,0.0,dsaW0.7,0.2,1.0,4,96,1372
0.5,false,10,0.0,dsaW0.7,0.2,1.0,4,97,1372
0.5,false,10,0.0,dsaW0.7,0.2,1.0,4,98,1372
0.5,false,10,0.0,dsaW0.7,0.2,1.0,4,99,1372
0.5,false,10,0.0,dsaW0.7,0.2,1.0,4,100,1372
0.5,false,10,0.0,dsaW0.7,0.2,1.0,4,101,1372
0.5,false,10,0.0,dsaW0.7,0.2,1.0,4,102,1372
0.5,false,10,0.0,dsaW0.7,0.2,1.0,4,103,1372
0.5,false,10,0.0,dsaW0.7,0.2,1.0,4,104,1372
0.5,false,10,0.0,dsaW0.7,0.2,1.0,4,105,1372
0.5,false,10,0.0,dsaW0.7,0.2,1.0,4,106,1372
0.5,false,10,0.0,dsaW0.7,0.2,1.0,4,107,1372
0.5,false,10,0.0,dsaW0.7,0.2,1.0,4,108,1372
0.5,false,10,0.0,dsaW0.7,0.2,1.0,4,109,1372
0.5,false,10,0.0,dsaW0.7,0.2,1.0,4,110,1372
0.5,false,10,0.0,dsaW0.7,0.2,1.0,4,111,1372
0.5,false,10,0.0,dsaW0.7,0.2,1.0,4,112,1372
0.5,false,10,0.0,dsaW0.7,0.2,1.0,4,113,1372
0.5,false,10,0.0,dsaW0.7,0.2,1.0,4,114,1372
0.5,false,10,0.0,dsaW0.7,0.2,1.0,4,115,1372
0.5,false,10,0.0,dsaW0.7,0.2,1.0,4,116,1372
0.5,false,10,0.0,dsaW0.7,0.2,1.0,4,117,1372
0.5,false,10,0.0,dsaW0.7,0.2,1.0,4,118,1372
0.5,false,10,0.0,dsaW0.7,0.2,1.0,4,119,1372
0.5,false,10,0.0,dsaW0.7,0.2,1.0,4,120,1372
0.5,false,10,0.0,dsaW0.7,0.2,1.0,4,121,1372
0.5,false,10,0.0,dsaW0.7,0.2,1.0,4,122,1372
0.5,false,10,0.0,dsaW0.7,0.2,1.0,4,123,1372
0.5,false,10,0.0,dsaW0.7,0.2,1.0,4,124,1372
0.5,false,10,0.0,dsaW0.7,0.2,1.0,4,125,1372
0.5,false,10,0.0,dsaW0.7,0.2,1.0,4,126,1372
0.5,false,10,0.0,dsaW0.7,0.2,1.0,4,127,1372
0.5,false,10,0.0,dsaW0.7,0.2,1.0,4,128,1372
0.5,false,10,0.0,dsaW0.7,0.2,1.0,4,129,1372
0.5,false,10,0.0,dsaW0.7,0.2,1.0,4,130,1372
0.5,false,10,0.0,dsaW0.7,0.2,1.0,4,131,1372
0.5,false,10,0.0,dsaW0.7,0.2,1.0,4,132,1372
0.5,false,10,0.0,dsaW0.7,0.2,1.0,4,133,1372
0.5,false,10,0.0,dsaW0.7,0.2,1.0,4,134,1372
0.5,false,10,0.0,dsaW0.7,0.2,1.0,4,135,1372
0.5,false,10,0.0,dsaW0.7,0.2,1.0,4,136,1372
0.5,false,10,0.0,dsaW0.7,0.2,1.0,4,137,1372
0.5,false,10,0.0,dsaW0.7,0.2,1.0,4,138,1372
0.5,false,10,0.0,dsaW0.7,0.2,1.0,4,139,1372
0.5,false,10,0.0,dsaW0.7,0.2,1.0,4,140,1372
0.5,false,10,0.0,dsaW0.7,0.2,1.0,4,141,1372
0.5,false,10,0.0,dsaW0.7,0.2,1.0,4,142,1372
0.5,false,10,0.0,dsaW0.7,0.2,1.0,4,143,1372
0.5,false,10,0.0,dsaW0.7,0.2,1.0,4,144,1372
0.5,false,10,0.0,dsaW0.7,0.2,1.0,4,145,1372
0.5,false,10,0.0,dsaW0.7,0.2,1.0,4,146,1372
0.5,false,10,0.0,dsaW0.7,0.2,1.0,4,147,1372
0.5,false,10,0.0,dsaW0.7,0.2,1.0,4,148,1372
0.5,false,10,0.0,dsaW0.7,0.2,1.0,4,149,1372
0.5,false,10,0.0,dsaW0.7,0.2,1.0,4,150,1372
0.5,false,10,0.0,dsaW0.7,0.2,1.0,4,151,1372
0.5,false,10,0.0,dsaW0.7,0.2,1.0,4,152,1372
0.5,false,10,0.0,dsaW0.7,0.2,1.0,4,153,1372
0.5,false,10,0.0,dsaW0.7,0.2,1.0,4,154,1372
0.5,false,10,0.0,dsaW0.7,0.2,1.0,4,155,1372
0.5,false,10,0.0,dsaW0.7,0.2,1.0,4,156,1372
0.5,false,10,0.0,dsaW0.7,0.2,1.0,4,157,1372
0.5,false,10,0.0,dsaW0.7,0.2,1.0,4,158,1372
0.5,false,10,0.0,dsaW0.7,0.2,1.0,4,159,1372
0.5,false,10,0.0,dsaW0.7,0.2,1.0,4,160,1372
0.5,false,10,0.0,dsaW0.7,0.2,1.0,4,161,1372
0.5,false,10,0.0,dsaW0.7,0.2,1.0,4,162,1372
0.5,false,10,0.0,dsaW0.7,0.2,1.0,4,163,1372
0.5,false,10,0.0,dsaW0.7,0.2,1.0,4,164,1372
0.5,false,10,0.0,dsaW0.7,0.2,1.0,4,165,1372
0.5,false,10,0.0,dsaW0.7,0.2,1.0,4,166,1372
0.5,false,10,0.0,dsaW0.7,0.2,1.0,4,167,1372
0.5,false,10,0.0,dsaW0.7,0.2,1.0,4,168,1372
0.5,false,10,0.0,dsaW0.7,0.2,1.0,4,169,1372
0.5,false,10,0.0,dsaW0.7,0.2,1.0,4,170,1372
0.5,false,10,0.0,dsaW0.7,0.2,1.0,4,171,1372
0.5,false,10,0.0,dsaW0.7,0.2,1.0,4,172,1372
0.5,false,10,0.0,dsaW0.7,0.2,1.0,4,173,1372
0.5,false,10,0.0,dsaW0.7,0.2,1.0,4,174,1372
0.5,false,10,0.0,dsaW0.7,0.2,1.0,4,175,1372
0.5,false,10,0.0,dsaW0.7,0.2,1.0,4,176,1372
0.5,false,10,0.0,dsaW0.7,0.2,1.0,4,177,1372
0.5,false,10,0.0,dsaW0.7,0.2,1.0,4,178,1372
0.5,false,10,0.0,dsaW0.7,0.2,1.0,4,179,1372
0.5,false,10,0.0,dsaW0.7,0.2,1.0,4,180,1372
0.5,false,10,0.0,dsaW0.7,0.2,1.0,4,181,1372
0.5,false,10,0.0,dsaW0.7,0.2,1.0,4,182,1372
0.5,false,10,0.0,dsaW0.7,0.2,1.0,4,183,1372
0.5,false,10,0.0,dsaW0.7,0.2,1.0,4,184,1372
0.5,false,10,0.0,dsaW0.7,0.2,1.0,4,185,1372
0.5,false,10,0.0,dsaW0.7,0.2,1.0,4,186,1372
0.5,false,10,0.0,dsaW0.7,0.2,1.0,4,187,1372
0.5,false,10,0.0,dsaW0.7,0.2,1.0,4,188,1372
0.5,false,10,0.0,dsaW0.7,0.2,1.0,4,189,1372
0.5,false,10,0.0,dsaW0.7,0.2,1.0,4,190,1372
0.5,false,10,0.0,dsaW0.7,0.2,1.0,4,191,1372
0.5,false,10,0.0,dsaW0.7,0.2,1.0,4,192,1372
0.5,false,10,0.0,dsaW0.7,0.2,1.0,4,193,1372
0.5,false,10,0.0,dsaW0.7,0.2,1.0,4,194,1372
